Time_ms,Ax,Ay,Az,Gx,Gy,Gz
10057,0.56,-0.28,9.8,-0.05,0.03,-0.01
10120,0.58,-0.24,9.92,-0.06,0.03,-0.01
10183,0.56,-0.34,9.9,-0.05,0.03,-0.01
10246,0.54,-0.32,9.81,-0.06,0.03,-0.01
10310,0.53,-0.29,9.83,-0.06,0.03,-0.01
10373,0.55,-0.27,9.93,-0.05,0.03,-0.01
10436,0.57,-0.33,9.93,-0.05,0.04,-0.01
10499,0.56,-0.3,9.86,-0.05,0.04,-0.01
10563,0.54,-0.25,9.85,-0.05,0.03,-0.01
10626,0.49,-0.36,10.07,-0.05,0.03,-0.01
10689,0.56,-0.33,9.9,-0.06,0.03,-0.0
10752,0.52,-0.29,9.76,-0.05,0.03,-0.01
10816,0.51,-0.28,9.93,-0.05,0.03,-0.01
10879,0.52,-0.34,9.84,-0.05,0.03,-0.01
10942,0.61,-0.22,9.93,-0.06,0.03,-0.01
11005,0.57,-0.31,9.86,-0.06,0.03,-0.01
11069,0.56,-0.26,9.87,-0.05,0.04,-0.01
11132,0.56,-0.23,9.82,-0.05,0.03,-0.01
11195,0.55,-0.27,9.9,-0.06,0.03,-0.01
11258,0.59,-0.26,9.82,-0.05,0.03,-0.01
11322,0.57,-0.24,9.96,-0.05,0.03,-0.01
11385,0.59,-0.33,9.88,-0.05,0.03,-0.01
11448,0.51,-0.34,9.91,-0.05,0.03,-0.01
11511,0.57,-0.26,9.73,-0.05,0.03,-0.01
11575,0.57,-0.22,9.79,-0.05,0.03,-0.0
11638,0.5,-0.23,9.94,-0.05,0.03,-0.01
11701,0.61,-0.33,9.77,-0.05,0.03,-0.01
11764,0.6,-0.28,9.83,-0.05,0.03,-0.01
11828,0.63,-0.31,9.81,-0.05,0.03,-0.01
11891,0.55,-0.28,9.93,-0.05,0.03,-0.01
11954,0.54,-0.31,9.85,-0.06,0.03,-0.01
12017,0.57,-0.33,9.88,-0.05,0.03,-0.01
12081,0.54,-0.34,9.85,-0.05,0.03,-0.01
12144,0.54,-0.34,9.79,-0.06,0.03,-0.01
12207,0.52,-0.29,9.83,-0.05,0.03,-0.01
12270,0.49,-0.31,9.85,-0.05,0.03,-0.01
12334,0.52,-0.31,9.86,-0.05,0.03,-0.01
12397,0.59,-0.25,9.9,-0.05,0.03,-0.0
12460,0.53,-0.28,9.8,-0.05,0.03,-0.01
12523,0.55,-0.25,9.88,-0.06,0.03,-0.01
12587,0.59,-0.28,9.85,-0.06,0.03,-0.01
12650,0.56,-0.31,9.86,-0.05,0.03,-0.01
12713,0.56,-0.27,9.86,-0.06,0.03,-0.01
12776,0.53,-0.25,9.9,-0.05,0.03,-0.01
12840,0.55,-0.32,9.91,-0.05,0.03,-0.01
12903,0.53,-0.28,9.84,-0.05,0.03,-0.01
12966,0.54,-0.29,9.77,-0.05,0.03,-0.01
13029,0.56,-0.24,9.82,-0.05,0.03,-0.01
13093,0.49,-0.28,9.88,-0.06,0.04,-0.01
13156,0.54,-0.3,9.79,-0.06,0.03,-0.01
13219,0.52,-0.25,9.91,-0.05,0.03,-0.01
13282,0.52,-0.32,9.82,-0.06,0.03,-0.01
13346,0.54,-0.31,9.97,-0.05,0.03,-0.01
13409,0.57,-0.24,9.96,-0.05,0.03,-0.01
13472,0.54,-0.32,9.87,-0.05,0.03,-0.01
13535,0.5,-0.36,9.85,-0.05,0.04,-0.01
13599,0.56,-0.33,9.75,-0.05,0.03,-0.01
13662,0.54,-0.31,9.79,-0.06,0.04,-0.01
13725,0.61,-0.32,9.86,-0.05,0.03,-0.01
13788,0.56,-0.25,9.83,-0.06,0.03,-0.01
13852,0.56,-0.32,9.85,-0.06,0.03,-0.01
13915,0.56,-0.3,9.89,-0.05,0.03,-0.01
13978,0.57,-0.33,9.79,-0.05,0.04,-0.01
14041,0.6,-0.25,9.71,-0.05,0.04,-0.0
14105,0.52,-0.31,9.82,-0.06,0.04,-0.01
14168,0.54,-0.37,9.76,-0.05,0.03,-0.01
14231,0.5,-0.28,9.86,-0.05,0.03,-0.01
14294,0.56,-0.28,9.84,-0.05,0.03,-0.01
14358,0.55,-0.25,9.94,-0.05,0.03,-0.01
14421,0.51,-0.26,9.87,-0.05,0.03,-0.01
14484,0.54,-0.27,9.87,-0.06,0.03,-0.01
14547,0.56,-0.25,9.85,-0.05,0.03,-0.01
14611,0.62,-0.3,9.87,-0.05,0.03,-0.01
14674,0.56,-0.24,9.97,-0.05,0.03,-0.01
14737,0.52,-0.34,9.89,-0.05,0.03,-0.01
14800,0.57,-0.25,9.91,-0.06,0.03,-0.01
14864,0.6,-0.26,9.96,-0.05,0.04,-0.01
14927,0.55,-0.25,9.89,-0.06,0.03,-0.01
14990,0.57,-0.32,9.92,-0.05,0.04,-0.01
15053,0.61,-0.26,9.86,-0.06,0.03,-0.01
15117,0.58,-0.28,9.85,-0.05,0.03,-0.01
15180,0.6,-0.31,9.87,-0.06,0.03,-0.01
15243,0.58,-0.3,9.84,-0.06,0.03,-0.01
15306,0.58,-0.27,9.86,-0.05,0.03,-0.01
15370,0.55,-0.24,9.88,-0.05,0.03,-0.01
