Time_ms,Ax,Ay,Az,Gx,Gy,Gz
7400,0.5,-0.29,9.9,-0.06,0.03,-0.0
7464,0.57,-0.31,9.87,-0.05,0.03,-0.01
7527,0.51,-0.34,9.89,-0.05,0.04,-0.01
7590,0.6,-0.32,9.86,-0.05,0.03,-0.01
7653,0.6,-0.28,9.77,-0.05,0.03,-0.01
7717,0.53,-0.29,9.84,-0.05,0.03,-0.01
7780,0.49,-0.28,9.94,-0.05,0.03,-0.01
7843,0.54,-0.29,9.9,-0.05,0.03,-0.01
7906,0.55,-0.27,9.9,-0.06,0.04,-0.01
7970,0.55,-0.27,9.84,-0.05,0.03,-0.01
8033,0.58,-0.28,9.99,-0.05,0.03,-0.01
8096,0.57,-0.36,9.88,-0.06,0.03,-0.01
8159,0.56,-0.17,9.9,-0.06,0.03,-0.01
8223,0.51,-0.33,9.79,-0.05,0.03,-0.01
8286,0.54,-0.32,9.83,-0.05,0.03,-0.01
8349,0.59,-0.29,9.87,-0.05,0.03,-0.01
8412,0.57,-0.3,9.84,-0.06,0.03,-0.01
8476,0.55,-0.28,9.77,-0.05,0.03,-0.01
8539,0.51,-0.28,9.93,-0.05,0.03,-0.01
8602,0.53,-0.27,9.8,-0.05,0.03,-0.01
8665,0.49,-0.25,9.99,-0.05,0.03,-0.01
8729,0.54,-0.31,9.87,-0.05,0.03,-0.01
8792,0.55,-0.32,9.84,-0.05,0.03,-0.01
8855,0.54,-0.33,9.91,-0.05,0.03,-0.01
8918,0.54,-0.26,9.89,-0.05,0.03,-0.01
8982,0.5,-0.33,9.89,-0.05,0.03,-0.01
9045,0.52,-0.28,9.84,-0.05,0.03,-0.01
9108,0.5,-0.3,9.89,-0.05,0.03,-0.01
9171,0.49,-0.3,9.85,-0.05,0.03,-0.01
9235,0.54,-0.34,9.88,-0.06,0.03,-0.01
9298,0.56,-0.32,9.84,-0.06,0.03,-0.01
9361,0.57,-0.26,9.88,-0.05,0.03,-0.01
9424,0.58,-0.29,9.9,-0.05,0.03,-0.01
9488,0.53,-0.29,9.83,-0.05,0.04,-0.01
9551,0.55,-0.32,9.84,-0.05,0.04,-0.01
9614,0.51,-0.27,9.89,-0.05,0.03,-0.01
9677,0.59,-0.29,9.9,-0.05,0.03,-0.01
9741,0.57,-0.31,9.9,-0.05,0.03,-0.01
9804,0.6,-0.32,9.93,-0.05,0.03,-0.01
9867,0.57,-0.22,9.88,-0.05,0.03,-0.01
9930,0.47,-0.35,9.82,-0.05,0.03,-0.01
9994,0.56,-0.33,9.8,-0.05,0.03,-0.01
10057,0.52,-0.25,9.85,-0.05,0.03,-0.01
10120,0.58,-0.28,9.85,-0.05,0.03,-0.01
10183,0.54,-0.3,9.84,-0.06,0.03,-0.01
10247,0.51,-0.27,9.76,-0.05,0.03,-0.01
10310,0.56,-0.31,9.88,-0.06,0.03,-0.01
10373,0.56,-0.29,9.89,-0.05,0.03,-0.01
10436,0.55,-0.3,9.82,-0.05,0.03,-0.01
10500,0.52,-0.3,9.93,-0.05,0.03,-0.01
10563,0.53,-0.31,9.87,-0.05,0.03,-0.01
10626,0.54,-0.25,9.95,-0.06,0.03,-0.01
10689,0.52,-0.29,9.83,-0.05,0.04,-0.01
10753,0.57,-0.31,9.89,-0.05,0.03,-0.01
10816,0.59,-0.35,9.91,-0.06,0.04,-0.01
10879,0.58,-0.33,9.91,-0.06,0.03,-0.01
10942,0.56,-0.31,9.89,-0.06,0.04,-0.01
11006,0.55,-0.28,9.84,-0.05,0.03,-0.01
11069,0.51,-0.23,9.88,-0.05,0.03,-0.01
11132,0.53,-0.26,9.79,-0.05,0.03,-0.01
11195,0.6,-0.28,9.81,-0.05,0.03,-0.01
11259,0.55,-0.31,9.84,-0.05,0.03,-0.01
11322,0.56,-0.28,9.9,-0.05,0.03,-0.01
11385,0.51,-0.31,9.9,-0.05,0.03,-0.01
11448,0.55,-0.21,9.84,-0.05,0.03,-0.01
11512,0.57,-0.26,9.99,-0.06,0.03,-0.01
11575,0.53,-0.33,9.9,-0.05,0.03,-0.01
11638,0.57,-0.32,9.8,-0.05,0.03,-0.01
11701,0.54,-0.32,9.83,-0.05,0.03,-0.01
11765,0.51,-0.34,9.83,-0.05,0.04,-0.01
11828,0.51,-0.29,9.9,-0.06,0.03,-0.01
11891,0.53,-0.34,9.83,-0.05,0.03,-0.01
11954,0.51,-0.34,9.87,-0.05,0.03,-0.01
12018,0.63,-0.29,9.87,-0.06,0.03,-0.01
12081,0.61,-0.32,9.71,-0.05,0.03,-0.01
12144,0.53,-0.3,9.93,-0.05,0.03,-0.01
12207,0.56,-0.28,9.84,-0.06,0.04,-0.01
12271,0.61,-0.27,9.89,-0.05,0.04,-0.01
12334,0.46,-0.36,9.91,-0.05,0.03,-0.01
12397,0.52,-0.28,9.89,-0.05,0.03,-0.01
12460,0.51,-0.25,9.87,-0.06,0.03,-0.01
12524,0.51,-0.29,9.79,-0.05,0.03,-0.01
12587,0.59,-0.22,9.83,-0.06,0.03,-0.01
12650,0.51,-0.29,9.9,-0.06,0.03,-0.01
12713,0.58,-0.31,9.9,-0.05,0.03,-0.01
12777,0.55,-0.33,9.85,-0.06,0.03,-0.01
12840,0.56,-0.28,9.85,-0.06,0.03,-0.01
12903,0.58,-0.26,9.88,-0.06,0.03,-0.01
12966,0.53,-0.24,9.94,-0.06,0.03,-0.01
13030,0.61,-0.31,9.87,-0.05,0.03,-0.01
13093,0.53,-0.33,9.86,-0.05,0.03,-0.0
13156,0.56,-0.29,9.9,-0.06,0.03,-0.01
13219,0.54,-0.27,9.9,-0.05,0.03,-0.01
13283,0.54,-0.28,9.81,-0.06,0.03,-0.01
13346,0.64,-0.25,9.9,-0.06,0.03,-0.01
13409,0.59,-0.29,9.93,-0.05,0.03,-0.01
13472,0.61,-0.33,9.85,-0.05,0.03,-0.01
13536,0.55,-0.3,9.91,-0.05,0.04,-0.01
13599,0.57,-0.32,9.86,-0.05,0.03,-0.01
13662,0.53,-0.29,9.86,-0.05,0.03,-0.01
13725,0.59,-0.32,9.97,-0.05,0.03,-0.01
13789,0.57,-0.32,9.82,-0.05,0.03,-0.01
13852,0.53,-0.29,9.84,-0.05,0.03,-0.01
13915,0.53,-0.3,9.93,-0.05,0.03,-0.01
13978,0.53,-0.28,9.8,-0.06,0.03,-0.01
14042,0.54,-0.28,9.89,-0.06,0.03,-0.01
14105,0.55,-0.3,9.86,-0.05,0.04,-0.01
14168,0.57,-0.3,9.81,-0.05,0.03,-0.01
14231,0.53,-0.35,9.93,-0.06,0.03,-0.01
14295,0.53,-0.31,9.84,-0.05,0.03,-0.01
14358,0.55,-0.31,9.93,-0.05,0.03,-0.01
14421,0.58,-0.27,9.85,-0.05,0.04,-0.01
14484,0.48,-0.25,9.84,-0.06,0.03,-0.01
14548,0.52,-0.25,9.84,-0.05,0.03,-0.01
14611,0.53,-0.31,9.84,-0.06,0.03,-0.01
14674,0.55,-0.3,9.85,-0.06,0.03,-0.01
14737,0.49,-0.26,9.79,-0.05,0.03,-0.01
14801,0.53,-0.31,9.9,-0.06,0.03,-0.01
14864,0.58,-0.26,9.8,-0.05,0.03,-0.01
14927,0.58,-0.29,9.89,-0.05,0.04,-0.01
