Time_ms,Piezo
10787,4
10808,0
10828,0
10848,3
10868,1
10889,3
10909,2
10930,0
10950,4
10971,2
10991,0
11012,0
11032,1
11053,1
11073,1
11094,0
11114,0
11134,0
11155,0
11175,0
11196,0
11216,0
11237,0
11257,1
11278,0
11298,0
11319,1
11339,2
11359,0
11379,0
11400,5
11420,1
11441,0
11461,1
11482,5
11502,0
11523,3
11543,2
11564,4
11584,4
11604,0
11625,0
11645,2
11666,1
11686,0
11707,0
11727,1
11748,1
11768,0
11789,0
11809,1
11830,0
11849,0
11870,2
11890,1
11911,0
11931,0
11952,0
11972,0
11993,0
12013,0
12034,0
12054,1
12075,0
12095,1
12115,1
12136,1
12156,2
12177,0
12197,1
12218,0
12238,0
12259,0
12279,0
12300,4
12320,1
12341,0
12361,5
12381,1
12401,3
12422,0
12442,0
12463,1
12483,1
12504,0
12524,0
12545,1
12565,4
12585,1
12606,0
12626,1
12647,1
12667,0
12688,0
12708,0
12729,0
12749,0
12770,0
12790,1
12811,0
12831,0
12852,0
12872,0
12892,1
12912,0
12933,2
12953,1
12974,0
12994,1
13015,0
13035,3
13056,2
13076,0
13096,4
13117,0
13137,0
13158,0
13178,4
13199,0
13219,1
13240,1
13260,2
13281,0
13301,2
13322,2
13342,0
13363,4
13383,1
13403,2
13423,1
13444,0
13464,0
13485,0
13505,2
13526,0
13546,0
13566,1
13587,0
13607,1
13628,0
13648,0
13669,0
13689,0
13710,0
13730,0
13751,0
13771,0
13792,0
13812,2
13833,2
13853,2
13874,1
13893,8
13914,0
13934,1
13955,1
13975,4
13996,0
14016,0
14036,1
14057,2
14077,3
14098,2
14118,3
14139,4
14159,1
14180,0
14200,1
14221,4
14241,2
14262,1
14282,0
14303,1
14323,0
14344,0
