Time_ms,Piezo
9568,0
9589,0
9609,0
9630,0
9650,889
9671,0
9691,0
9712,0
9732,0
9753,0
9773,0
9794,0
9814,0
9834,757
9855,0
9875,0
9896,0
9916,0
9937,0
9957,0
9978,0
9998,0
10019,833
10039,0
10060,0
10080,0
10101,0
10121,0
10142,0
10162,0
10182,818
10203,0
10224,0
10243,0
10264,0
10284,0
10305,0
10325,0
10345,848
10366,0
10386,0
10407,0
10427,0
10448,0
10468,0
10489,0
10509,0
10530,811
10550,0
10571,0
10591,0
10612,0
10632,0
10653,0
10673,0
10694,0
10714,858
10735,483
10755,0
10776,0
10796,0
10817,0
10837,0
10857,0
10878,0
10898,0
10918,0
10938,685
10960,0
10979,0
11000,0
11020,0
11041,0
11061,0
11082,0
11102,0
11123,756
11143,0
11164,0
11184,0
11205,0
11225,0
11246,0
11266,0
11287,0
11307,387
11327,0
11348,0
11368,0
11389,0
11409,0
11430,0
11450,0
11471,0
11491,0
11512,738
11532,300
11553,0
11573,0
11594,0
11614,0
11635,0
11655,0
11675,0
11695,0
11716,841
11736,0
11757,0
11777,0
11797,0
11818,0
11838,0
11859,0
11879,0
11900,965
11920,358
11941,0
11961,0
11982,0
12002,0
12023,0
12043,0
12064,0
12084,804
12105,0
12125,0
12146,0
12166,0
12187,0
12207,0
12228,0
12248,0
12269,949
12289,81
12309,0
12330,0
12350,0
12371,0
12391,0
12412,0
12432,0
12453,0
12472,421
12494,0
12513,0
12534,0
12554,0
12575,0
12595,0
12616,0
12636,0
12657,0
12677,796
12698,0
12718,0
12739,0
12759,0
12780,0
12800,0
12820,0
12841,1023
12861,157
12882,0
12902,0
12923,0
12943,0
12964,0
12984,0
13005,0
13025,749
13046,201
13066,0
13087,0
13107,0
13128,0
13148,0
13169,0
13189,0
13210,830
13230,0
13251,0
13271,0
13292,0
13312,0
13331,0
13352,0
13372,0
13393,798
13413,342
13434,0
13454,0
13475,0
13495,0
13516,0
13536,0
13557,0
13577,1022
13598,587
13618,0
13639,0
13659,0
13680,0
13700,0
13721,0
13741,0
13762,0
13782,922
13802,0
13823,0
13843,0
13864,0
13884,0
13905,0
13925,0
13946,0
13966,748
13987,0
14007,0
14028,0
14048,0
14069,0
14089,0
14110,0
14130,1023
14151,0
14171,0
14192,0
14212,0
14232,0
14252,0
14273,0
14293,746
14313,0
14334,0
14354,0
14375,0
14395,0
14416,0
14436,0
14457,836
14477,0
14498,0
14518,0
14539,0
14559,0
14580,0
14600,0
14621,0
14641,0
14662,0
14682,1
14703,0
14723,0
14744,855
14764,0
14785,0
14805,0
14825,0
14846,0
14866,0
14887,0
