Time_ms,Piezo
8900,0
8921,0
8941,0
8962,0
8982,0
9003,143
9023,203
9043,138
9064,0
9084,0
9105,0
9125,0
9146,0
9166,0
9186,102
9207,243
9228,219
9248,0
9268,0
9288,0
9309,0
9329,0
9350,0
9370,0
9391,2
9411,120
9432,348
9452,226
9473,0
9493,0
9513,0
9534,0
9554,0
9574,0
9594,84
9615,107
9635,137
9656,125
9676,0
9697,0
9717,0
9738,0
9758,0
9779,0
9799,0
9820,211
9840,230
9861,151
9881,0
9902,0
9922,0
9943,0
9963,0
9982,0
10003,0
10023,168
10044,254
10064,71
10085,0
10105,0
10126,0
10146,0
10167,0
10187,0
10208,1
10228,15
10249,251
10269,160
10290,0
10310,0
10331,0
10351,0
10372,0
10392,0
10413,1
10433,153
10454,105
10474,0
10494,0
10515,0
10535,0
10556,0
10576,76
10597,176
10617,185
10638,0
10658,0
10679,0
10699,0
10720,0
10740,0
10761,129
10781,242
10802,76
10822,0
10843,0
10863,0
10884,0
10904,0
10925,1
10945,1
10966,0
10986,275
11006,337
11027,0
11047,0
11068,0
11088,0
11108,0
11128,0
11149,0
11169,0
11190,233
11210,382
11231,95
11251,0
11272,0
11292,0
11313,0
11333,0
11354,0
11374,0
11395,30
11415,259
11436,221
11456,0
11476,0
11497,0
11517,0
11538,0
11558,0
11579,114
11599,187
11620,248
11640,55
11661,0
11681,0
11702,0
11722,0
11743,0
11763,0
11784,0
11804,206
11825,317
11845,121
11866,0
11886,0
11907,0
11927,0
11948,0
11968,0
11988,192
12009,297
12029,188
12050,0
12070,0
12091,0
12111,0
12132,0
12152,0
12173,0
12193,0
12214,91
12234,253
12255,68
12275,0
12296,0
12316,0
12337,0
12357,0
12378,0
12398,0
12419,78
12439,211
12460,287
12480,141
12500,0
12521,0
12541,0
12562,0
12582,0
12603,0
12623,1
12643,107
12664,216
12685,92
12705,0
12726,0
12746,0
12766,0
12786,0
12807,0
12827,1
12848,106
12868,238
12889,215
12909,0
12930,0
12950,0
12971,0
12991,0
13011,0
13032,152
13052,140
13073,1
13093,0
13114,0
13134,0
13155,0
13175,0
13196,0
13216,0
13237,0
13257,251
13278,172
13298,0
13319,0
13339,0
13360,0
13380,0
13401,0
13421,0
13442,0
13462,79
13483,260
13503,143
13523,0
13544,0
13564,0
13585,0
13605,0
13626,0
13646,0
13667,2
13687,177
13708,185
13728,0
13749,0
13769,0
13790,0
13810,0
13830,0
13850,0
13871,32
13891,71
13912,92
13932,24
13953,0
13973,0
13993,0
14014,0
14034,8
14055,132
14075,152
14096,141
14116,0
14137,0
14157,0
14178,0
14198,0
14219,109
14239,192
14260,196
14280,55
14301,0
14321,0
14342,0
14362,0
14383,0
14403,0
14424,121
14444,201
14465,232
14485,57
14505,0
14526,0
14546,0
14567,0
14587,0
14608,57
14628,143
14649,230
14669,188
14690,0
14710,0
14731,0
14751,0
14772,0
14792,0
14813,145
14833,283
14854,134
14874,0
14895,0
14915,0
14936,0
14956,0
14977,0
14997,81
15017,196
15038,267
15058,229
15079,4
15099,0
15120,0
15140,0
15161,0
15181,0
15202,0
15222,0
15243,195
15263,293
15284,0
15304,0
