Time_ms,Piezo
9594,7
9614,72
9635,0
9655,0
9676,0
9696,0
9717,4
9737,11
9758,50
9778,60
9799,10
9819,0
9840,0
9860,0
9881,0
9901,0
9922,0
9942,18
9962,86
9983,0
10003,0
10024,0
10044,0
10065,0
10085,3
10106,2
10126,32
10147,65
10167,0
10188,0
10208,0
10229,0
10248,2
10269,4
10289,3
10310,2
10330,0
10351,30
10371,2
10392,0
10412,0
10433,1
10453,0
10473,1
10494,17
10514,87
10535,85
10555,0
10576,0
10596,0
10617,0
10637,0
10658,1
10678,40
10699,74
10719,10
10740,0
10760,0
10781,0
10801,0
10822,1
10842,0
10863,3
10883,62
10904,106
10924,0
10945,0
10965,0
10985,0
11006,0
11025,3
11046,0
11066,19
11087,88
11107,0
11128,0
11148,0
11169,0
11189,0
11210,2
11230,0
11251,6
11271,89
11292,86
11312,0
11333,0
11353,0
11374,0
11394,0
11415,0
11435,26
11455,87
11476,43
11496,0
11517,0
11537,0
11558,0
11578,1
11599,0
11619,4
11640,63
11660,64
11681,0
11701,0
11722,0
11741,0
11762,1
11782,8
11803,19
11823,97
11844,75
11864,0
11885,0
11905,0
11925,0
11946,1
11966,0
11987,0
12007,33
12028,83
12048,0
12069,0
12089,0
12110,0
12130,0
12151,0
12171,0
12192,44
12212,73
12233,0
12253,0
12274,0
12294,0
12315,1
12335,1
12356,4
12376,31
12397,118
12417,152
12437,28
12458,0
12478,0
12499,0
12519,8
12540,0
12560,31
12581,70
12601,76
12622,40
12642,0
12663,0
12682,0
12703,0
12723,0
12744,0
12764,56
12785,64
12805,0
12826,0
12846,0
12867,0
12887,0
12908,0
12928,0
12948,75
12969,100
12989,0
13010,0
13030,0
13051,0
13071,1
13092,0
13112,3
13133,26
13153,40
13174,0
13194,0
13215,0
13235,0
13256,1
13276,4
13297,4
13317,55
13338,106
13358,0
13379,0
13399,0
13420,1
13439,0
13459,2
13480,0
13500,14
13521,88
13541,72
13562,0
13582,0
13603,0
13623,0
13644,0
13664,0
13685,64
13705,106
13726,107
13746,0
13767,0
13787,0
13808,0
13828,0
13849,1
13869,183
13890,151
13910,0
13930,0
13951,0
13971,0
13992,0
14012,12
14033,18
14053,29
14074,65
14094,53
14115,0
14135,0
14156,0
14176,0
14197,0
14217,0
14238,0
14258,1
14279,37
14299,155
14320,0
14340,0
14361,0
14381,0
14402,0
14422,0
14442,0
14462,70
14482,63
14503,0
14523,0
14544,0
14564,0
14585,0
14605,0
14626,34
14646,107
14667,14
14687,0
14708,0
14728,0
14749,0
14769,2
14790,16
14810,64
14831,76
14851,14
14872,0
14892,0
14913,0
14933,0
14953,1
14974,3
14994,17
15015,45
15035,31
15056,3
15076,2
15097,0
15117,0
15138,0
15158,0
15179,0
15199,0
15220,0
15240,0
15261,0
15281,0
15302,0
15321,0
15342,0
15362,0
15383,0
15403,0
15423,0
15444,0
15464,0
15485,0
15505,0
15526,1
15546,3
15567,9
15587,3
15608,0
15628,0
15649,4
15669,2
15690,2
15710,0
15731,3
15751,4
15772,0
15792,0
15813,0
15832,1
15853,1
15873,2
15893,0
15914,0
15934,0
15955,0
15975,0
15996,0
16016,0
16037,0
16057,0
16078,0
16098,0
16119,0
16139,0
16160,0
16180,0
16201,0
16221,0
16242,2
16262,2
16283,3
16303,1
16323,0
16343,4
16364,0
16384,4
16404,4
16425,3
16445,0
16466,6
16486,11
16507,3
16527,5
16548,1
16568,0
16589,2
16609,0
16630,0
16650,0
16671,0
16691,0
16712,0
16732,0
16753,0
16773,0
16794,0
16814,0
16835,0
16855,0
16874,0
16895,0
16915,0
16936,0
16956,0
16977,0
16997,1
17018,0
17038,3
17059,2
17079,2
17100,0
17120,4
17141,0
17161,0
17182,3
17202,7
17223,7
