Time_ms,Piezo
9594,19
9614,68
9635,53
9655,26
9676,0
9696,0
9717,0
9737,0
9758,0
9778,36
9799,86
9819,96
9840,38
9860,0
9881,0
9901,0
9922,0
9942,0
9961,7
9982,55
10002,100
10024,89
10044,0
10064,0
10084,0
10105,0
10125,0
10146,0
10166,19
10187,55
10207,95
10228,66
10248,0
10269,0
10289,0
10310,0
10330,0
10351,25
10371,59
10392,83
10412,72
10433,0
10453,0
10473,0
10494,0
10514,11
10535,52
10555,74
10576,75
10596,54
10617,0
10637,0
10658,0
10678,0
10699,0
10719,0
10740,17
10760,65
10781,91
10801,45
10822,0
10842,0
10863,0
10883,0
10904,0
10924,4
10945,96
10965,108
10985,36
11006,0
11026,0
11047,0
11067,0
11088,0
11108,0
11129,35
11149,82
11170,69
11190,0
11210,0
11230,0
11251,0
11271,1
11292,0
11312,34
11333,71
11353,90
11374,35
11394,0
11415,0
11435,0
11455,0
11476,1
11496,15
11517,50
11537,57
11558,0
11578,0
11599,0
11619,0
11640,0
11660,20
11681,48
11701,73
11722,44
11742,0
11763,0
11783,0
11804,0
11824,0
11845,20
11865,67
11886,74
11906,47
11927,0
11947,0
11967,0
11988,0
12008,0
12029,2
12049,22
12070,76
12090,83
12111,84
12131,0
12152,0
12172,0
12193,0
12212,0
12233,1
12253,2
12274,50
12294,81
12315,11
12335,0
12356,0
12376,0
12397,0
12417,0
12437,34
12458,92
12478,82
12499,0
12519,0
12540,0
12560,0
12581,0
12601,16
12622,59
12642,92
12663,44
12683,0
12704,0
12724,0
12745,0
12765,0
12786,27
12806,60
12827,98
12847,105
12868,28
12888,0
12909,0
12929,0
12949,0
12970,0
12990,51
13011,70
13031,43
13052,0
13072,0
13093,0
13113,0
13134,0
13154,49
13175,44
13195,34
13216,85
13236,72
13257,0
13277,0
13298,0
13317,0
13338,0
13358,2
13379,61
13399,116
13420,137
13441,4
13460,0
13481,0
13501,0
13522,0
13542,0
13563,1
13583,54
13604,137
13624,92
13645,0
13665,0
13686,0
13706,0
13727,0
13747,25
13768,71
13788,94
13809,105
13829,29
13850,0
13870,0
13891,0
13911,0
13932,7
13952,56
13972,74
13993,52
14013,0
14034,0
14054,0
14075,0
14095,0
14116,0
14136,0
14157,34
14177,105
14198,129
14218,38
14239,0
14259,0
14280,0
14300,0
14321,2
14341,28
14362,76
14382,78
14403,83
14423,13
14444,0
14464,0
14484,0
14505,0
14525,1
14546,0
14565,14
14587,58
14607,105
14628,90
14648,0
14669,0
14689,0
14709,0
14729,0
14750,0
14770,31
14791,96
14811,91
14832,0
14852,0
14873,0
14893,0
14914,0
14934,0
14954,1
14975,35
14995,116
15016,117
