Time_ms,Piezo
9592,0
9612,0
9632,0
9652,0
9673,0
9693,2
9714,2
9734,28
9755,105
9775,86
9796,0
9816,0
9837,0
9857,0
9877,2
9898,6
9918,35
9939,54
9959,68
9980,0
10000,0
10021,0
10041,0
10062,0
10082,2
10103,5
10123,15
10144,35
10164,39
10185,0
10205,0
10226,0
10246,0
10267,0
10287,0
10308,0
10328,3
10349,63
10369,114
10389,0
10410,0
10430,0
10450,0
10470,0
10491,0
10511,1
10532,15
10552,54
10573,83
10593,0
10614,0
10634,0
10655,0
10675,0
10696,7
10716,4
10737,3
10757,0
10778,2
10798,0
10819,0
10839,0
10860,3
10880,0
10900,0
10921,1
10941,1
10962,0
10982,0
11003,0
11023,0
11044,0
11063,6
11084,63
11104,76
11125,0
11145,0
11166,0
11186,0
11207,0
11227,0
11248,0
11268,24
11289,46
11309,1
11330,0
11350,0
11370,0
11391,0
11411,0
11432,13
11452,29
11473,43
11493,0
11514,0
11534,0
11555,1
11575,1
11596,1
11616,4
11637,17
11657,42
11678,8
11698,0
11719,0
11739,0
11760,0
11780,0
11800,0
11820,6
11841,29
11861,57
11881,9
11902,0
11922,0
11943,0
11963,0
11984,0
12004,0
12025,3
12045,28
12066,71
12086,12
12107,0
12127,0
12148,0
12168,0
12189,1
12209,0
12230,33
12250,76
12271,119
12291,4
12312,0
12332,0
12353,0
12373,0
12393,1
12414,15
12434,37
12455,64
12475,36
12496,0
12516,0
12537,0
12557,0
12578,0
12598,2
12619,6
12638,19
12659,31
12680,1
12700,0
12720,0
12741,0
12761,0
12782,0
12802,1
12823,19
12843,37
12863,11
12884,0
12904,0
12925,1
12945,4
12966,1
12986,0
13007,15
13027,65
13048,73
13068,0
13089,0
13109,0
13130,0
13150,1
13171,0
13191,0
13212,25
13232,43
13253,0
13273,0
13294,0
13314,0
13335,0
13355,0
13375,10
13396,25
13416,28
13437,0
13456,0
13477,0
13497,0
13518,1
13538,1
13559,10
13579,24
13600,47
13620,30
13641,0
13661,0
13682,0
13702,0
13723,3
13743,2
13764,23
13784,44
13805,53
13825,0
13845,0
13866,0
13886,0
13907,0
13927,0
13948,9
13968,28
13989,45
14009,0
14030,0
14050,0
14071,0
14091,0
14112,0
14132,3
14153,14
14173,31
14194,6
14214,0
14235,0
14255,0
14275,1
14295,0
14316,1
14336,1
14356,15
14377,26
14397,44
14418,0
14438,0
14459,0
14479,0
14500,0
14520,2
14541,21
14561,38
14582,52
14602,0
14623,0
14643,0
14664,0
14684,1
14705,1
14725,0
14746,27
14766,55
14787,61
14807,0
14828,0
14848,0
14868,0
14889,1
14909,6
14930,24
14950,39
