Time_ms,Piezo
4447,0
4468,0
4487,16
4508,0
4528,0
4549,0
4569,0
4590,0
4610,0
4631,18
4651,7
4671,0
4692,0
4712,0
4733,0
4752,2
4773,0
4793,1
4814,0
4834,1
4855,20
4875,26
4896,13
4916,0
4937,12
4957,3
4978,0
4998,0
5019,0
5039,1
5059,3
5079,0
5100,0
5120,0
5140,18
5161,25
5181,0
5202,1
5222,2
5243,0
5263,0
5284,0
5304,3
5324,9
5344,9
5365,0
5385,0
5406,0
5426,1
5447,0
5467,0
5488,0
5508,5
5529,19
5549,14
5570,0
5589,0
5609,0
5630,0
5650,0
5671,6
5691,0
5712,0
5732,9
5753,14
5773,6
5794,0
5814,3
5835,0
5854,0
5875,0
5895,0
5916,0
5936,0
5957,0
5977,9
5998,7
6018,0
6039,0
6059,12
6079,5
6099,0
6119,0
6140,0
6160,0
6181,0
6201,6
6222,1
6242,1
6263,4
6283,0
6304,0
6324,0
6344,0
6364,0
6385,0
6405,9
6426,14
6446,2
6467,9
6487,31
6508,39
6528,0
6548,0
6569,1
6589,0
6610,0
6629,0
6650,0
6670,1
6691,31
6711,17
6732,0
6752,0
6773,9
6793,0
6814,0
6834,0
6855,6
6875,24
6896,18
6916,1
6936,0
6956,0
6977,0
6997,0
7017,0
7038,9
7058,12
7079,23
7099,13
7120,4
7140,21
7161,22
7181,9
7202,0
7222,0
7242,0
7262,0
7283,0
7303,0
7324,0
7344,20
7365,23
7385,13
7406,2
7426,0
7447,1
7467,0
7487,0
7508,3
7527,17
7548,9
7568,4
7589,0
7609,2
7630,11
7650,13
7671,0
7691,3
7712,1
7732,1
7753,0
7773,0
7794,0
7813,1
7834,1
7854,0
7875,0
7895,7
7916,18
7936,0
7956,0
7977,0
7997,1
8018,18
8038,17
8059,0
8078,4
8099,1
8119,0
8140,0
8160,4
8181,14
8201,5
8222,9
8242,11
8263,20
8283,8
8304,0
8324,0
8345,1
8364,1
8385,0
8405,0
8425,0
8446,0
8466,4
8487,0
8507,20
8528,15
8548,39
8569,38
8589,19
8610,0
8630,1
8651,0
8670,0
8691,0
8711,0
8732,0
8752,0
8773,25
8793,18
8814,28
8834,9
8855,0
8875,7
8895,9
8916,0
8936,0
8956,0
8976,0
8997,0
9017,0
9038,0
9058,12
9079,20
9099,12
9120,4
9140,9
9161,19
9181,5
9202,15
9222,15
9243,9
9263,0
9283,8
9303,24
9324,28
9344,9
9364,0
9385,0
9405,11
9426,0
9446,0
9467,0
9487,0
9508,6
9528,6
9549,8
9568,0
9589,0
9609,1
9630,0
9650,0
9671,8
9691,1
9712,1
9732,2
9753,0
9773,8
9794,16
9814,5
9834,0
9855,1
9875,0
9896,0
9916,0
9937,0
9957,0
9978,1
9998,2
10019,0
10039,0
10060,0
10079,0
10100,0
10120,8
10141,18
10161,0
10182,0
10202,1
10223,4
10243,9
10264,0
10284,0
10305,0
10325,0
10345,0
10366,0
10386,0
10407,0
10427,0
10448,0
10468,0
10489,1
10509,0
10530,2
10550,0
10571,7
10591,3
10611,1
10631,6
10652,9
10672,9
10693,8
10713,3
10734,0
10754,0
10775,0
10795,1
10815,8
10836,3
10856,0
10877,3
10897,4
10918,4
10938,13
10959,0
10979,0
11000,0
11020,0
11041,11
11061,0
11082,0
11102,3
11123,2
11143,13
11164,14
11184,0
11204,9
11224,6
11245,6
11265,0
11285,1
11306,23
11326,7
11347,0
11367,11
11388,0
11408,41
11429,15
11449,4
11470,2
11490,1
11511,0
11531,0
11552,0
11572,0
11593,4
11613,12
11634,36
11654,21
11675,5
11695,0
11716,0
11736,0
11757,0
11777,3
11797,17
11818,19
11838,10
11859,0
11879,0
11900,0
11920,0
11941,0
11960,0
11981,7
12001,20
12022,27
12042,23
12063,15
12083,5
12104,0
12124,8
12145,11
12165,9
12186,1
12206,0
12227,2
12247,8
12268,2
12288,1
12308,8
12329,21
12349,15
12370,0
12390,0
12411,0
12431,0
12452,0
12472,0
12493,0
12513,1
12534,0
12554,8
12575,9
12595,12
12616,0
12636,9
12657,0
12677,0
12697,0
12717,0
12738,2
12758,1
12778,0
12799,0
12819,0
12840,3
12860,20
12881,19
12901,27
12922,30
12942,35
12963,21
12983,0
13004,0
13024,0
13045,0
13065,0
13086,2
13106,11
13127,4
13147,1
13168,0
13188,0
13209,0
13229,0
13250,0
13270,0
13290,0
13311,0
13331,0
13352,0
13371,1
13392,0
13412,0
13433,0
13453,17
13474,56
13494,57
13515,0
13535,0
13556,0
13576,0
13597,0
13617,0
13638,14
13658,35
13679,53
13699,14
13720,0
13740,0
13761,0
13781,0
13801,0
13822,0
13842,2
13863,16
13883,35
13904,34
13924,24
13945,0
13965,0
13986,0
14006,0
14027,0
14047,0
14068,3
14088,26
14109,47
14129,70
14150,0
14170,0
14191,0
14211,0
14232,0
14251,5
14271,42
14292,109
14313,68
14334,0
14353,0
14374,0
14394,0
14415,4
14435,71
14456,112
14476,59
14497,0
14517,0
14538,0
14558,0
14579,3
14599,19
14620,5
14640,0
14661,47
14681,83
14702,107
14722,0
14743,0
14763,0
14783,0
14804,0
14824,0
14845,0
14865,25
14886,105
14906,34
14927,0
14947,0
14968,0
14988,0
15009,0
15029,23
15050,51
15070,78
