Time_ms,Piezo
5815,0
5835,0
5856,0
5876,7
5897,39
5916,83
5937,71
5957,0
5978,0
5998,0
6019,0
6039,0
6060,29
6080,67
6100,76
6121,21
6141,0
6162,0
6182,0
6203,0
6223,1
6243,9
6263,41
6284,60
6304,0
6325,0
6345,0
6366,0
6386,0
6407,0
6427,8
6448,42
6468,84
6489,55
6509,0
6530,0
6549,0
6569,0
6590,11
6610,39
6631,68
6651,91
6672,41
6692,0
6713,0
6733,0
6754,0
6774,0
6795,9
6815,68
6836,100
6856,15
6877,0
6897,0
6917,0
6937,0
6958,0
6978,1
6999,26
7019,71
7040,78
7060,0
7080,0
7101,0
7121,0
7142,0
7162,14
7183,38
7203,49
7223,44
7243,0
7264,0
7284,0
7305,0
7325,0
7346,1
7366,18
7387,55
7407,70
7428,4
7448,0
7469,0
7489,0
7510,0
7529,1
7549,34
7570,76
7590,87
7611,0
7631,0
7652,0
7672,0
7693,3
7713,15
7734,32
7754,57
7775,75
7795,38
7816,0
7836,0
7857,0
7876,0
7897,0
7917,2
7938,28
7958,64
7979,61
7999,0
8019,0
8040,0
8060,0
8081,0
8101,7
8122,33
8142,79
8163,75
8182,0
8203,0
8223,0
8244,0
8264,0
8285,13
8305,38
8326,66
8346,81
8367,9
8387,0
8408,0
8428,0
8449,1
8469,8
8488,36
8509,68
8529,99
8550,32
8570,0
8591,0
8611,0
8632,0
8652,2
8673,0
8693,41
8714,91
8734,70
8755,0
8775,0
8796,0
8815,0
8836,0
8856,0
8877,13
8897,68
8918,84
8938,0
8958,0
8979,0
8999,0
9020,0
9040,0
9061,17
9081,64
9102,91
9122,12
9143,0
9162,0
9183,0
9203,0
9224,0
9244,17
9265,51
9285,94
9306,45
9326,0
9347,0
9367,0
9388,0
9408,0
9428,14
9449,33
9468,64
9489,77
9509,0
9530,0
9550,0
9571,0
9591,0
9612,0
9632,16
9653,53
9673,114
9694,65
9714,0
9735,0
9755,0
9776,0
9795,0
9816,0
9836,3
9857,25
9877,84
9897,63
9918,0
9938,0
9959,0
9979,0
10000,0
10020,2
10041,10
10061,42
10082,76
10102,61
10123,0
10143,0
10164,0
10184,0
10205,0
10225,8
10246,34
10266,70
10287,66
10307,0
10328,0
10347,0
10368,0
10388,0
10408,0
10429,4
10449,36
10470,67
10490,36
10511,0
10531,0
10552,0
10572,0
10593,0
10613,0
10634,15
10654,66
10675,120
10695,75
10716,0
10736,0
10757,0
10777,0
10798,1
10818,10
10839,40
10859,86
10880,100
10900,46
10920,0
10941,0
10961,0
10982,0
11002,0
11023,11
11043,28
11064,76
11084,85
11105,42
11125,0
11146,0
11166,0
11187,0
11207,0
11228,0
11248,32
11269,53
11289,76
11310,30
11330,0
11351,0
11371,0
11392,0
11412,2
11431,6
11452,42
11472,82
11493,65
11514,0
11534,0
11554,0
11575,0
11595,0
11616,1
11636,20
11657,46
11677,96
11698,82
11718,0
11739,0
11759,0
11780,0
11800,0
11821,0
11841,14
11862,50
11882,84
11902,98
11923,39
11943,0
11964,0
11984,0
12005,0
12025,0
12046,12
12066,29
12087,67
12107,84
12128,9
12148,0
12169,0
12189,0
12210,0
12230,1
12251,1
12271,18
12292,46
12312,73
12333,3
12353,0
12374,0
12394,0
12414,0
12435,3
12454,9
12475,38
12495,55
12516,17
12537,0
12557,0
12577,0
12598,0
12618,0
12639,22
12659,48
12680,66
12700,47
12721,0
12741,0
12762,0
12782,0
12803,1
12823,25
12844,42
12864,54
12884,36
12905,0
12925,0
12946,0
12966,0
12987,0
13007,4
13028,13
13048,49
13069,113
13089,97
13110,0
13130,0
13151,0
13171,0
13192,0
13212,6
13233,44
13253,96
13274,111
13294,66
13315,0
13335,0
13356,0
13376,0
13396,0
13417,0
13437,23
13458,107
13478,125
13499,91
13519,0
13540,0
13560,0
13581,0
13601,0
13622,0
13641,1
13662,0
13682,0
13703,3
13723,16
13744,22
13764,48
13785,75
13805,101
13826,84
13846,0
13867,0
13887,0
13907,0
13928,1
13948,0
13969,8
13989,44
14010,79
14030,19
14051,0
14071,0
14092,0
14112,0
14133,0
14153,14
14174,36
14194,57
14215,57
14235,8
14256,0
14276,0
14297,0
14317,0
14338,9
14358,28
14379,47
14399,74
14419,55
14440,0
14460,0
14481,0
14501,0
14522,1
14542,4
14563,31
14583,81
14604,97
14624,0
14645,0
14665,0
14685,0
14705,0
14726,0
14746,17
14767,44
14787,89
14808,121
14828,66
14849,0
14869,0
14889,0
14910,0
14930,8
14951,43
14971,79
14992,59
15012,0
15033,0
15053,0
15074,0
15094,0
15115,4
15135,33
15156,42
15176,0
15197,0
15217,0
15238,0
15258,2
15279,0
15299,24
15320,60
15340,90
15361,70
15381,0
15401,0
15422,0
15442,0
15463,0
15483,0
15504,0
