Time_ms,Piezo
5448,5
5468,32
5488,70
5509,52
5529,0
5550,0
5570,0
5591,0
5611,1
5632,17
5652,30
5672,55
5693,63
5713,0
5734,0
5754,0
5775,0
5794,0
5815,0
5835,7
5856,43
5876,43
5897,0
5917,0
5938,0
5958,0
5979,0
5999,0
6020,19
6040,64
6061,64
6081,0
6100,0
6121,0
6141,0
6162,1
6182,2
6203,0
6223,11
6244,46
6264,55
6285,41
6305,0
6326,0
6346,0
6367,0
6387,0
6407,0
6427,0
6448,36
6468,71
6489,0
6509,0
6530,0
6550,0
6571,0
6591,0
6611,0
6632,0
6652,12
6673,23
6692,50
6713,65
6733,0
6754,0
6774,0
6795,0
6815,2
6836,3
6856,2
6877,1
6897,18
6918,20
6938,0
6959,0
6979,0
6999,0
7019,1
7040,3
7060,8
7080,20
7101,65
7121,17
7142,0
7162,0
7183,0
7203,0
7224,0
7244,0
7265,9
7284,51
7305,92
7325,0
7346,0
7366,0
7387,0
7407,3
7428,0
7448,0
7469,24
7489,0
7510,0
7530,0
7549,0
7570,0
7590,4
7611,0
7631,0
7652,0
7672,8
7693,0
7713,0
7734,0
7754,2
7775,0
7794,0
7815,1
7835,0
7856,1
7876,4
7897,3
7917,2
7938,3
7958,1
7979,5
7999,1
8019,0
8039,0
8059,1
8080,0
8100,0
8121,0
8141,0
8162,0
8182,0
8203,1
8223,8
8244,41
8264,0
8285,0
8304,0
8325,0
8345,0
8366,0
8386,0
8407,2
8427,0
8448,0
8468,1
8488,0
8509,0
8529,0
8549,8
8569,4
8590,25
8610,69
8631,44
8651,0
8672,0
8692,0
8713,0
8733,0
8754,0
8774,1
8795,2
8815,40
8835,91
8855,8
8876,0
8896,0
8916,0
8937,0
8957,0
8978,0
8998,0
9019,0
9039,0
9060,0
9080,0
9100,4
9120,0
9141,0
9161,0
9182,0
9202,0
9223,0
9243,1
9264,0
9284,8
9305,54
9325,0
9345,0
9365,0
9385,1
9406,0
9426,4
9447,59
9467,168
9488,104
9508,0
9529,0
9549,0
9570,0
9590,0
9611,0
9631,0
9652,0
9671,2
9692,77
9712,91
9733,0
9753,0
9774,0
9794,0
9815,0
9835,3
9856,19
9876,70
9896,84
9917,22
9937,0
9958,0
9977,0
9998,0
10018,0
10039,0
10059,2
10080,30
10100,121
10121,60
10141,0
10162,0
10182,0
10203,0
10223,0
10244,2
10264,1
10285,9
10305,59
10326,0
10346,0
10366,0
10387,0
10407,0
10428,3
10448,1
10469,3
10489,99
10510,59
10530,0
10551,0
10571,0
10592,0
10611,0
10632,0
10652,0
10673,27
10693,86
10714,0
10734,0
10755,0
10775,0
10796,0
10816,0
10836,12
10857,94
10877,14
10898,0
10918,0
10939,0
10959,0
10980,1
11000,3
11021,57
11041,110
11062,12
11082,0
11103,0
11123,0
11144,1
11164,1
11185,4
11205,20
11226,39
11246,83
11267,82
11287,0
11308,0
11328,0
11348,0
11369,0
11389,0
11410,14
11430,63
11451,2
11471,0
11491,0
11511,0
11532,0
11552,0
11573,0
11593,1
11614,12
11634,71
11655,14
11675,0
11696,0
11716,0
11737,0
11757,0
11778,1
11798,2
11819,36
11839,49
11859,0
11880,0
11900,0
11921,2
11941,9
11962,36
11982,75
12003,29
12023,0
12044,0
12064,0
12085,0
12105,20
12126,57
12146,33
12167,0
12187,0
12208,0
12228,0
12249,0
12269,31
12290,105
12310,47
12331,0
12351,0
12371,0
12391,0
12411,0
12432,18
12452,57
12473,76
12493,57
12514,0
12534,0
12555,0
12575,0
12596,13
12616,92
12637,104
12657,0
12678,0
12698,0
12719,0
12739,0
12760,0
12780,0
12801,23
12821,125
12841,0
12862,0
12882,0
12903,0
12923,0
12944,0
12964,19
12985,140
13005,0
13026,0
13046,0
13067,0
13087,0
13108,0
13128,9
13149,84
13169,61
13190,0
13210,0
13231,0
13251,0
13272,15
13292,45
13313,36
13333,33
13353,0
13374,0
13393,0
13414,0
13434,1
13455,2
13475,7
13496,99
13516,103
13537,7
13557,0
13578,0
13598,0
13619,9
13639,30
13660,59
13680,44
13701,0
13721,0
13742,0
13762,0
13783,0
13803,0
13824,59
13844,89
13864,52
13885,0
13905,0
13926,0
13946,0
13967,0
13987,0
14008,3
14028,36
14049,131
14069,40
14090,0
14110,0
14131,0
14151,0
14172,0
14192,5
14213,105
14233,144
14254,2
14274,0
14295,0
14315,0
14334,0
14355,37
14375,107
14396,81
14417,36
14438,40
14458,70
14479,81
14499,0
14520,0
14539,0
14560,0
14580,9
14601,57
14621,83
14642,75
14662,0
14683,0
14703,0
14724,0
14744,0
14765,15
14785,76
14806,91
14826,28
14846,0
14867,0
14887,0
14908,0
14928,8
14949,7
14969,22
14990,69
15010,92
15031,78
15051,0
15072,0
15092,0
15113,0
15133,0
15154,5
15174,84
15195,100
15215,107
15236,0
15256,0
15277,0
15297,0
15318,0
15338,0
15358,44
15379,124
