Time_ms,Piezo
5650,0
5670,0
5691,1
5711,0
5732,65
5752,16
5773,0
5793,0
5814,0
5834,0
5855,0
5875,3
5896,0
5916,25
5936,80
5956,72
5977,0
5997,0
6018,0
6038,0
6059,1
6079,0
6099,0
6120,90
6140,121
6161,21
6181,0
6202,0
6222,0
6243,0
6262,0
6283,0
6303,0
6324,32
6344,23
6365,0
6385,0
6406,0
6426,0
6447,0
6467,0
6488,0
6508,15
6529,84
6548,56
6568,0
6589,0
6609,0
6630,0
6650,2
6671,1
6691,0
6712,7
6732,36
6753,44
6773,0
6794,0
6814,0
6834,0
6854,2
6875,3
6895,0
6916,57
6936,74
6957,82
6977,0
6998,0
7018,0
7038,0
7059,0
7079,1
7100,1
7119,64
7140,89
7160,111
7181,0
7201,0
7222,0
7242,0
7263,0
7283,25
7304,61
7324,46
7345,21
7365,0
7386,0
7406,0
7427,0
7447,0
7467,22
7487,56
7507,44
7528,91
7548,0
7569,0
7589,0
7610,0
7630,0
7651,0
7671,3
7692,33
7712,82
7733,43
7753,17
7774,0
7794,0
7814,0
7834,0
7855,1
7875,52
7896,47
7916,59
7937,78
7957,0
7977,0
7998,0
8018,0
8039,0
8059,0
8080,45
8100,68
8120,63
8140,81
8161,0
8181,0
8202,0
8222,0
8243,0
8263,1
8284,63
8304,64
8325,38
8345,0
8366,0
8386,0
8407,0
8426,0
8446,0
8467,21
8487,60
8508,32
8528,38
8549,0
8569,0
8590,0
8610,0
8631,1
8651,0
8672,0
8692,21
8713,94
8733,68
8754,1
8773,0
8794,0
8814,0
8835,0
8855,0
8876,9
8896,41
8916,38
8937,12
8957,0
8978,0
8998,0
9019,0
9039,0
9059,0
9079,0
9100,44
9120,84
9141,57
9161,0
9182,0
9202,0
9223,0
9243,0
9264,1
9284,0
9305,9
9325,43
9345,57
9365,11
9385,0
9406,0
9426,0
9447,0
9467,0
9488,25
9508,36
9529,28
9549,31
9570,0
9590,0
9611,0
9631,0
9652,0
9671,8
9692,44
9712,33
9733,23
9753,10
9774,0
9794,0
9815,0
9835,0
9856,0
9876,13
9896,51
9917,44
9937,50
9958,13
9978,0
9999,0
10019,0
10039,0
10059,7
10080,32
10100,44
10121,27
10141,48
10162,0
10182,0
10203,0
10223,0
10244,0
10264,0
10285,4
10305,51
10326,47
10346,52
10366,20
10387,0
10407,0
10428,0
10448,0
10469,0
10489,8
10510,56
10530,36
10551,45
10571,59
10592,0
10612,0
10633,0
10653,0
10674,4
10694,36
10715,76
10735,42
10756,30
10776,0
10797,0
10817,0
10838,0
10858,2
10878,7
10899,83
10919,50
10940,73
10960,14
10981,0
11001,0
11022,0
11041,0
11062,19
11082,43
11103,33
11123,56
11144,49
11165,0
11185,0
11205,0
11226,0
11246,0
11267,0
11287,3
11308,64
11328,63
11348,87
11369,40
11389,0
11410,0
11430,0
11451,0
11471,0
11492,1
11512,41
11533,84
11553,44
11574,36
11594,0
11615,0
11635,0
11656,0
11676,0
11697,0
11717,27
11738,71
11758,64
11779,82
11799,0
11820,0
11840,0
11860,0
11881,0
11901,0
11922,27
11942,39
11963,51
11983,73
12004,0
12024,0
12045,0
12065,0
12086,0
12105,0
12126,0
12146,49
12167,48
12187,56
12208,23
12228,0
12249,0
12269,0
12290,0
12310,18
12331,38
12351,38
12371,57
12392,57
12412,0
12433,0
12453,0
12474,0
12494,0
12515,2
12535,48
12556,33
12576,55
12597,18
12617,0
12638,0
12658,0
12679,0
12699,0
12720,1
12740,43
12761,36
12781,68
12802,81
12822,0
12843,0
12863,0
12883,0
12904,1
12924,0
12945,0
12965,2
12986,79
13006,83
13027,0
13047,0
13068,0
13088,0
13108,0
13128,0
13149,27
13169,67
13190,58
13210,39
13231,0
13251,0
13272,0
13292,0
13313,0
13333,12
13353,48
13374,27
13394,51
13415,0
13435,0
13456,0
13476,0
13497,0
13517,0
13538,0
13558,45
13579,41
13599,89
13620,72
13640,0
13661,0
13681,0
13702,0
13722,0
13743,23
13763,31
13784,39
13804,49
13825,0
13845,0
13865,0
13886,0
13906,0
13927,0
13947,0
13968,57
13988,49
14009,16
14029,0
14050,0
14070,0
14091,0
14111,0
14131,0
14151,69
14172,36
14192,2
14213,0
14233,0
14254,0
14274,0
14295,0
14315,7
14336,36
14356,23
14376,57
14397,99
14417,82
14438,0
14458,0
14479,0
14499,0
14520,0
14540,0
14561,26
14581,38
14602,54
14622,85
14643,9
14663,0
14684,0
14704,0
14725,0
14745,0
14766,17
14786,51
14807,9
14827,0
14848,0
14868,0
14888,0
14909,0
14929,0
14950,28
14970,45
14991,45
15011,0
15032,0
15051,0
15072,0
15092,0
15113,1
15133,9
15154,76
15174,63
15195,18
15215,0
15236,0
15256,0
15277,0
15297,2
15318,11
15338,69
15358,63
15379,49
15399,0
15420,0
15440,0
15461,0
15481,1
15502,0
15522,2
15543,33
15563,114
15584,18
15604,0
15625,0
15645,0
15666,0
15686,0
15707,1
