Time_ms,Piezo
11759,0
11780,0
11800,1
11821,4
11841,34
11862,54
11882,54
11902,0
11923,0
11943,0
11964,0
11984,2
12005,1
12025,5
12045,9
12065,29
12086,56
12106,19
12127,0
12147,0
12168,0
12188,0
12209,0
12229,1
12250,0
12270,14
12291,41
12311,61
12332,0
12352,0
12372,0
12393,0
12413,0
12434,0
12454,9
12475,32
12495,34
12516,0
12536,0
12557,0
12577,0
12598,0
12618,0
12639,19
12659,50
12680,89
12700,72
12721,0
12741,0
12762,0
12782,0
12803,0
12823,4
12844,17
12864,40
12884,76
12905,100
12925,16
12946,0
12966,0
12987,0
13006,0
13027,0
13047,2
13068,20
13088,52
13109,63
13129,55
13150,0
13170,0
13191,0
13211,0
13232,0
13252,2
13273,19
13293,50
13314,71
13334,76
13355,0
13375,0
13395,0
13416,0
13436,0
13457,16
13477,55
13498,84
13518,80
13539,0
13559,0
13580,0
13600,0
13621,0
13641,3
13662,25
13682,54
13703,106
13723,70
13744,0
13764,0
13785,0
13805,0
13826,0
13846,0
13867,11
13887,54
13907,113
13928,39
13948,0
13969,0
13989,0
14010,0
14030,0
14050,25
14070,74
14092,100
14112,73
14133,0
14153,0
14173,0
14193,0
14214,14
14234,48
14255,73
14275,78
14296,0
14316,0
14337,0
14357,0
14377,27
14398,52
14418,65
14439,75
14459,90
14480,61
14500,0
14521,0
14541,0
14562,0
14582,11
14603,49
14623,62
14644,44
14664,0
14685,0
14705,0
14726,0
14746,0
14767,0
14787,0
14808,4
14828,0
14849,1
14869,0
14889,0
14910,0
14930,0
14951,1
14971,9
14992,4
15012,0
15033,5
15053,17
15074,43
15094,61
15115,84
15135,80
15156,0
15176,0
15197,0
15216,0
15237,0
15257,6
15278,39
15298,55
15319,61
15339,4
15360,0
15380,0
15400,0
15421,0
15441,0
15462,0
15482,0
15503,0
