Time_ms,Piezo
8895,0
8915,0
8936,0
8956,0
8977,2
8997,7
9017,17
9037,20
9058,35
9078,32
9099,0
9119,0
9140,0
9160,0
9181,0
9201,0
9222,15
9242,42
9263,36
9283,0
9304,0
9324,0
9344,0
9364,1
9384,15
9405,36
9425,59
9446,60
9466,0
9487,0
9507,0
9528,0
9548,11
9569,22
9589,36
9610,51
9630,24
9651,0
9671,0
9692,0
9711,0
9732,1
9752,13
9773,27
9793,45
9814,54
9834,0
9854,0
9875,0
9895,0
9916,1
9936,13
9957,25
9977,43
9998,51
10018,0
10039,0
10059,0
10079,0
10099,0
10120,0
10140,2
10161,2
10181,28
10202,105
10222,86
10243,0
10263,0
10284,0
10304,0
10324,2
10345,6
10365,35
10386,54
10406,68
10427,0
10447,0
10468,0
10488,0
10509,0
10529,2
10550,5
10570,15
10591,35
10611,39
10632,0
10652,0
10673,0
10693,0
10714,0
10734,0
10755,0
10775,3
10796,63
10816,114
10836,0
10857,0
10877,0
10897,0
10917,0
10938,0
10958,1
10979,15
10999,54
11020,83
11040,0
11061,0
11081,0
11102,0
11122,0
11143,7
11163,4
11184,3
11204,0
11225,2
11245,0
11266,0
11286,0
11307,3
11327,0
11347,0
11368,1
11388,1
11409,0
11429,0
11450,0
11470,0
11491,0
11510,6
11531,63
11551,76
11572,0
11592,0
11613,0
11633,0
11654,0
11674,0
11695,0
11715,24
11736,46
11756,1
11777,0
11797,0
11817,0
11838,0
11858,0
11879,13
11899,29
11920,43
11940,0
11961,0
11981,0
12002,1
12022,1
12043,1
12063,4
12084,17
12104,42
12125,8
12145,0
12166,0
12186,0
12207,0
12227,0
12247,0
12267,6
12288,29
12308,57
12328,9
12349,0
12369,0
12390,0
12410,0
12431,0
12451,0
12472,3
12492,28
12513,71
12533,12
12554,0
12574,0
12595,0
12615,0
12636,1
12656,0
12677,33
12697,76
12718,119
12738,4
12759,0
12779,0
12800,0
12820,0
12840,1
12861,15
12881,37
12902,64
12922,36
12943,0
12963,0
12984,0
13004,0
13025,0
13045,2
13066,6
13085,19
13106,31
13127,1
13147,0
13167,0
13188,0
13208,0
13229,0
13249,1
13270,19
13290,37
13310,11
13331,0
13351,0
13372,1
13392,4
13413,1
13433,0
13454,15
13474,65
13495,73
13515,0
13536,0
13556,0
13577,0
13597,1
13618,0
13638,0
13659,25
13679,43
13700,0
13720,0
13741,0
13761,0
13782,0
13802,0
13822,10
13843,25
13863,28
13884,0
13903,0
13924,0
13944,0
13965,1
13985,1
14006,10
14026,24
14047,47
14067,30
14088,0
14108,0
14129,0
14149,0
14170,3
14190,2
14211,23
14231,44
14252,53
14272,0
14292,0
14313,0
14333,0
14354,0
14374,0
14395,9
14415,28
14436,45
14456,0
14477,0
14497,0
14518,0
14538,0
14559,0
14579,3
14600,14
14620,31
14641,6
14661,0
14682,0
14702,0
14722,1
14742,0
14763,1
14783,1
14803,15
14824,26
14844,44
14865,0
14885,0
14906,0
14926,0
14947,0
14967,2
14988,21
15008,38
15029,52
15049,0
15070,0
15090,0
15111,0
15131,1
15152,1
15172,0
15193,27
15213,55
15234,61
15254,0
15275,0
15295,0
15315,0
15336,1
15356,6
15377,24
15397,39
