Time_ms,Piezo
8898,1
8919,0
8939,16
8960,63
8980,81
9000,0
9021,0
9041,0
9062,2
9081,1
9102,0
9122,13
9143,71
9163,83
9184,0
9204,0
9225,0
9245,0
9266,0
9286,0
9307,0
9327,12
9348,68
9368,50
9389,0
9408,0
9428,0
9449,0
9469,0
9490,0
9510,19
9531,71
9551,0
9572,0
9592,0
9613,0
9633,0
9654,0
9673,0
9694,25
9714,81
9735,0
9755,0
9776,0
9796,0
9817,0
9837,18
9858,61
9878,67
9899,0
9919,0
9939,0
9960,0
9980,0
10000,1
10020,1
10041,7
10061,72
10082,0
10102,0
10123,0
10143,0
10164,4
10184,11
10205,50
10225,60
10246,10
10266,0
10287,0
10307,0
10328,0
10348,0
10369,0
10389,18
10409,86
10430,0
10450,0
10471,0
10491,0
10512,0
10532,3
10553,2
10573,32
10594,65
10614,0
10635,0
10655,0
10676,0
10695,2
10716,4
10736,3
10757,2
10777,0
10798,30
10818,2
10839,0
10859,0
10880,1
10900,0
10920,1
10941,17
10961,87
10982,85
11002,0
11023,0
11043,0
11064,0
11084,0
11105,1
11125,40
11146,74
11166,10
11187,0
11207,0
11228,0
11248,0
11269,1
11289,0
11310,3
11330,62
11351,106
11371,0
11392,0
11412,0
11432,0
11453,0
11472,3
11493,0
11513,19
11534,88
11554,0
11575,0
11595,0
11616,0
11636,0
11657,2
11677,0
11698,6
11718,89
11739,86
11759,0
11780,0
11800,0
11821,0
11841,0
11862,0
11882,26
11902,87
11923,43
11943,0
11964,0
11984,0
12005,0
12025,1
12046,0
12066,4
12087,63
12107,64
12128,0
12148,0
12169,0
12188,0
12209,1
12229,8
12250,19
12270,97
12291,75
12311,0
12332,0
12352,0
12372,0
12393,1
12413,0
12434,0
12454,33
12475,83
12495,0
12516,0
12536,0
12557,0
12577,0
12598,0
12618,0
12639,44
12659,73
12680,0
12700,0
12721,0
12741,0
12762,1
12782,1
12803,4
12823,31
12844,118
12864,152
12884,28
12905,0
12925,0
12946,0
12966,8
12987,0
13007,31
13028,70
13048,76
13069,40
13089,0
13110,0
13129,0
13150,0
13170,0
13191,0
13211,56
13232,64
13252,0
13273,0
13293,0
13314,0
13334,0
13355,0
13375,0
13395,75
13416,100
13436,0
13457,0
13477,0
13498,0
13518,1
13539,0
13559,3
13580,26
13600,40
13621,0
13641,0
13662,0
13682,0
13703,1
13723,4
13744,4
13764,55
13785,106
13805,0
13826,0
13846,0
13867,1
13886,0
13906,2
13927,0
13947,14
13968,88
13988,72
14009,0
14029,0
14050,0
14070,0
14091,0
14111,0
14132,64
14152,106
14173,107
14193,0
14214,0
14234,0
14255,0
14275,0
14296,1
14316,183
14337,151
14357,0
14377,0
14398,0
14418,0
14439,0
14459,12
14480,18
14500,29
14521,65
14541,53
14562,0
14582,0
14603,0
14623,0
14644,0
14664,0
14685,0
14705,1
14726,37
14746,155
14767,0
14787,0
14808,0
14828,0
14849,0
14869,0
14889,0
14909,70
14929,63
14950,0
14970,0
14991,0
15011,0
15032,0
15052,0
15073,34
15093,107
15114,14
15134,0
15155,0
15175,0
15196,0
15216,2
15237,16
15257,64
15278,76
15298,14
15319,0
15339,0
15360,0
15380,0
15400,1
15421,3
15441,17
15462,45
15482,31
15503,3
15523,2
15544,0
15564,0
15585,0
15605,0
15626,0
15646,0
15667,0
15687,0
15708,0
15728,0
15749,0
15768,0
15789,0
15809,0
15830,0
15850,0
15870,0
15891,0
15911,0
15932,0
15952,0
15973,1
15993,3
16014,9
16034,3
16055,0
16075,0
16096,4
16116,2
16137,2
16157,0
16178,3
16198,4
16219,0
16239,0
16260,0
16279,1
16300,1
16320,2
16340,0
16361,0
16381,0
16402,0
16422,0
16443,0
16463,0
16484,0
16504,0
16525,0
16545,0
16566,0
16586,0
16607,0
16627,0
16648,0
16668,0
16689,2
16709,2
16730,3
16750,1
16770,0
16790,4
16811,0
16831,4
16851,4
16872,3
16892,0
16913,6
16933,11
16954,3
16974,5
16995,1
17015,0
17036,2
17056,0
17077,0
17097,0
17118,0
17138,0
17159,0
17179,0
17200,0
17220,0
17241,0
17261,0
17282,0
17302,0
17321,0
17342,0
17362,0
17383,0
17403,0
17424,0
17444,1
17465,0
17485,3
17506,2
17526,2
17547,0
17567,4
17588,0
17608,0
17629,3
17649,7
17670,7
