Time_ms,Piezo
7076,0
7097,0
7117,1
7138,31
7158,17
7179,0
7199,0
7220,9
7240,0
7261,0
7281,0
7302,6
7322,24
7343,18
7363,1
7383,0
7403,0
7424,0
7444,0
7464,0
7485,9
7505,12
7526,23
7546,13
7567,4
7587,21
7608,22
7628,9
7649,0
7669,0
7689,0
7709,0
7730,0
7750,0
7771,0
7791,20
7812,23
7832,13
7853,2
7873,0
7894,1
7914,0
7934,0
7955,3
7974,17
7995,9
8015,4
8036,0
8056,2
8077,11
8097,13
8118,0
8138,3
8159,1
8179,1
8200,0
8220,0
8241,0
8260,1
8281,1
8301,0
8322,0
8342,7
8363,18
8383,0
8403,0
8424,0
8444,1
8465,18
8485,17
8506,0
8525,4
8546,1
8566,0
8587,0
8607,4
8628,14
8648,5
8669,9
8689,11
8710,20
8730,8
8751,0
8771,0
8792,1
8811,1
8832,0
8852,0
8872,0
8893,0
8913,4
8934,0
8954,20
8975,15
8995,39
9016,38
9036,19
9057,0
9077,1
9098,0
9117,0
9138,0
9158,0
9179,0
9199,0
9220,25
9240,18
9261,28
9281,9
9302,0
9322,7
9342,9
9363,0
9383,0
9403,0
9423,0
9444,0
9464,0
9485,0
9505,12
9526,20
9546,12
9567,4
9587,9
9608,19
9628,5
9649,15
9669,15
9690,9
9710,0
9730,8
9750,24
9771,28
9791,9
9811,0
9832,0
9852,11
9873,0
9893,0
9914,0
9934,0
9955,6
9975,6
9996,8
10015,0
10036,0
10056,1
10077,0
10097,0
10118,8
10138,1
10159,1
10179,2
10200,0
10220,8
10241,16
10261,5
10281,0
10302,1
10322,0
10343,0
10363,0
10384,0
10404,0
10425,1
10445,2
10466,0
10486,0
10507,0
10526,0
10547,0
10567,8
10588,18
10608,0
10629,0
10649,1
10670,4
10690,9
10711,0
10731,0
10752,0
10772,0
10792,0
10813,0
10833,0
10854,0
10874,0
10895,0
10915,0
10936,1
10956,0
10977,2
10997,0
11018,7
11038,3
11058,1
11078,6
11099,9
11119,9
11140,8
11160,3
11181,0
11201,0
11222,0
11242,1
11262,8
11283,3
11303,0
11324,3
11344,4
11365,4
11385,13
11406,0
11426,0
11447,0
11467,0
11488,11
11508,0
11529,0
11549,3
11570,2
11590,13
11611,14
11631,0
11651,9
11671,6
11692,6
11712,0
11732,1
11753,23
11773,7
11794,0
11814,11
11835,0
11855,41
11876,15
11896,4
11917,2
11937,1
11958,0
11978,0
11999,0
12019,0
12040,4
12060,12
12081,36
12101,21
12122,5
12142,0
12163,0
12183,0
12204,0
12224,3
12244,17
12265,19
12285,10
12306,0
12326,0
12347,0
12367,0
12388,0
12407,0
12428,7
12448,20
12469,27
12489,23
12510,15
12530,5
12551,0
12571,8
12592,11
12612,9
12633,1
12653,0
12674,2
12694,8
12715,2
12735,1
12755,8
12776,21
12796,15
12817,0
12837,0
12858,0
12878,0
12899,0
12919,0
12940,0
12960,1
12981,0
13001,8
13022,9
13042,12
13063,0
13083,9
13104,0
13124,0
13144,0
13164,0
13185,2
13205,1
13225,0
13246,0
13266,0
13287,3
13307,20
13328,19
13348,27
13369,30
13389,35
13410,21
13430,0
13451,0
13471,0
13492,0
13512,0
13533,2
13553,11
13574,4
13594,1
13615,0
13635,0
13656,0
13676,0
13697,0
13717,0
13737,0
13758,0
13778,0
13799,0
13818,1
13839,0
13859,0
13880,0
13900,17
13921,56
13941,57
13962,0
13982,0
14003,0
14023,0
14044,0
14064,0
14085,14
14105,35
14126,53
14146,14
14167,0
14187,0
14208,0
14228,0
14248,0
14269,0
14289,2
14310,16
14330,35
14351,34
14371,24
14392,0
14412,0
14433,0
14453,0
14474,0
14494,0
14515,3
14535,26
14556,47
14576,70
14597,0
14617,0
14638,0
14658,0
14679,0
14698,5
14718,42
14739,109
14760,68
14781,0
14800,0
14821,0
14841,0
14862,4
14882,71
14903,112
14923,59
14944,0
14964,0
14985,0
15005,0
15026,3
15046,19
15067,5
15087,0
15108,47
15128,83
15149,107
15169,0
15190,0
15210,0
15230,0
15251,0
15271,0
15292,0
15312,25
15333,105
15353,34
15374,0
15394,0
15415,0
15435,0
15456,0
15476,23
15497,51
15517,78
