Time_ms,Piezo
8894,0
8914,2
8935,47
8955,70
8976,0
8996,0
9017,0
9037,0
9058,0
9078,3
9099,29
9119,82
9140,4
9159,0
9180,0
9200,0
9221,0
9241,0
9262,12
9282,54
9303,60
9323,0
9344,0
9364,0
9384,0
9405,0
9425,0
9445,0
9465,24
9486,64
9506,0
9527,0
9547,0
9568,0
9588,0
9609,0
9629,0
9650,29
9670,59
9691,0
9711,0
9731,0
9751,0
9772,0
9792,2
9812,24
9833,68
9853,3
9874,0
9894,0
9915,2
9935,4
9956,3
9976,0
9996,35
10016,18
10037,0
10057,0
10078,0
10098,0
10119,15
10139,56
10160,99
10180,54
10201,0
10221,0
10242,0
10262,0
10283,0
10303,1
10323,40
10344,43
10364,0
10385,0
10405,0
10426,0
10446,0
10467,0
10487,19
10508,91
10528,38
10549,0
10569,0
10590,0
10610,1
10631,4
10651,13
10672,41
10692,88
10713,47
10733,0
10754,0
10774,0
10795,0
10815,1
10835,1
10855,25
10876,102
10897,91
10917,0
10938,0
10957,0
10978,0
10998,0
11019,0
11039,1
11060,83
11080,114
11101,0
11121,0
11142,0
11162,0
11183,9
11203,78
11224,108
11244,0
11265,0
11285,0
11305,0
11326,1
11346,4
11367,99
11387,159
11408,32
11428,0
11449,0
11469,0
11490,1
11510,38
11531,109
11551,96
11572,66
11592,0
11613,0
11633,0
11654,0
11674,0
11695,0
11715,0
11736,6
11756,75
11777,82
11797,0
11817,0
11838,0
11858,0
11879,1
11898,26
11920,91
11940,132
11961,102
11981,0
12002,0
12022,0
12042,0
12062,0
12083,4
12103,68
12124,127
12144,128
12166,35
12186,0
12206,0
12226,0
12247,0
12267,13
12288,68
12308,93
12328,93
12349,89
12369,10
12390,0
12410,0
12431,0
12451,0
12472,0
12492,53
12513,150
12533,142
12554,104
12574,0
12595,0
12615,0
12636,0
12656,0
12677,0
12697,27
12718,123
12738,84
12759,0
12779,0
12800,0
12820,0
12840,1
12861,18
12881,73
12902,97
12922,95
12943,15
12963,0
12984,0
13004,0
13025,0
13045,0
13066,20
13086,95
13107,98
13127,35
13148,0
13168,0
13189,0
13209,0
13230,0
13250,0
13271,43
13291,115
13312,54
13332,0
13352,0
13373,0
13393,0
13414,0
13434,19
13455,51
13475,67
13496,51
13516,0
13537,0
13557,0
13578,0
13598,1
13618,2
13638,11
13659,54
13679,111
13701,41
13721,0
13741,0
13761,0
13782,0
13802,0
13822,4
13843,50
13863,96
13884,87
13904,0
13925,0
13945,0
13966,0
13986,0
14007,0
14027,7
14048,89
14068,74
14089,0
14109,0
14130,0
14150,0
14171,1
14191,1
14212,38
14232,113
14253,93
14273,0
14294,0
14314,0
14334,0
14355,1
14375,11
14396,64
14416,119
14437,79
14457,0
14478,0
14498,0
14519,0
14539,0
14560,28
14580,98
14601,96
14621,20
14642,0
14662,0
14683,0
14702,0
14723,0
14743,0
14764,1
14784,62
14804,109
14825,0
14845,0
14866,0
14886,0
14907,0
14927,14
14948,84
14968,124
14989,110
15009,0
15030,0
15050,0
15071,0
15091,0
15112,14
15132,87
15153,109
15173,53
15194,0
15214,0
15235,0
15255,0
15276,0
15296,1
15316,48
15337,98
15357,83
15378,19
15398,0
15419,0
