Time_ms,Piezo
9599,0
9619,0
9640,0
9660,0
9680,200
9701,311
9722,180
9742,0
9763,0
9783,0
9804,0
9823,0
9844,1
9864,0
9885,4
9905,352
9926,599
9946,29
9967,0
9987,0
10008,0
10028,0
10049,0
10069,0
10089,115
10110,177
10130,55
10151,0
10171,0
10192,0
10212,0
10233,0
10253,0
10274,0
10294,0
10315,341
10335,361
10356,0
10376,0
10397,0
10417,0
10438,0
10458,0
10479,1
10499,0
10520,276
10540,308
10561,0
10581,0
10601,0
10622,0
10642,0
10663,0
10683,51
10704,302
10724,471
10745,391
10765,0
10786,0
10806,0
10827,0
10847,0
10868,0
10888,0
10909,148
10929,260
10950,217
10970,0
10991,0
11011,0
11032,0
11052,0
11071,0
11092,266
11113,241
11134,0
11154,0
11174,0
11194,0
11215,0
11235,0
11256,0
11276,0
11297,169
11317,295
11338,0
11358,0
11379,0
11399,0
11420,0
11440,0
11461,0
11481,128
11502,302
11522,137
11543,0
11563,0
11583,0
11604,0
11624,0
11645,3
11665,315
11686,523
11706,258
11727,0
11747,0
11768,0
11788,0
11809,0
11829,0
11850,0
11870,244
11891,399
11911,190
11932,0
11952,0
11973,0
11993,0
12014,0
12034,150
12055,290
12075,445
12095,292
12116,0
12136,0
12157,0
12177,0
12198,0
12218,0
12239,9
12259,193
12280,256
12300,292
12321,45
12341,0
12362,0
12382,0
12403,0
12423,0
12444,0
12464,221
12485,345
12505,34
12526,0
12546,0
12567,0
12587,0
12607,0
12628,0
12648,185
12669,352
12689,583
12710,434
12730,0
12751,0
12771,0
12792,0
12812,0
12833,0
12852,249
12874,401
12894,79
12915,0
12935,0
12956,0
12975,0
12996,0
13016,0
13037,0
13057,0
13077,276
13098,461
13118,4
13139,0
13159,0
13180,0
13200,0
13221,0
13241,0
13262,4
13282,246
13303,128
13323,0
13344,11
13364,0
13385,0
13405,0
13426,0
13446,0
13467,0
13487,172
13508,353
13528,114
13549,0
13569,0
13589,0
13610,0
13630,0
13651,0
13671,9
13692,293
13712,192
13733,0
13753,0
13774,0
13794,0
13815,0
13835,0
13856,0
13876,0
13897,169
13917,310
13938,187
13958,0
13979,0
13999,0
14020,0
14040,0
14061,0
14080,0
14100,265
14121,397
14142,36
14163,0
14183,0
14203,0
14223,0
14244,0
14264,202
14285,386
14305,349
14327,0
14346,0
14367,0
14387,0
14408,0
14428,0
14449,152
14469,280
14490,413
14510,493
14532,0
14552,0
14572,0
14592,0
14612,0
14633,0
14653,0
14674,342
14694,467
14715,0
14735,0
14756,0
14776,0
14797,0
14817,0
14838,0
14858,94
14879,441
14899,645
