Time_ms,Piezo
9597,139
9617,0
9638,0
9658,0
9679,0
9699,0
9720,0
9740,21
9761,181
9781,252
9802,178
9822,0
9843,0
9863,0
9884,0
9904,0
9925,0
9944,32
9966,118
9986,164
10007,104
10027,0
10047,0
10068,0
10088,0
10108,0
10128,0
10149,119
10169,265
10191,151
10211,0
10232,0
10252,0
10272,0
10292,0
10313,0
10333,0
10354,1
10374,210
10395,289
10415,87
10436,0
10456,0
10477,0
10497,0
10517,0
10538,0
10558,0
10579,0
10599,2
10620,40
10640,113
10661,115
10681,203
10702,182
10722,0
10743,0
10763,0
10784,0
10804,0
10825,0
10845,0
10866,0
10886,177
10907,239
10927,17
10948,0
10968,0
10989,0
11009,0
11029,0
11050,213
11070,317
11091,238
11111,41
11132,0
11152,0
11173,0
11193,0
11214,0
11234,0
11255,47
11275,251
11296,351
11316,192
11337,0
11357,0
11378,0
11398,0
11419,0
11439,52
11460,83
11480,96
11501,165
11521,164
11541,0
11562,0
11582,0
11603,0
11623,0
11644,0
11664,158
11685,307
11705,256
11726,0
11746,0
11767,0
11787,0
11808,0
11828,0
11849,0
11869,123
11890,260
11910,246
11931,0
11951,0
11972,0
11992,0
12013,0
12033,0
12052,0
12073,207
12093,253
12115,43
12135,0
12156,0
12175,0
12196,0
12216,0
12237,0
12257,4
12278,200
12298,231
12319,0
12339,0
12360,0
12380,0
12401,0
12421,0
12442,0
12462,149
12483,275
12503,339
12524,18
12544,0
12564,0
12585,0
12605,0
12626,0
12646,0
12667,0
12687,186
12708,258
12728,128
12749,0
12769,0
12790,0
12810,0
12831,0
12851,0
12872,0
12892,175
12913,300
12933,68
12954,0
12974,0
12995,0
13015,0
13036,0
13056,54
13076,115
13097,179
13117,204
13138,7
13158,0
13179,0
13199,0
13220,0
13240,0
13261,0
13281,113
13302,296
13322,355
13343,12
13363,0
13384,0
13404,0
13425,0
13445,0
13466,0
13486,0
13507,231
13527,227
13548,56
13568,0
13588,0
13609,0
13629,0
13649,0
13669,0
13690,2
13710,217
13731,458
13751,252
13773,0
13793,0
13813,0
13833,0
13854,0
13874,0
13895,154
13915,258
13936,361
13956,64
13978,0
13997,0
14018,0
14038,0
14058,0
14079,0
14099,1
14120,308
14140,230
14161,0
14181,0
14202,0
14222,0
14243,0
14263,0
14284,105
14304,274
14325,195
14345,0
14366,0
14386,0
14407,0
14427,0
14448,0
14468,9
14489,212
14509,304
14530,153
14550,0
14570,0
14591,0
14611,0
14632,1
14652,0
14673,195
14693,219
14714,105
14734,0
14755,0
14775,0
14796,0
14816,0
14837,47
14857,93
14878,123
14898,233
14919,358
14939,0
14960,0
14980,0
15001,0
15021,0
15042,0
15062,0
15082,0
