Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak,Label,File,Label_ID
0.1316,3.100583403167862,9.61361744,3.103374937064485,8.76,-13.35,22.11,1.8289,8.9623486759889,80.32369379,9.147052476071185,19.61,-19.61,39.22,6.792999999999999,3.4583355823285857,11.960085,7.622659247270601,19.61,-11.32,30.93,0.0500999999999999,3.3412921138385965,11.164232989999997,3.3416676974229502,4.37,-4.37,8.74,0.0672,1.4749909016668543,2.1755981600000003,1.4765209107899555,4.37,-4.2,8.57,-0.2262,2.760626298505468,7.62105756,2.769877975651635,4.37,-4.37,8.74,11.69982383426317,3.81032298463102,14.518561247207442,12.30465111248588,21.15403271246407,4.808544478321896,16.345488234142174,4.1103452365996285,2.0307986202385373,4.124143035962747,4.584657130037098,7.569062029075994,0.1435270009440732,7.425535028131921,Severe_Fault,Severe_Fault_017_window_006.csv,3
0.2809,2.996555721157209,8.97934619,3.0096928414707045,6.4,-13.35,19.75,1.1511000000000002,9.334732764787647,87.13723579000002,9.405438160979,19.09,-19.61,38.7,6.828399999999999,3.393937453754857,11.51881144,7.625343139820004,16.94,-5.2,22.14,0.0960999999999999,3.2894537221246933,10.82050579,3.29085718316672,4.37,-4.37,8.74,0.125,1.5639165578764105,2.445835,1.568904076098982,4.37,-4.33,8.7,-0.3035,2.6415110732306237,6.97758075,2.6588894298183967,4.37,-4.37,8.74,11.887303329476522,3.7892473597030345,14.358395553016418,12.47663319970576,23.909843161342568,4.5024993059410905,19.40734385540148,3.990287597432856,2.1067745227654338,4.438498889773522,4.512304732617246,7.569062029075994,0.1435270009440732,7.425535028131921,Severe_Fault,Severe_Fault_017_window_007.csv,3
0.8613000000000001,2.933783787193596,8.607087309999999,3.057601183934884,7.25,-9.52,16.77,0.7267,9.688855149603588,93.87391411,9.716069524246931,19.61,-19.61,39.22,6.918599999999999,3.823126474497019,14.616296040000003,7.904639270706791,16.94,-5.55,22.49,0.5787,3.1872996893922605,10.15887931,3.2394093597444584,4.37,-4.37,8.74,-0.0055,1.4520994284139084,2.10859275,1.4521098443299665,3.6,-4.33,7.93,0.2726,2.61363410599112,6.831083240000001,2.627811637085124,4.37,-4.37,8.74,12.268070863773753,3.965941411748978,15.728691281425476,12.893186340079012,23.909843161342568,2.5333969290263223,21.376446232316248,3.869377868526393,2.1297194440954303,4.535704910558149,4.416762388899816,7.376360891388111,0.2729468812791236,7.103414010108987,Severe_Fault,Severe_Fault_017_window_008.csv,3
0.8916999999999998,2.9951150411962475,8.97071411,3.125034879805344,11.75,-9.52,21.27,0.3925,9.756740887714503,95.19399275,9.764632558371051,19.61,-19.61,39.22,6.949700000000002,3.97474463456459,15.798594909999997,8.006055520666841,13.67,-8.9,22.57,0.4439999999999999,3.2730383438022845,10.71278,3.3030161973565924,4.37,-4.37,8.74,-0.0003999999999999,1.5748567680903556,2.48017384,1.5748568188886252,3.92,-4.11,8.030000000000001,0.3423,2.479639431449661,6.148611710000001,2.5031542101916133,4.37,-4.37,8.74,12.344069628293903,4.1030186462934894,16.83476201183206,13.008105819065282,23.5606578855515,2.5333969290263223,21.027260956525176,3.9287491613564898,2.0544588161218216,4.220801027140677,4.433494220138333,7.318483449458638,0.3128897569432403,7.005593692515397,Severe_Fault,Severe_Fault_017_window_009.csv,3
0.8645999999999999,3.1674754679397283,10.032900840000002,3.2833571234332704,11.75,-9.35,21.1,0.6300999999999999,10.01127798984725,100.22568698999996,10.031087328899098,19.61,-19.61,39.22,6.7329,4.553374198328092,20.73321659,8.128047674564908,18.05,-8.9,26.950000000000003,0.4204,3.36482300277444,11.322033839999996,3.390983633107066,4.37,-4.37,8.74,0.1838,1.7553237764013796,3.0811615600000004,1.7649203948053862,4.37,-4.37,8.74,0.0345999999999999,2.6214814208763717,6.872164839999999,2.621709747473965,4.37,-4.37,8.74,12.555865848555024,4.451801746831238,19.818538793089665,13.3217230867482,24.95735963598714,3.858523033493515,21.098836602493623,4.213286821583652,1.9326898765889813,3.7352901590695313,4.635415407490465,7.318483449458638,0.3841874542459709,6.934295995212667,Severe_Fault,Severe_Fault_017_window_010.csv,3
1.8003,3.0269160725068014,9.16222091,3.521832051645848,8.24,-7.53,15.77,0.8253999999999998,10.155458573594792,103.13333884,10.18894616729326,19.61,-19.61,39.22,6.078,4.543914831948328,20.647162,7.588757869374935,17.0,-9.75,26.75,0.5497,3.4409069894433357,11.839840909999998,3.484538850407612,4.37,-4.37,8.74,0.1607999999999999,1.814896514956156,3.2938493600000003,1.8220060373116216,4.37,-4.37,8.74,0.2304,2.589838187995536,6.70726184,2.600066537610144,4.37,-4.37,8.74,12.208297274680918,4.976409212777675,24.764648653018515,13.1835947677407,26.533422319783774,1.503795198821967,25.02962712096181,4.2439161051195615,2.052130379071176,4.211239092706809,4.714028319813108,7.569062029075994,0.4597825573029059,7.109279471773088,Severe_Fault,Severe_Fault_018_window_001.csv,3
1.6853,3.65840906816064,13.38395691,4.027926637862214,10.37,-7.53,17.9,1.0378,10.291256928091922,105.90996916,10.343451938303769,19.61,-19.61,39.22,5.5433,4.6806194152056415,21.908198110000004,7.255092900852476,13.62,-9.75,23.37,0.3484000000000001,3.49079438523669,12.18564544,3.508137397537332,4.37,-4.37,8.74,0.3161,1.9745778764080184,3.8989577900000008,1.9997192302920928,4.37,-4.37,8.74,0.2308999999999999,2.789712205586806,7.782494190000002,2.7992515070997106,4.37,-4.37,8.74,12.391351497963136,4.722496379450888,22.301972053926747,13.260752768979597,21.51127611277397,1.503795198821967,20.007480913952,4.499609286765283,1.9736337721207595,3.895230266455617,4.913421821907824,7.569062029075994,0.4688283267892417,7.1002337022867525,Severe_Fault,Severe_Fault_018_window_002.csv,3
2.160200000000001,3.4860734300929463,12.15270796,4.101118384050867,11.69,-7.52,19.21,-0.3831999999999999,10.674533889589746,113.94567375999998,10.681409832039964,19.61,-19.61,39.22,6.1791,4.554348272804793,20.74208819,7.676155613326244,16.91,-5.11,22.02,0.0377999999999999,3.503955359304682,12.277703160000003,3.5041592429568613,4.37,-4.37,8.74,0.1105,2.030811845051136,4.12419675,2.033815871705204,4.37,-4.37,8.74,-0.0374,2.787428786534286,7.769759240000001,2.787679680307621,4.37,-4.37,8.74,12.89183680872598,4.861645472180992,23.635596697177945,13.77806419639566,24.4195945912294,1.848810428356569,22.57078416287283,4.546020917265748,1.876270454860462,3.520390819782285,4.917997254980934,7.569062029075994,0.6964194138592059,6.872642615216788,Severe_Fault,Severe_Fault_018_window_003.csv,3
1.9629,2.985889246104082,8.915534590000002,3.573305332601736,11.69,-5.28,16.97,-0.5752999999999998,10.67580624168498,113.97283891,10.69129594576822,19.61,-19.61,39.22,6.666799999999999,3.916582918820946,15.339621760000002,7.732130624866602,16.91,-5.11,22.02,0.5388999999999998,3.4806375551039497,12.11483779,3.522108885312889,4.37,-4.37,8.74,0.0346999999999999,1.75214180647572,3.070000909999999,1.7524853779703842,3.13,-4.37,7.5,0.3881,3.0360805967562845,9.217785389999996,3.0607853567344447,4.37,-4.37,8.74,12.797241841491257,4.805077028559003,23.088765250385418,13.669607309648656,24.4195945912294,1.848810428356569,22.57078416287283,4.583211364313468,1.9593459597600127,3.839036590027885,4.984462157545185,7.569062029075994,0.3671511950137163,7.201910834062278,Severe_Fault,Severe_Fault_018_window_004.csv,3
1.1421,4.22032019993744,17.811102589999997,4.37212705670821,19.61,-11.62,31.23,0.2922,8.780513718456342,77.09742116000001,8.785374323271604,19.61,-19.61,39.22,8.025200000000002,4.391773782880899,19.28767696,9.148306509950352,19.61,-1.8,21.41,0.0938999999999999,3.0389152324472626,9.23500579,3.040365603015532,4.37,-4.37,8.74,0.0978999999999999,1.1819714844276068,1.3970565900000005,1.186018971180478,2.45,-4.37,6.82,0.1321,2.518581860889179,6.343254589999998,2.5220438140524046,4.37,-4.37,8.74,12.250748291843502,5.468909881310309,29.908975289893544,13.41602806347691,33.96551633642569,2.4792539200332024,31.486262416392485,3.621338549448503,1.974101342453881,3.897076110278215,4.124459843421923,6.648029783326787,0.3671511950137163,6.280878588313071,Severe_Fault,Severe_Fault_018_window_005.csv,3
0.6242000000000003,6.1383123380942415,37.67887836,6.169967909154796,19.61,-19.61,39.22,-0.3349,6.254740361517815,39.12177699,6.263699785270682,19.61,-19.61,39.22,7.9389,6.630304351234564,43.96093578999999,10.343455370426268,19.61,-19.61,39.22,-0.2351,1.8389146228142297,3.3816069900000003,1.8538821429637864,4.37,-4.12,8.49,-0.1407,1.1168654842907448,1.24738851,1.125693119815521,1.68,-4.37,6.05,-0.2068999999999999,1.2368764651330382,1.5298633899999996,1.2540618007099968,3.03,-3.67,6.699999999999999,11.604071322701657,7.045213746768304,49.63503673765308,13.575327178377693,33.96551633642569,1.6043378696521504,32.36117846677354,2.133479173323348,1.313393169235901,1.7250016169955245,2.5053412941154343,6.045940787007428,0.1445683229480096,5.901372464059419,Severe_Fault,Severe_Fault_018_window_006.csv,3
0.8849999999999999,5.796948938881556,33.604617,5.864114766953321,19.61,-19.61,39.22,1.8251,8.102780571507536,65.65505298999999,8.305783707754495,19.61,-19.61,39.22,6.2877,6.862520944230335,47.094193710000006,9.307489726021728,19.61,-19.61,39.22,0.535,2.6110505548533527,6.817585,2.665297356769034,4.37,-4.37,8.74,-0.0715,1.2622593830112732,1.5932987500000002,1.2642828006423246,4.06,-4.08,8.14,0.1945,1.940066171551888,3.76385675,1.9497915273177284,4.37,-4.37,8.74,11.766872257404746,7.179412739069858,51.54396727791856,13.784166641476734,33.96551633642569,1.6043378696521504,32.36117846677354,2.94677804818853,1.954586179914869,3.8204071347142,3.536086537402613,7.069186657600717,0.1445683229480096,6.924618334652708,Severe_Fault,Severe_Fault_018_window_007.csv,3
1.004,3.903907785796176,15.240495999999998,4.030944306238924,12.61,-19.61,32.22,3.0911,9.656087602647355,93.24002778999998,10.138783309648156,19.61,-19.61,39.22,6.1865000000000006,5.13478926052472,26.366060749999995,8.039828542947916,19.61,-9.0,28.61,0.5007999999999999,3.44464038181056,11.86554736,3.4808544927934,4.37,-4.37,8.74,-0.0849,1.2338204853219126,1.52231299,1.2367380482543584,4.06,-4.08,8.14,0.2808,2.703573812567358,7.309311359999998,2.7181169952744857,4.37,-4.37,8.74,12.34002015048953,5.604122115506798,31.406184685512397,13.552943665492007,30.080337431618016,2.522320360303187,27.55801707131483,4.185053847080311,1.875993949094263,3.519353297038288,4.586287060357212,7.069186657600717,0.6034069936618236,6.465779663938894,Severe_Fault,Severe_Fault_018_window_008.csv,3
0.4387,2.9229179444520845,8.54344931,2.955656779803772,10.13,-6.85,16.98,1.4941000000000002,8.351041024327447,69.73988619,8.48364432304891,19.61,-19.61,39.22,7.473399999999998,3.749597370385252,14.059480439999998,8.36129104863597,15.29,-3.28,18.57,0.0944999999999999,3.143137723676772,9.87931475,3.1445579975570497,4.37,-4.37,8.74,-0.125,0.9143144973147916,0.835971,0.9228195923364436,2.19,-2.98,5.17,0.0641,2.531684852030363,6.40942819,2.532496199404848,4.37,-4.37,8.74,11.662975964088366,3.8202496857007904,14.59430766109699,12.272706140049143,21.26008701769586,2.7748873851023217,18.485199632593535,3.726789861797937,1.8067693062480663,3.2644153260001194,4.141663675384567,6.8610640574185,0.2860069929215018,6.575057064496998,Severe_Fault,Severe_Fault_018_window_009.csv,3
0.3973,3.36075552666361,11.29467771,3.384157945486587,10.07,-13.32,23.39,0.5284,8.108091356170084,65.74114544000001,8.125290887100595,19.61,-19.61,39.22,8.5776,2.958775462923809,8.754352240000001,9.073564569671612,15.29,-1.33,16.619999999999997,0.2374,3.0693320511147046,9.42079924,3.078499309728687,4.37,-4.37,8.74,0.0631999999999999,0.7623763899806971,0.5812177599999999,0.7649915032207873,2.41,-2.7,5.11,0.0993999999999999,2.2053289187783305,4.863475640000001,2.207567892500704,4.37,-4.37,8.74,12.10461332238208,3.6442814539508728,13.280787315610286,12.641299418967971,24.58080958796923,3.4353165792980422,21.14549300867119,3.5004086651198776,1.6379454133620188,2.682865177153675,3.8646767005792353,6.376417489468518,0.2860069929215018,6.090410496547016,Severe_Fault,Severe_Fault_018_window_010.csv,3
0.2946999999999999,4.117005332763124,16.94973291,4.12753933960659,10.07,-19.61,29.68,-0.9552999999999996,8.82596753393077,77.89770290999999,8.877516600941954,19.61,-19.61,39.22,8.678300000000002,3.424074781601594,11.724288110000003,9.32937184380599,14.82,-8.95,23.77,0.2884,3.069228802158614,9.42016544,3.0827487734163483,4.37,-4.37,8.74,0.1665,0.7730373535606154,0.5975867499999999,0.7907648196524678,2.5,-1.7,4.2,0.1113999999999999,2.004987790486516,4.01997604,2.008080177682156,4.18,-4.37,8.55,12.995405678407987,3.742124029692413,14.00349225360138,13.523463350784072,24.58080958796923,4.060960477522528,20.519849110446703,3.4127952491679467,1.5855168202377086,2.5138635872566946,3.7631150660058217,6.376417489468518,0.2111871208194287,6.165230368649089,Severe_Fault,Severe_Fault_018_window_011.csv,3
0.3353000000000001,3.790382422658695,14.366998909999998,3.805183964015406,19.61,-6.93,26.54,-0.2722,9.36688225398398,87.73848316,9.370836462130796,19.61,-19.61,39.22,7.284700000000002,3.91311447698633,15.31246491,8.269178858871054,17.6,-4.77,22.37,0.1333999999999999,3.032614126459217,9.19674844,3.035546738233493,4.37,-4.37,8.74,0.0494999999999999,1.7184722139156046,2.95314675,1.7191849813210909,4.37,-4.37,8.74,-0.0908,2.420774537209114,5.860149359999999,2.4224768316745573,4.37,-4.37,8.74,12.224535358231394,4.6078254388974536,21.232055275350508,13.064123391946357,32.846068257860026,3.666142386760231,29.179925871099798,3.829789874406548,1.8360949098271255,3.3712445178930808,4.247179652428185,7.281229291816046,0.8339064695755753,6.44732282224047,Severe_Fault,Severe_Fault_019_window_001.csv,3
0.8044999999999999,4.259487850669374,18.143236750000003,4.334796073634837,19.61,-6.93,26.54,-0.6119999999999999,8.80443138425191,77.518012,8.825675951449838,19.61,-19.61,39.22,7.6765,3.3341152874488307,11.11632475,8.369287723576004,17.6,-4.77,22.37,0.5482,3.0518130283488865,9.31356276,3.100658962220773,4.37,-4.37,8.74,0.2182,1.6308846556393863,2.65978476,1.645416664556428,4.37,-4.37,8.74,0.0965,2.054739095359798,4.221952750000001,2.057003889155293,4.37,-4.37,8.74,11.991505873314743,4.788713490099187,22.93177689025793,12.912319311417294,32.846068257860026,4.921585110510637,27.924483147349388,3.7123186702216175,1.6647633737934056,2.7714370907240022,4.068506728518463,6.6741441398879005,0.469148164229596,6.204995975658305,Severe_Fault,Severe_Fault_019_window_002.csv,3
0.6154000000000001,3.826741543402167,14.64395084,3.875908667654593,13.68,-8.11,21.79,-0.2690999999999998,8.398309603128476,70.53160419,8.402619770047911,19.19,-19.61,38.8,7.808600000000001,3.147921860529578,9.90941204,8.419242602514789,15.62,-11.13,26.75,0.7067999999999999,2.9905500764909454,8.94338976,3.072939309521097,4.37,-4.37,8.74,0.0768,1.5879948866416416,2.52172776,1.5898509364088196,4.37,-4.27,8.64,0.2799,1.704838699114963,2.90647499,1.7276628722062646,4.37,-4.37,8.74,11.801904715963865,4.150346741575933,17.225378075309962,12.510408986120318,27.937376397936863,3.567043593790241,24.370332804146624,3.535011128082569,1.568150925240427,2.459097324332408,3.8672213538922233,7.511770763275461,0.469148164229596,7.042622599045865,Severe_Fault,Severe_Fault_019_window_003.csv,3
0.7574000000000001,3.680392267136752,13.54528724,3.7575180638288352,13.12,-8.11,21.23,0.2226999999999999,9.591416981343269,91.99527971000002,9.594002032520107,17.52,-19.61,37.13,7.386799999999999,4.145669518907652,17.186575760000004,8.47061922175705,18.59,-11.13,29.72,0.5849,3.1491924345774747,9.91741299,3.203048703969392,4.37,-4.37,8.74,-0.0551,1.3905844059243582,1.93372499,1.3916756087537066,4.37,-4.27,8.64,0.2224999999999999,2.173038138183497,4.72209475,2.18439945980583,4.37,-4.37,8.74,12.604981737532562,4.362297834452685,19.02964239647058,13.338485933568323,28.63781241645388,3.567043593790241,25.07076882266364,3.697125073389701,1.816356020088904,3.299149191713202,4.119209026014582,7.511770763275461,0.4219004621945798,7.0898703010808815,Severe_Fault,Severe_Fault_019_window_004.csv,3
0.8474,4.211251742653245,17.734641239999995,4.295663860219978,19.61,-19.61,39.22,0.4785999999999999,9.282304672870849,86.16118004,9.294634904072348,19.61,-19.61,39.22,7.7785,4.02222907726549,16.17832675,8.75690521816926,19.61,-5.39,25.0,0.2815,3.147618266245131,9.907500750000004,3.1601808492553083,4.37,-4.37,8.74,-0.0473,1.2736811649702604,1.62226371,1.2745591394674474,3.54,-4.37,7.91,-0.0711,2.0831350868342646,4.33945179,2.0843480995265646,4.37,-4.37,8.74,12.604594789017904,4.75925889237628,22.650545204662706,13.473171675592948,33.96551633642569,5.650212385388712,28.315303951036974,3.492557936727638,1.9385020140822111,3.7577900586007886,3.9944650455348834,6.769682415002937,0.1897366596101027,6.579945755392835,Severe_Fault,Severe_Fault_019_window_005.csv,3
0.2863000000000001,4.010988071535492,16.08802531,4.0211929821882455,19.61,-19.61,39.22,0.0499,8.146831469350523,66.37086299,8.146984288680075,19.61,-19.61,39.22,7.988999999999999,3.7033642812988297,13.714906999999998,8.805624793278442,19.61,-3.99,23.6,0.1791999999999999,3.096050283829382,9.58552736,3.101232013248928,4.37,-4.37,8.74,-0.0731,1.2799833553605295,1.63835739,1.282069030902783,3.54,-4.37,7.91,-0.1015,2.1613048720622454,4.67123875,2.163686899715391,4.37,-4.37,8.74,11.936958489072907,4.194209821903312,17.591396030150214,12.652366339938151,33.96551633642569,3.4742625116706423,30.491253824755045,3.4270125276312866,2.049016138408436,4.19846713545822,3.992853866597174,6.436909196190358,0.1897366596101027,6.247172536580256,Severe_Fault,Severe_Fault_019_window_006.csv,3
0.5376,3.608718919505923,13.022852239999995,3.64854299686875,19.61,-13.78,33.39,-0.7438999999999999,8.305767381163525,68.98577179,8.339014270283988,17.75,-19.61,37.36,8.0074,4.08102428809239,16.654759239999997,8.987391946499272,19.61,-3.99,23.6,0.5593,3.004379554916456,9.026296510000002,3.0559962369086784,4.37,-4.37,8.74,-0.0195999999999999,1.7144298877469444,2.93926984,1.7145419213305926,4.37,-4.37,8.74,0.0137999999999999,2.4194531530905903,5.85375356,2.419492508771209,4.37,-4.37,8.74,12.021833683072153,4.370326520587656,19.099753896551807,12.7915690593453,33.96551633642569,3.4742625116706423,30.491253824755045,3.792290188567532,1.936813394649685,3.7512461256944367,4.25825210620508,7.569062029075994,0.261725046566048,7.307336982509946,Severe_Fault,Severe_Fault_019_window_007.csv,3
0.5567999999999997,4.142431865462605,17.15974176,4.179685155606819,19.61,-8.98,28.59,0.1022,8.611086642230468,74.15081316,8.611693097178973,19.61,-19.61,39.22,8.2611,4.473849772846648,20.01533179,9.3947381549461,19.61,-9.27,28.88,0.6840999999999999,3.025897584188864,9.15605619,3.1022651401838623,4.37,-4.37,8.74,0.1882,1.7900566359755212,3.20430276,1.7999227761212424,4.37,-4.37,8.74,0.0673,2.29542887278173,5.268993710000002,2.296415249905818,4.07,-4.37,8.440000000000001,12.317934756563911,5.306657548121476,28.16061433303464,13.412387222265842,33.96551633642569,2.6420068130116547,31.32350952341403,3.892247031352836,1.7284984949154651,2.9877070469250286,4.258790203802014,7.569062029075994,0.6119640512317697,6.957097977844224,Severe_Fault,Severe_Fault_019_window_008.csv,3
0.4801999999999999,3.603387289759457,12.984399960000005,3.63524304551979,19.61,-8.98,28.59,0.8142,8.516408536466532,72.52921436000001,8.555240265474723,19.61,-19.61,39.22,8.137,4.310290129446044,18.578600999999995,9.20811435637069,19.61,-9.27,28.88,0.5000999999999999,3.1752236125980167,10.08204499,3.2143654117103737,4.37,-4.37,8.74,-0.0623,1.7227076681782083,2.9677217100000006,1.7238338086950262,3.77,-4.37,8.14,-0.1226,2.257650823311701,5.096987240000001,2.260977222353202,4.37,-4.37,8.74,12.184057994498898,4.769195821801353,22.74522878668748,13.084207962272687,33.96551633642569,2.6420068130116547,31.32350952341403,3.903311375088054,1.783234787992935,3.179926309108209,4.291359458260284,7.569062029075994,0.3753664875824692,7.193695541493525,Severe_Fault,Severe_Fault_019_window_009.csv,3
0.3531,2.748006439220985,7.551539389999999,2.7705990327003294,6.95,-8.26,15.21,0.5776999999999999,8.148251451078323,66.39400171,8.16870485450417,17.92,-18.46,36.38,7.7933,3.3504913236717986,11.22579211,8.483001650359382,19.61,-3.66,23.27,0.3853999999999999,3.1284591798519603,9.78725684,3.152108817918569,4.37,-4.37,8.74,-0.0707999999999999,1.729550045532074,2.99134336,1.73099855574752,2.73,-4.37,7.1,-0.1968999999999999,2.1423523029604628,4.589673389999999,2.1513816490804225,4.37,-4.37,8.74,11.550767094297187,3.597923641949796,12.94505453330128,12.098151718341112,22.595986369264786,4.0826829414001775,18.513303427864606,3.77286707274346,1.82374972279866,3.3260630514081884,4.190535645952675,7.569062029075994,0.3753664875824692,7.193695541493525,Severe_Fault,Severe_Fault_019_window_010.csv,3
1.1712,4.879996573769289,23.814366560000003,5.018573103980851,19.61,-10.78,30.39,0.8436,11.65412403572229,135.81860704,11.68461672456568,19.61,-19.61,39.22,6.8549,4.295719379801246,18.45320499,8.089676075097197,19.61,-13.84,33.45,0.2407999999999999,3.579759120387851,12.81467536,3.5878489377341407,4.37,-4.37,8.74,-0.0791,0.8729857902623617,0.7621041900000002,0.8765620343136019,2.39,-2.68,5.07,0.2072999999999999,3.0656346341336893,9.39811571,3.072635513691788,4.37,-4.37,8.74,13.988444192066977,5.610938610021288,31.482632085427618,15.071801584415846,33.96551633642569,5.190433507906637,28.77508282851905,4.461079860151221,1.7835011862494394,3.180876481353158,4.804384455890266,6.662874754938742,0.1933907960581371,6.469483958880605,Severe_Fault,Severe_Fault_020_window_001.csv,3
1.4241999999999997,5.414080010491164,29.31226236,5.598268303681059,19.61,-11.57,31.18,1.1177999999999997,12.201491841574128,148.87640316,12.252586665680026,19.61,-19.61,39.22,6.378800000000001,4.0980198340174,16.793766559999998,7.581744917893241,19.61,-8.74,28.35,0.4497999999999999,3.600155824405383,12.961121960000003,3.6281458074338735,4.37,-4.37,8.74,-0.0071999999999999,1.0351763907663274,1.07159016,1.0352014296744378,4.37,-2.68,7.050000000000001,0.2289,2.958104763188755,8.75038379,2.9669477582188737,4.37,-4.37,8.74,14.36339454170106,5.713338887151036,32.642241239432245,15.457986414795426,33.96551633642569,5.190433507906637,28.77508282851905,4.386187319537995,1.9491597671622736,3.799223797924088,4.799777390671363,7.563292933636776,0.1933907960581371,7.369902137578639,Severe_Fault,Severe_Fault_020_window_002.csv,3
0.9382,5.677583179487553,32.23495075999999,5.754578177416655,13.65,-19.61,33.26,1.5543,12.815225417837954,164.23000250999996,12.909138274881093,19.61,-19.61,39.22,5.1039,5.480045966048095,30.030903790000004,7.488704761171988,19.61,-19.61,39.22,0.7360000000000001,3.63286085612978,13.197677999999998,3.706666157074306,4.37,-4.37,8.74,0.0567,1.0631594941493965,1.13030811,1.064670371523506,4.37,-3.32,7.689999999999999,0.3606,2.9363551624420365,8.622181639999999,2.958414102183804,4.37,-4.37,8.74,15.011329275547894,5.522835628649358,30.501713381078748,15.995052985220148,33.96551633642569,1.918488988761729,32.04702734766396,4.481568635660716,1.881662446843789,3.540653563862155,4.86056694224038,7.563292933636776,0.4522167621838005,7.111076171452976,Severe_Fault,Severe_Fault_020_window_003.csv,3
1.5318,6.187448647059626,38.28452076,6.37423971937046,19.46,-19.61,39.07,1.1618999999999997,12.810786446975063,164.11624938999998,12.863368959957574,19.61,-19.61,39.22,5.360600000000002,5.865235343956796,34.400985639999995,7.945880567942108,19.61,-19.61,39.22,0.4862999999999999,3.547280269445876,12.583197310000005,3.580458769487508,4.37,-4.37,8.74,-0.0356999999999999,0.9898002374216728,0.9797045099999998,0.9904438399020916,3.04,-3.32,6.359999999999999,0.0812,3.028624862870937,9.172568560000002,3.029713187745665,4.37,-4.37,8.74,15.414919624405506,5.622674094513932,31.614463973118067,16.408357961721823,33.96551633642569,1.918488988761729,32.04702734766396,4.430976796859507,1.8292814506501365,3.346270625692668,4.793727777001944,7.015425860202644,0.3668787265568828,6.648547133645761,Severe_Fault,Severe_Fault_020_window_004.csv,3
2.1509,5.4176629823199605,29.351072190000004,5.829017327131564,19.46,-15.56,35.02,0.9501000000000002,10.694843196138969,114.37967099,10.736962373036423,19.61,-19.61,39.22,7.378499999999999,4.404136549881258,19.396418749999995,8.592943674899773,19.61,-13.2,32.81,0.1976,3.115756768427215,9.70794024,3.1220163356395174,4.37,-4.37,8.74,0.129,0.7890367545304845,0.6225790000000001,0.7995123513742611,3.04,-1.69,4.73,-0.2163999999999999,3.0534788422388,9.32373304,3.0611373703249583,4.37,-4.37,8.74,14.025271860135378,5.137142615238039,26.39023424929472,14.936481680770743,32.30073992960533,5.505442761486127,26.7952971681192,4.05465081687102,1.821146549085816,3.3165747532471754,4.444858602925407,6.622552378048814,0.3668787265568828,6.255673651491931,Severe_Fault,Severe_Fault_020_window_005.csv,3
1.9557,4.254806048458613,18.10337451,4.682748872190349,16.56,-7.15,23.71,0.7142000000000001,10.82456199390996,117.17114235999998,10.84809771342423,19.61,-19.61,39.22,7.4951,3.712497944780576,13.78264099,8.36415955132373,19.61,-4.49,24.1,0.1639999999999999,3.1178197510439887,9.7208,3.1221300421346965,4.37,-4.37,8.74,0.1353999999999999,0.8393740763211597,0.7045488400000001,0.8502246761885943,2.38,-2.39,4.77,-0.1023,3.119447019905932,9.73094971,3.1211239962551955,4.37,-4.37,8.74,13.700318997099265,4.676514233670309,21.869785377720994,14.476481823979196,32.30073992960533,5.505442761486127,26.7952971681192,4.057604245947077,1.9359340854668203,3.747840783272254,4.49577501661282,6.626152729902926,0.3261901286060018,6.299962601296924,Severe_Fault,Severe_Fault_020_window_006.csv,3
1.3392000000000002,5.0905364511021824,25.91356136,5.263745624552919,19.61,-19.61,39.22,0.7987999999999998,11.528332514288438,132.90245055999998,11.555973866360205,19.61,-19.61,39.22,6.9851,4.58602692861697,21.031642990000005,8.356031653841434,19.61,-13.46,33.07,0.3924,3.307066409977278,10.936688240000002,3.3302651546085635,4.37,-4.37,8.74,-0.0124999999999999,1.1711057808754937,1.3714887499999997,1.1711724894309976,4.37,-4.37,8.74,0.1009,2.681518635027547,7.19054219,2.6834162927134506,4.37,-4.37,8.74,14.21628775290431,5.382190773897085,28.967977526622896,15.201013617519065,33.96551633642569,5.341207728594723,28.62430860783096,4.002416852907175,1.9088460743508435,3.643693335564626,4.434301974381087,7.569062029075994,0.3261901286060018,7.242871900469992,Severe_Fault,Severe_Fault_020_window_007.csv,3
