Time_ms,Piezo
10256,0
10276,1
10297,1
10317,0
10338,1
10357,2
10378,4
10398,2
10419,0
10439,0
10460,0
10480,2
10501,0
10521,3
10542,0
10562,0
10583,0
10603,0
10624,1
10644,1
10664,0
10685,1
10705,1
10726,1
10746,0
10767,0
10787,1
10808,0
10828,4
10848,2
10868,2
10889,1
10909,0
10930,0
10950,0
10971,0
10991,0
11012,2
11032,0
11053,1
11073,1
11094,2
11114,0
11134,0
11155,0
11175,1
11196,0
11216,0
11237,0
11257,0
11278,3
11298,1
11319,0
11339,2
11359,0
11379,0
11400,0
11420,3
11441,4
11461,0
11482,0
11502,1
11523,4
11543,1
11564,0
11584,2
11604,0
11625,0
11645,1
11666,0
11686,0
11707,4
11727,0
11748,1
11768,0
11789,0
11809,0
11830,1
11849,0
11870,4
11890,0
11911,0
11931,0
11952,0
11972,4
11993,0
12013,1
12034,0
12054,1
12075,0
12095,2
12115,2
12136,0
12156,0
12177,0
12197,0
12218,1
12238,4
12259,0
12279,0
12300,1
12320,2
12341,1
12361,1
12381,1
12401,0
12422,0
12442,0
12463,1
12483,2
12504,0
12524,0
12545,2
12565,0
12585,2
12606,0
12626,1
12647,0
12667,0
12688,0
12708,1
12729,0
12749,1
12770,2
12790,0
12811,1
12831,2
12852,0
12872,3
12892,2
12912,2
12933,1
12953,0
12974,0
12994,0
13015,2
13035,4
13056,0
13076,2
13096,0
13117,0
13137,1
13158,0
13178,1
13199,4
13219,0
13240,3
13260,1
13281,1
13301,1
13322,0
13342,0
13363,1
13383,2
13403,1
13423,1
13444,0
13464,0
13485,0
13505,0
13526,0
13546,0
13566,0
13587,1
13607,1
13628,0
13648,0
13669,0
13689,0
13710,2
13730,1
13751,0
13771,1
13792,0
13812,1
13833,0
13853,2
13874,0
13893,0
13914,2
13934,0
13955,1
13975,2
13996,0
14016,2
14036,3
14057,0
14077,3
14098,0
14118,0
14139,2
14159,0
14180,1
14200,0
14221,1
14241,0
14262,4
14282,0
14303,0
14323,0
14344,0
14364,0
14385,0
14405,2
14425,0
14445,0
14466,1
14486,0
14507,1
14527,8
14547,4
14568,0
14588,0
14609,0
14629,4
14650,1
14670,1
14691,0
14711,5
14732,0
14752,2
14773,0
14793,2
14814,0
14834,0
14855,0
14875,0
14896,1
14916,0
14936,2
14956,0
14977,8
14997,1
15017,2
15038,0
15058,0
15079,4
15099,2
15120,3
15140,0
15161,4
15181,1
15202,0
15222,1
15243,4
15263,0
15284,0
15304,0
15325,4
15345,4
15366,0
15386,0
15407,3
15427,0
15448,0
15467,1
15488,3
15508,0
15528,1
15549,0
15569,1
15590,1
15610,1
15631,0
15651,0
15672,0
15692,1
15713,0
15733,0
15754,1
15774,4
15795,0
15815,1
15836,1
15856,1
15877,4
15897,1
15918,0
15938,0
15959,0
15978,3
15998,1
16019,0
16039,0
16060,0
16080,3
16101,3
16121,4
16142,0
16162,0
16183,0
16203,0
16224,1
16244,0
16265,3
16285,2
16306,0
16326,0
16347,0
16367,1
16388,0
16408,2
16429,0
16449,0
16470,0
16489,0
16509,0
16530,1
16550,0
16571,0
16591,4
16612,1
16632,1
