Time_ms,Piezo
10787,2
10808,1
10828,3
10848,1
10868,0
10889,0
10909,2
10930,0
10950,4
10971,2
10991,1
11012,1
11032,2
11053,0
11073,1
11094,0
11114,0
11134,4
11155,3
11175,1
11196,0
11216,0
11237,0
11257,0
11278,0
11298,1
11319,1
11339,2
11359,1
11379,0
11400,1
11420,2
11441,0
11461,1
11482,0
11502,0
11523,0
11543,0
11564,1
11584,0
11604,0
11625,1
11645,0
11666,4
11686,0
11707,0
11727,0
11748,4
11768,0
11789,3
11809,2
11830,9
11849,0
11870,0
11890,0
11911,2
11931,4
11952,2
11972,0
11993,0
12013,4
12034,1
12054,0
12075,1
12095,0
12115,1
12136,2
12156,0
12177,1
12197,0
12218,0
12238,0
12259,2
12279,0
12300,0
12320,0
12341,2
12361,0
12381,0
12401,2
12422,0
12442,0
12463,1
12483,0
12504,1
12524,4
12545,1
12565,3
12585,0
12606,0
12626,0
12647,0
12667,0
12688,3
12708,2
12729,4
12749,0
12770,3
12790,0
12811,1
12831,0
12852,0
12872,1
12892,1
12912,0
12933,0
12953,0
12974,1
12994,0
13015,0
13035,0
13056,0
13076,0
13096,0
13117,0
13137,2
13158,1
13178,0
13199,2
13219,0
13240,0
13260,4
13281,1
13301,1
13322,1
13342,0
13363,0
13383,0
13403,2
13423,0
13444,1
13464,1
13485,1
13505,1
13526,2
13546,0
13566,0
13587,0
13607,4
13628,0
13648,3
13669,1
13689,1
13710,0
13730,0
13751,0
13771,0
13792,0
13812,0
13833,0
13853,0
13874,0
13893,0
13914,0
13934,0
13955,0
13975,0
13996,1
14016,1
14036,0
14057,0
14077,1
14098,1
14118,0
14139,4
14159,1
14180,2
14200,0
14221,4
14241,0
14262,0
14282,3
14303,3
14323,8
14344,0
14364,1
14385,3
14405,8
14425,1
14445,0
14466,0
14486,0
14507,1
14527,0
14547,1
14568,0
14588,1
14609,0
14629,0
14650,0
14670,0
14691,0
14711,0
14732,0
14752,1
14773,0
14793,0
14814,1
14834,0
14855,0
14875,1
14896,1
14916,2
14936,0
14956,0
14977,1
14997,0
15017,4
15038,1
15058,1
15079,0
15099,4
15120,0
15140,1
15161,0
15181,0
15202,2
15222,2
15243,1
15263,0
15284,4
15304,0
15325,0
15345,1
15366,0
15386,0
15407,2
15427,1
15448,0
15467,0
15488,0
15508,0
15528,0
15549,0
15569,0
15590,0
15610,0
15631,2
15651,0
15672,2
15692,1
15713,1
15733,0
15754,2
15774,0
15795,3
15815,0
