Time_ms,Piezo
7767,4
7787,1
7808,3
7828,0
7848,2
7869,0
7889,0
7910,2
7930,0
7951,4
7971,0
7991,2
8011,0
8032,0
8052,0
8073,0
8093,2
8114,0
8134,0
8155,0
8175,0
8196,0
8216,0
8236,0
8256,0
8276,0
8297,0
8317,1
8338,0
8358,0
8379,1
8399,0
8420,0
8440,0
8461,0
8480,0
8501,0
8521,0
8542,0
8562,0
8583,1
8603,3
8624,1
8644,3
8665,4
8685,3
8706,3
8725,0
8745,4
8766,0
8786,1
8807,1
8827,0
8848,1
8868,0
8889,1
8909,0
8930,0
8950,0
8970,0
8990,2
9011,0
9031,0
9052,0
9072,0
9093,0
9113,1
9134,0
9154,0
9175,0
9195,0
9214,0
9235,1
9255,1
9276,0
9296,0
9317,1
9337,1
9358,0
9378,4
9399,1
9419,0
9440,3
9459,0
9480,1
9500,1
9521,0
9541,9
9562,8
9582,1
9603,2
9623,1
9644,0
9664,0
9684,0
9704,0
9724,1
9745,4
9765,0
9786,1
9806,0
9827,0
9847,2
9868,1
9888,0
9909,0
9929,0
9949,1
9969,1
9990,0
10010,1
10031,0
10051,2
10072,1
10092,1
10113,2
10133,0
10153,0
10174,1
10194,1
10215,2
10235,0
10256,0
10276,0
10297,0
10317,2
10338,0
10357,4
10378,0
10398,0
10419,0
10439,8
10460,0
10480,3
10501,0
10521,4
10542,4
10562,1
10583,0
10603,1
10624,0
10644,1
10664,0
10685,0
10705,1
10726,0
10746,0
10767,0
10787,0
10808,0
10828,1
10848,0
10868,0
10889,0
10909,0
10930,1
10950,1
10971,0
10991,0
11012,2
11032,0
11053,1
11073,4
11094,3
11114,2
11134,0
11155,2
11175,1
11196,0
11216,1
11237,3
11257,3
11278,0
11298,1
11319,5
11339,2
11359,1
11379,0
11400,0
11420,4
11441,0
11461,0
11482,2
11502,1
11523,0
11543,1
11564,0
11584,1
11604,0
11625,0
11645,0
11666,0
11686,1
11707,0
11727,0
11748,0
11768,0
11789,2
11809,0
11830,0
11849,1
11870,0
11890,0
11911,0
11931,0
11952,4
11972,3
11993,3
12013,0
12034,9
12054,9
12075,0
12095,0
12115,4
12136,4
12156,0
12177,2
12197,0
12218,4
12238,1
12259,0
12279,0
12300,0
12320,4
12341,2
12361,0
12381,1
12401,0
12422,0
12442,0
12463,0
12483,0
12504,0
12524,1
12545,2
12565,0
12585,0
12606,1
12626,1
12647,0
12667,0
12688,1
12708,0
12729,3
12749,0
12770,1
12790,0
12811,0
12831,0
12852,0
12872,0
12892,2
12912,0
12933,2
12953,0
12974,0
12994,0
13015,4
13035,0
13056,1
13076,0
13096,1
13117,1
13137,0
13158,0
13178,0
13199,1
13219,0
13240,2
13260,0
13281,0
13301,2
13322,0
13342,2
13363,0
13383,0
13403,0
13423,0
13444,0
13464,1
13485,0
13505,2
13526,3
13546,1
13566,0
13587,2
13607,1
13628,0
13648,3
13669,1
13689,0
13710,0
13730,4
13751,2
13771,2
13792,2
13812,4
13833,2
13853,0
13874,2
13893,1
13914,1
13934,0
13955,0
13975,1
13996,0
14016,0
14036,0
14057,1
14077,0
14098,2
14118,0
14139,1
14159,0
14180,0
14200,1
14221,0
14241,0
14262,0
14282,0
14303,0
14323,1
14344,4
14364,0
14385,1
14405,1
14425,0
14445,8
14466,1
14486,0
14507,5
14527,8
14547,0
14568,3
14588,0
14609,0
14629,3
14650,0
14670,0
14691,2
14711,0
14732,0
14752,2
14773,1
14793,0
14814,1
14834,0
14855,1
14875,1
14896,0
14916,1
14936,0
14956,0
14977,0
14997,0
15017,2
15038,1
15058,2
15079,1
15099,2
15120,0
15140,0
15161,0
15181,0
15202,2
15222,2
15243,1
15263,3
15284,3
15304,2
15325,8
15345,0
15366,0
15386,3
15407,0
15427,1
15448,0
15467,0
15488,4
15508,0
15528,0
15549,0
15569,0
15590,8
15610,1
15631,0
15651,1
