Time_ms,Piezo
12974,8
12994,0
13015,3
13035,0
13056,2
13076,2
13096,0
13117,1
13137,1
13158,1
13178,0
13199,1
13219,0
13240,1
13260,0
13281,2
13301,0
13322,0
13342,0
13363,0
13383,0
13403,0
13423,0
13444,0
13464,0
13485,2
13505,0
13526,0
13546,0
13566,2
13587,1
13607,2
13628,2
13648,0
13669,0
13689,0
13710,1
13730,1
13751,2
13771,4
13792,2
13812,3
13833,3
13853,4
13874,2
13893,0
13914,2
13934,2
13955,0
13975,2
13996,2
14016,0
14036,0
14057,0
14077,0
14098,1
14118,0
14139,0
14159,0
14180,2
14200,0
14221,0
14241,0
14262,1
14282,0
14303,0
14323,1
14344,1
14364,0
14385,1
14405,0
14425,1
14445,1
14466,1
14486,0
14507,0
14527,3
14547,1
14568,1
14588,4
14609,1
14629,2
14650,1
14670,4
14691,0
14711,3
14732,1
14752,4
14773,1
14793,2
14814,0
14834,0
14855,0
14875,0
14896,1
14916,0
14936,0
14956,1
14977,0
14997,0
15017,0
15038,0
15058,1
15079,0
15099,2
15120,0
15140,0
15161,0
15181,0
15202,0
15222,0
15243,0
15263,2
15284,4
15304,0
15325,3
15345,3
15366,0
15386,4
15407,0
15427,2
15448,9
15467,4
15488,3
15508,0
15528,0
15549,0
15569,3
15590,0
15610,1
15631,0
15651,0
15672,1
15692,2
