Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12171,2.06,0.66,7.54,4.37,-0.52,2.61
12196,1.15,-0.64,7.49,4.37,2.81,3.34
12222,-8.35,5.3,5.16,4.37,1.71,3.19
12247,0.2,5.78,5.04,4.37,0.63,1.09
12273,-1.7,12.17,5.16,3.59,0.12,-0.16
12299,2.06,16.66,9.54,-0.52,-0.3,-1.1
12324,0.16,13.42,7.96,-4.37,0.32,-0.52
12350,4.16,11.99,9.28,-4.37,1.14,-2.15
12375,12.51,11.83,3.86,-4.37,4.18,-4.37
12401,7.05,-10.23,-3.29,-4.37,-0.03,-4.37
12427,-1.18,-16.79,9.19,-2.82,-0.9,-1.8
12452,0.54,-1.64,10.9,-0.08,-0.05,0.33
12478,-2.61,-0.37,8.38,-0.44,-0.51,0.1
12503,-2.39,-1.36,7.43,-0.98,-1.79,-0.77
12529,-0.14,-6.46,9.62,0.22,-2.02,-2.03
12555,0.12,-7.59,7.75,2.07,-0.12,-1.45
12580,-3.85,-8.24,4.61,4.37,-1.85,-0.77
12606,6.06,0.96,5.82,4.37,0.0,1.25
12631,-0.21,9.92,3.78,1.96,2.57,-0.03
12657,-4.52,0.13,11.07,-0.0,-0.69,0.03
12683,-1.91,-3.56,9.88,2.23,0.03,1.91
12708,-1.17,-0.12,11.74,3.77,0.4,4.13
12734,-3.81,7.79,3.77,2.53,0.72,3.64
12759,4.05,-3.84,11.14,1.68,0.74,3.02
12785,-2.0,8.49,9.28,-0.06,0.1,-0.14
12811,2.5,4.78,8.54,-2.32,0.07,-0.69
12836,1.46,-5.02,10.52,-0.48,-0.01,-0.39
12862,2.6,4.18,12.02,0.17,0.93,0.35
12887,-0.99,2.26,8.64,-0.17,1.45,0.36
12913,-1.75,3.03,8.18,-0.16,0.69,0.68
12938,-0.74,13.44,10.58,-2.02,0.81,-0.78
12964,1.72,17.77,5.1,-4.37,0.77,-4.37
12990,4.29,-0.75,-3.48,-4.37,-1.23,-4.37
13015,5.98,-18.14,7.38,-4.37,-2.07,-3.01
13041,-0.02,-9.52,7.96,-1.39,-0.81,-0.8
13067,-0.06,-2.04,9.96,-1.03,0.23,-0.14
13092,0.72,-0.22,9.56,-2.16,0.07,-0.95
13118,-0.93,-3.61,5.48,-2.44,-0.91,-1.8
13143,3.33,-11.27,8.87,-0.88,-0.67,-0.84
13169,2.01,-13.76,7.68,1.96,0.2,1.12
13195,2.67,-12.25,7.11,4.37,0.29,3.33
13220,3.74,-6.14,0.15,4.37,0.87,4.37
13246,-1.62,-10.22,0.16,4.37,-0.8,4.37
13271,19.61,19.61,19.61,4.37,4.37,4.04
13297,-0.9,7.98,8.02,2.12,-0.3,-0.9
13323,0.09,2.33,7.45,2.06,-0.26,-0.77
13348,-0.53,1.39,8.27,3.52,-0.62,-1.67
13374,-7.74,18.26,5.86,0.85,-0.51,-1.42
13399,-1.44,15.32,9.05,-2.5,-1.67,-3.5
13425,7.24,10.92,6.55,-4.37,-1.73,-4.37
13451,3.68,1.94,6.07,-4.37,-0.48,-3.2
13476,2.64,-19.61,10.05,-4.25,-0.2,-1.97
13502,0.9,-0.64,9.85,0.76,0.07,-1.14
13527,-0.41,3.54,9.65,-0.2,-0.0,-1.88
13553,1.17,-1.27,10.15,-0.4,0.12,-1.07
13579,-0.87,-1.69,9.94,-0.16,-0.08,0.68
13604,-0.6,3.58,10.1,-0.87,-0.12,1.66
13630,-9.25,10.31,9.93,-3.58,-1.42,1.24
13655,3.71,-4.47,17.48,-4.37,-0.55,-2.55
13681,-4.97,-14.08,2.06,-1.22,0.67,0.09
13707,-1.06,-4.73,6.58,1.69,-1.63,1.55
13732,3.39,-0.26,7.77,1.87,-1.27,1.76
13758,0.8,-0.92,7.89,1.03,-0.97,1.11
13783,-2.15,0.14,-0.45,1.11,-0.14,1.68
13809,1.52,-1.42,9.29,0.81,0.17,0.54
13835,1.99,-5.44,9.05,2.47,0.65,0.82
13860,3.48,-4.92,10.19,4.37,1.21,2.25
13886,0.65,0.93,7.28,3.6,2.41,1.61
13911,-19.61,16.27,5.46,1.86,0.15,1.18
13937,1.15,-3.25,11.05,2.84,0.41,1.76
13963,4.07,-9.25,6.85,4.37,0.61,2.88
13988,4.34,1.74,3.81,4.37,1.8,4.03
14014,-2.71,11.97,5.26,4.37,2.29,3.19
14039,-3.29,15.85,7.4,2.43,1.19,1.2
14065,-1.22,7.2,6.89,-0.3,-0.16,-0.15
14091,-6.31,19.61,6.55,-3.06,-1.36,-1.81
14116,3.53,19.61,4.18,-4.37,-2.49,-4.37
14142,13.48,9.41,-5.1,-4.37,-0.33,-4.37
14167,-1.28,-19.61,-7.59,-4.37,-1.26,-4.37
14193,3.84,-19.61,10.41,-3.96,-2.25,-1.48
14219,1.12,-6.44,8.46,0.17,-0.6,0.09
14244,0.76,2.04,8.93,-0.09,-0.19,0.09
14270,0.72,-5.65,8.9,-0.57,0.34,0.06
14295,1.07,-7.74,8.55,1.13,0.11,0.55
14321,0.99,-3.64,8.41,2.25,0.46,0.89
14347,1.57,-5.12,9.1,2.4,1.02,1.27
14372,0.91,-8.71,7.78,4.37,1.22,2.74
14398,2.7,-1.99,7.47,4.37,-0.41,2.94
14423,2.93,10.07,11.45,2.58,0.03,1.79
14449,-0.06,0.98,9.92,0.82,0.18,0.42
14475,0.64,-1.86,10.1,2.2,0.09,1.05
14500,1.29,-5.57,8.61,4.37,0.29,2.08
14526,-0.15,-0.51,6.36,4.37,0.55,2.37
14551,-0.34,7.95,6.36,3.68,1.2,2.71
14577,-2.68,10.05,7.64,0.59,0.32,0.47
14603,-0.09,4.24,8.87,-0.09,0.11,-0.0
14627,-4.39,19.61,7.26,-4.37,-0.75,-2.39
14654,5.36,14.51,-0.78,-4.37,-0.62,-4.37
14679,-17.42,-12.9,-19.61,-4.37,1.74,-2.91
14705,-0.74,-8.71,6.04,-4.37,-0.75,-2.68
14731,2.66,-12.32,9.8,-1.65,-1.09,-1.34
14756,3.7,-9.37,9.3,1.19,-0.46,0.26
14782,0.82,-9.05,7.68,3.56,0.04,2.04
14807,-0.52,-13.25,1.89,4.37,-0.15,3.45
14833,4.49,-3.37,4.56,4.37,0.54,4.35
14859,0.45,15.48,5.82,1.73,-0.16,1.02
14884,0.31,0.88,9.42,1.52,0.17,0.24
14910,0.21,5.44,11.89,0.78,-0.17,-0.36
14935,-0.16,19.61,14.59,-0.53,-0.2,-1.56
14961,-4.26,-3.94,7.52,-4.37,-0.46,-4.37
14987,6.14,9.46,12.01,-4.37,0.22,-1.56
15012,-6.82,-18.12,3.58,-4.37,-0.25,-1.83
15038,1.36,-4.8,9.29,-0.63,-0.53,0.34
15063,0.99,-9.35,9.84,1.71,-0.14,0.9
15089,-0.02,-7.8,6.21,4.37,0.45,2.23
15115,1.7,-12.98,5.6,4.37,-0.46,2.4
15140,17.04,19.61,19.61,4.37,-0.59,2.89
15166,-0.44,2.61,9.36,0.47,0.01,-0.45
15191,0.63,-1.3,10.29,0.21,-0.04,-0.43
15217,0.69,1.68,9.75,0.08,0.01,-0.02
