Time_ms,Piezo
9590,898
9610,0
9631,0
9651,0
9672,0
9692,0
9713,0
9733,0
9754,0
9774,914
9795,0
9815,0
9836,0
9856,0
9876,0
9897,0
9917,0
9938,0
9958,836
9979,0
9999,0
10020,0
10040,0
10061,0
10080,0
10101,0
10121,0
10142,812
10162,0
10183,0
10203,0
10224,0
10244,0
10265,0
10285,0
10306,0
10326,799
10346,0
10367,0
10387,0
10408,0
10428,0
10449,0
10469,0
10490,0
10510,866
10531,167
10551,0
10572,0
10592,0
10613,0
10633,0
10654,0
10674,0
10695,822
10715,155
10736,0
10756,0
10777,0
10797,0
10818,0
10838,0
10857,0
10878,818
10899,0
10919,0
10939,0
10960,0
10980,0
11001,0
11021,0
11042,0
11062,721
11083,618
11103,0
11124,0
11144,0
11165,0
11185,0
11206,0
11226,0
11247,0
11267,866
11288,0
11308,0
11329,0
11349,0
11369,0
11390,0
11410,0
11431,0
11451,972
11472,277
11492,0
11513,0
11533,0
11554,0
11574,0
11595,0
11615,0
11636,0
11656,186
11677,0
11697,0
11717,0
11737,0
11758,0
11778,0
11799,0
11819,0
11839,886
11860,0
11880,0
11901,0
11921,0
11942,0
11962,0
11983,0
12003,0
12024,879
12044,19
12065,0
12085,0
12106,0
12126,0
12147,0
12167,0
12188,0
12208,816
12229,0
12249,0
12270,0
12290,0
12311,0
12331,0
12351,0
12372,0
12392,805
12413,0
12433,0
12453,0
12473,0
12494,0
12514,0
12535,0
12555,0
12576,860
12596,0
12617,0
12637,0
12658,0
12678,0
12699,0
12719,0
12740,0
12760,0
12781,728
12801,0
12821,0
12842,0
12862,0
12883,0
12903,0
12924,0
12944,0
12965,419
12985,0
13006,0
13026,0
13047,0
13067,0
13088,0
13107,0
13128,870
13148,225
13170,0
13190,0
13210,0
13230,0
13251,0
13271,0
13292,0
13312,645
13332,77
13353,0
13373,0
13394,0
13414,0
13435,0
13455,0
13476,0
13496,0
13517,789
13537,0
13558,0
13578,0
13599,0
13619,0
13640,0
13660,0
13681,0
13701,612
13722,0
13742,0
13763,0
13783,0
13804,0
13824,0
13844,0
13865,855
13885,0
13906,0
13926,0
13946,0
13966,0
13987,0
14007,0
14028,0
14048,365
14069,0
14089,0
14110,0
14130,0
14151,0
14171,0
14192,866
14212,0
14233,0
14253,0
14274,0
14294,0
14314,0
14335,0
14355,0
14376,0
