Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12195,4.4,16.76,6.9,-4.37,-0.26,-2.27
12221,8.91,3.78,6.17,-4.37,2.13,-4.37
12246,6.41,0.62,7.18,-4.37,-0.09,-3.84
12272,3.93,-3.66,9.43,-4.37,1.09,-2.95
12298,-3.28,-12.58,5.17,-1.18,-0.13,-1.54
12323,1.11,-12.3,8.2,4.37,0.53,-0.22
12350,1.9,-7.45,9.02,4.37,0.14,0.07
12374,-6.54,4.85,7.23,4.37,-1.07,2.33
12400,-4.33,0.05,7.07,3.76,0.29,1.14
12426,3.47,2.25,10.14,2.49,0.53,1.58
12451,0.22,6.65,8.29,2.44,0.75,2.5
12477,-0.03,10.13,8.16,-1.07,0.73,2.06
12502,1.41,19.61,8.57,-4.37,0.41,-0.91
12528,-2.62,3.92,3.2,-4.37,1.42,-4.08
12554,-5.03,-18.57,4.95,-4.37,-0.44,-2.61
12579,-2.34,-8.66,4.74,-1.39,-2.18,-2.74
12605,2.32,-2.55,8.91,-0.82,-1.15,-0.9
12630,3.47,-8.87,8.07,-0.99,0.65,0.26
12656,1.19,-18.74,5.72,4.37,1.64,1.69
12682,-17.17,15.77,-8.42,4.37,-0.51,1.23
12708,10.19,-5.55,13.01,4.37,-0.49,4.37
12734,-0.43,8.2,8.49,2.7,0.14,0.9
12759,1.82,-2.54,8.77,4.25,0.55,3.15
12784,0.76,5.82,6.22,4.37,1.19,3.76
12810,-0.18,13.33,7.78,3.12,1.13,2.13
12836,-0.35,17.65,9.77,-0.76,0.41,-0.0
12862,-2.58,14.1,6.26,-4.37,-0.4,-1.17
12887,1.11,5.97,5.09,-4.37,-0.23,-4.37
12913,-4.22,-5.45,6.68,-4.37,-0.2,-4.37
12939,6.82,-15.39,8.88,-2.09,-0.71,-2.87
12964,1.61,-4.71,10.15,0.91,0.11,-0.35
12990,0.18,0.6,9.32,0.29,-0.22,0.77
13015,1.92,4.08,10.29,-1.16,-0.01,0.54
13041,0.86,4.72,9.54,-3.97,0.2,0.06
13066,-4.88,-2.85,9.0,-4.37,-0.47,-0.1
13091,0.56,-8.07,8.75,-3.03,-1.29,-0.73
13117,4.75,-4.79,13.3,0.95,-0.09,0.45
13142,-0.83,-8.54,7.33,3.91,0.53,0.67
13168,-3.35,-8.99,3.46,4.37,-0.05,1.9
13194,1.41,-1.84,10.03,4.37,-0.04,3.6
13219,-3.31,6.88,8.45,3.62,0.61,2.17
13245,2.72,5.99,8.96,1.29,0.2,0.11
13270,2.04,2.14,9.57,1.0,0.14,0.33
13296,0.68,2.88,9.2,1.09,0.4,0.11
13322,1.42,6.69,8.43,1.02,-0.23,-1.03
13347,-4.48,19.61,4.9,-4.37,-1.96,-4.37
13373,4.41,-1.23,4.22,-4.37,-2.08,-4.35
13398,1.55,-19.61,5.84,-4.37,-0.17,-2.3
13424,2.41,-15.03,7.61,-2.74,-1.07,-1.08
13450,1.95,-3.32,9.09,0.14,-0.21,0.41
13475,0.95,-6.86,9.49,0.25,0.19,0.11
13501,2.14,-10.66,9.59,2.9,0.73,0.24
13526,0.28,-5.22,5.85,4.37,0.12,-0.49
13552,6.29,-0.28,6.47,4.37,0.63,1.58
13578,0.6,0.73,9.81,3.7,-0.07,1.31
13603,2.09,1.14,8.97,3.42,0.22,1.6
13629,4.42,4.64,13.04,3.26,0.7,1.63
13654,2.29,1.5,8.89,3.66,0.25,1.46
13680,0.6,3.35,8.46,3.37,0.32,1.32
13706,1.01,4.48,8.8,2.85,0.4,1.16
13731,-0.73,19.61,10.86,-1.41,1.2,-0.93
13757,1.2,10.35,7.78,-4.37,-0.59,-2.53
13782,1.14,0.06,5.56,-4.37,-0.37,-2.79
13808,2.75,-13.34,14.39,-2.89,-0.16,-1.44
13834,-0.51,-3.78,8.66,-0.13,-0.57,-0.76
13859,4.24,-6.81,10.48,3.88,0.43,1.3
13885,-4.3,-3.6,10.8,3.42,1.07,1.76
13910,1.99,-2.67,8.82,4.37,1.25,2.19
13936,1.76,0.81,4.85,4.37,0.99,3.1
13962,4.55,5.35,8.06,4.37,1.66,3.64
13987,2.78,7.16,3.76,4.37,1.81,3.39
14013,0.24,11.95,4.73,4.37,0.83,2.96
14038,-9.09,19.61,5.91,-0.07,-0.55,-2.86
14064,-1.86,19.61,6.47,-4.37,-2.26,-4.37
14090,4.97,18.49,2.89,-4.37,-1.99,-3.39
14115,11.24,7.27,-1.55,-4.37,0.27,-2.27
14141,1.27,-5.75,-4.96,-4.37,0.46,-4.37
14166,0.78,-18.0,5.41,-4.37,-1.34,-2.36
14192,3.78,-14.46,8.0,0.98,-0.81,1.16
14218,-0.3,-4.88,-1.34,3.24,1.0,2.48
14243,0.77,-3.01,10.04,4.33,0.09,2.59
14269,1.93,-7.56,4.67,4.37,-0.33,1.99
14294,-9.81,14.34,2.02,4.31,-0.35,-0.18
14320,0.35,3.12,10.95,1.81,-0.0,-0.04
14346,-1.38,-0.86,8.88,2.11,-0.02,-0.08
14371,0.94,3.04,8.25,2.32,0.06,0.16
14397,0.81,1.79,8.12,2.23,0.15,0.51
14422,-4.69,19.26,8.88,-4.37,-0.63,-2.21
14448,4.64,11.56,2.55,-4.37,0.16,-1.02
14474,19.61,-12.89,12.07,-4.37,0.45,-2.66
14499,2.26,-14.07,11.07,-4.37,0.41,-0.83
14526,0.08,-9.44,10.15,-0.79,-0.38,0.75
14551,2.16,-9.4,10.85,1.27,-0.66,1.36
14577,-2.34,-9.02,8.44,4.19,-0.74,1.72
14603,4.79,-18.82,0.38,4.37,-0.52,1.77
14628,-19.61,19.61,-19.61,4.37,-1.22,-1.55
14654,-2.64,0.85,8.76,3.03,-0.92,-4.37
14679,-1.38,-0.1,10.4,3.77,-0.91,-2.94
14705,1.24,1.03,10.55,3.32,-0.25,-0.48
14731,3.15,5.87,8.17,2.19,0.84,1.7
14756,-4.99,19.61,5.98,-4.37,-0.15,-0.71
14782,2.74,5.53,-5.15,-4.37,-1.37,-1.48
14807,-5.42,-14.86,0.76,-4.37,-2.05,3.68
14833,1.72,-2.58,9.25,-3.89,-2.33,1.27
14859,0.84,-8.82,9.6,-0.72,-0.18,0.19
14884,1.74,-13.25,8.59,3.74,-0.04,1.38
14910,-0.39,-12.67,1.99,4.37,-0.07,2.41
14935,19.61,19.61,19.61,4.37,4.37,2.18
14961,0.16,10.01,-2.5,2.7,1.34,2.31
14987,-0.64,3.97,7.52,2.41,-0.07,-0.6
15012,1.72,3.77,10.12,1.28,-0.21,-0.88
15038,-15.83,19.61,10.16,-2.78,-0.19,-2.74
15063,9.4,15.79,5.38,-4.37,0.13,-4.37
15089,12.29,-1.69,-19.61,-4.37,-0.25,-1.74
15115,2.01,-19.61,12.16,-4.35,-0.95,-1.04
15140,2.3,-8.2,10.5,4.32,0.1,2.76
15166,3.92,-5.96,7.95,4.37,-0.36,1.38
15191,1.3,-9.5,1.67,4.37,-0.62,3.08
15217,5.88,19.61,13.16,4.37,3.27,3.53
15243,-3.69,1.95,8.29,1.4,-0.18,-0.18
15268,1.39,-1.7,10.28,0.41,-0.24,-0.2
15294,1.44,19.61,10.17,-2.06,1.49,-2.74
15319,-2.27,-0.59,8.4,-4.37,-0.81,-2.35
15345,2.33,-9.35,7.9,-3.28,0.21,-1.03
15371,-1.25,0.68,9.04,-0.5,-0.1,1.13
