Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12165,-1.24,0.16,6.19,4.37,-0.99,-0.15
12191,4.35,3.6,10.59,4.37,0.09,-0.97
12217,-9.18,6.7,6.87,0.87,-0.27,-0.36
12242,-3.96,-1.13,9.89,0.51,0.05,0.05
12268,-0.95,0.57,9.73,0.07,0.07,-0.01
12293,0.32,1.46,9.89,-0.01,0.13,-0.01
12319,0.53,1.36,8.98,0.1,-0.05,-0.41
12345,-0.22,2.13,10.08,0.38,-0.06,-0.96
12370,1.86,12.73,-0.01,-4.37,-1.71,-1.12
12396,4.07,6.46,5.52,-4.37,0.22,-3.63
12421,0.62,-13.21,5.14,-4.11,-1.06,-1.24
12447,1.91,-8.1,9.98,-0.28,-0.11,-0.01
12473,1.1,-6.47,8.61,2.05,0.48,0.91
12498,0.15,-7.07,5.25,4.37,1.0,1.67
12524,-1.18,1.46,2.0,4.37,-0.24,1.77
12548,-1.35,8.59,12.34,4.26,-0.09,1.7
12575,1.63,2.83,11.06,0.52,0.03,-0.32
12601,0.78,3.94,9.43,0.67,0.22,0.38
12625,0.72,2.52,9.89,0.07,0.1,-0.15
12651,0.42,1.26,9.71,0.22,0.06,-0.03
12676,-8.67,19.61,1.21,-4.37,0.38,-0.5
12702,5.45,4.15,15.51,-4.37,1.11,-3.05
12728,-2.59,-13.54,3.29,-4.37,-1.61,-3.15
12753,2.04,-8.6,8.3,-3.03,-0.98,-0.81
12779,1.8,-6.79,9.05,-0.63,0.08,-0.47
12804,2.35,-8.46,9.68,1.23,0.81,0.14
12830,-1.54,-14.47,10.42,4.37,1.63,1.37
12856,-0.43,-14.17,-1.44,4.37,1.39,3.81
12881,8.94,19.61,19.61,4.37,0.63,3.71
12908,2.23,8.94,8.67,1.36,0.22,0.57
12933,0.48,3.39,9.3,0.18,-0.03,-0.39
12958,0.15,1.53,9.72,-0.09,0.02,-0.37
12984,-1.08,10.73,8.1,-4.37,-0.8,-2.83
13009,0.83,-1.8,8.13,-4.37,0.04,-1.33
13035,-0.27,-6.11,7.1,-3.23,-1.13,0.32
13060,2.65,-7.8,10.45,-1.01,-0.6,1.7
13086,0.9,-5.36,9.54,1.59,-0.33,2.92
13112,0.9,-4.68,9.71,3.37,0.16,3.3
13137,2.27,-4.72,6.64,4.37,-0.42,3.41
13163,-3.15,7.03,4.84,4.37,0.61,0.76
13188,-0.75,3.42,8.92,1.17,-0.24,-1.13
13214,1.31,-1.31,10.36,1.08,-0.12,-0.52
13240,0.38,4.08,9.3,1.21,0.15,-0.38
13265,0.9,3.03,10.01,0.44,-0.03,-0.62
13291,1.59,6.16,10.48,0.27,0.1,0.07
13316,-0.72,3.91,5.37,-0.22,-0.02,-0.5
13342,-9.24,10.11,-5.96,-4.37,0.03,-4.37
13368,19.61,-19.61,19.61,-4.37,-2.51,-4.37
13393,4.15,-17.31,7.49,-3.35,-0.98,-1.17
13420,1.96,-2.03,8.11,-2.26,-1.54,-0.97
13445,3.68,-5.83,9.02,-2.03,-0.44,-0.62
13470,1.41,-10.5,4.03,0.42,0.44,0.57
13497,3.01,-15.99,8.56,3.43,0.78,1.59
13522,2.56,-18.78,-0.74,4.37,1.49,4.37
13548,1.44,-5.27,2.36,4.37,0.88,4.37
13573,-2.5,12.88,4.23,4.37,0.2,4.37
13599,0.83,5.19,6.66,4.37,0.82,3.31
13625,1.46,9.35,6.72,3.11,0.7,1.95
13649,-1.0,13.31,6.35,0.34,0.88,-1.28
13676,-1.99,13.16,7.07,-2.24,-0.97,-2.29
13701,3.59,14.5,8.08,-4.37,-1.38,-4.37
13727,6.06,3.58,4.78,-4.37,-0.1,-4.37
13753,0.53,-7.38,4.58,-4.37,-0.12,-3.11
13778,-1.71,-11.02,7.13,-3.69,-0.56,-1.21
13804,0.92,-6.05,8.01,-1.41,-1.55,0.17
13829,1.61,-3.9,10.67,-0.39,-1.04,0.82
13855,1.01,-5.56,10.03,2.0,-0.19,0.62
13881,0.45,-5.56,7.03,4.37,0.34,0.82
13906,-0.96,-7.98,6.98,4.37,0.44,2.65
13932,-2.3,11.23,17.12,3.8,0.92,4.37
13957,2.01,4.04,7.95,1.88,-0.16,1.65
13983,-0.05,3.36,9.69,1.43,0.15,1.46
14009,0.27,3.51,9.47,0.89,0.06,0.99
14033,0.23,2.95,9.56,0.55,0.01,0.38
14059,-5.38,5.3,9.51,-3.66,-0.6,-2.38
14084,3.17,-0.38,9.43,-4.37,0.15,-4.37
14110,19.61,-19.61,19.61,-4.37,-1.88,-4.37
14137,2.95,-11.5,11.18,-2.09,-0.12,-0.44
14162,1.26,-0.51,9.87,-0.49,-0.05,-0.31
14188,1.05,-6.14,10.24,0.27,-0.16,-0.07
14213,0.28,-8.91,6.93,4.11,-0.02,1.05
14239,-1.12,-3.35,0.62,4.37,0.11,1.63
14265,-6.53,10.55,2.33,4.37,1.75,0.84
14290,1.74,0.97,10.44,1.11,-0.05,-1.49
14316,-0.43,3.28,11.42,-0.06,-0.17,-1.22
14341,0.38,-2.09,10.18,-0.39,-0.09,-0.68
14367,0.92,-0.9,9.95,0.43,0.02,-0.0
14393,-1.97,17.0,9.88,-4.37,1.21,0.41
14418,0.92,2.27,8.98,-4.37,-0.33,-0.23
14444,1.01,1.98,11.25,-4.3,-0.39,-0.89
14469,1.26,-2.56,7.24,-4.37,-0.46,-1.3
14495,2.21,-12.65,8.97,0.2,-0.39,0.91
14521,-0.42,-6.89,6.94,3.91,-0.04,1.45
14546,0.48,-4.99,4.12,4.37,-0.2,2.3
14571,-4.23,-2.41,9.21,4.37,2.06,2.66
14596,-2.01,6.3,7.43,1.27,-0.19,-0.39
14622,1.64,3.82,10.52,0.31,0.01,-0.58
14648,1.66,0.58,9.93,-0.02,0.01,-0.29
14673,0.44,2.49,10.31,0.21,0.15,0.02
14699,3.39,16.67,1.64,-4.37,-0.36,-4.37
14724,14.48,-13.18,19.61,-4.37,0.97,-4.26
14751,3.58,-11.8,8.67,-4.37,-1.75,-1.0
14777,2.47,-8.04,10.24,-0.58,-1.06,0.13
14802,1.57,-4.45,9.53,0.32,0.03,0.3
14828,2.73,-15.6,11.37,3.24,0.74,1.23
14853,0.55,-12.79,3.84,4.37,1.07,2.22
14879,-0.22,-9.83,-6.19,4.37,0.04,4.37
14905,-1.15,13.82,6.85,4.37,-0.49,2.72
14930,-3.11,10.9,9.17,1.81,0.2,0.65
14956,1.76,2.41,9.47,-0.0,-0.12,-0.58
14981,-19.61,19.61,11.09,-4.37,0.32,-2.51
15007,-11.61,-0.13,-5.58,-4.37,-0.45,-4.37
15033,0.0,-19.61,8.56,-4.37,-0.49,-4.32
15058,7.2,-9.36,11.71,-1.2,-0.72,0.21
15084,3.38,-10.67,10.34,1.59,-0.03,1.25
15109,1.59,-11.55,8.29,4.37,0.6,2.76
15135,2.2,-9.99,-0.39,4.37,0.27,4.37
15161,19.6,19.61,19.61,4.37,0.39,4.37
15186,0.4,9.89,6.52,3.71,0.58,2.56
