Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12222,3.12,-2.22,5.94,-4.37,-1.55,-1.88
12247,0.7,-10.56,6.15,-3.97,0.06,-2.14
12273,1.44,-11.43,7.99,0.43,-0.09,0.71
12299,1.62,-13.43,6.67,3.94,0.15,2.55
12324,2.76,-9.76,3.46,4.37,-0.35,4.37
12350,-5.06,7.35,-6.17,4.37,3.44,4.37
12375,0.89,7.1,8.54,3.34,0.17,2.5
12401,-0.84,6.98,7.86,2.4,0.45,1.49
12427,-0.64,6.91,8.67,0.35,0.33,0.45
12452,-3.54,14.95,9.11,-1.73,-0.09,-1.97
12478,0.8,9.13,8.22,-4.15,-1.2,-4.37
12503,8.63,3.34,8.43,-4.37,0.48,-4.37
12529,-1.93,-3.25,3.13,-4.37,-0.55,-3.44
12555,3.46,-13.35,9.07,-2.99,-0.81,-1.63
12580,1.31,-8.38,10.19,0.47,-0.03,0.7
12606,2.05,-10.4,8.03,1.52,-0.11,2.32
12631,-1.48,-11.49,4.45,4.37,-0.8,4.37
12657,12.36,19.61,19.61,4.37,1.74,4.37
12683,5.09,-3.05,1.79,4.37,0.41,1.96
12708,0.6,4.22,-0.1,4.37,1.03,1.99
12734,0.25,19.61,3.25,4.37,1.17,1.78
12759,-12.31,19.61,3.97,-1.3,-0.42,-0.31
12785,-11.04,19.61,1.45,-4.37,-2.91,-3.69
12811,2.96,12.24,-0.35,-4.37,-4.37,-4.36
12836,6.1,12.54,-9.38,-4.37,-3.58,-1.48
12862,12.88,-19.61,-6.54,-4.37,-0.05,-4.37
12887,2.14,-19.61,6.12,2.8,0.3,2.48
12913,7.56,-0.92,4.01,4.37,1.21,3.31
12939,8.92,6.43,9.73,4.37,3.11,4.37
12964,-19.61,12.96,-19.26,1.05,-1.26,-0.05
12990,-0.76,2.64,7.34,-1.65,0.06,0.11
13015,-2.82,-1.5,10.55,-1.62,-0.09,-0.84
13041,0.76,1.19,8.01,-0.78,-0.06,-1.29
13067,-0.41,-0.65,9.6,0.15,0.04,-3.03
13092,0.95,2.73,10.22,-0.01,0.07,-2.42
13118,0.66,-2.83,9.39,-0.6,0.07,-1.5
13143,0.17,-7.45,9.35,0.19,0.01,0.23
13169,1.36,-4.32,10.52,1.73,0.21,1.92
13195,-3.06,-13.98,10.95,2.44,-0.01,2.35
13220,3.68,-4.02,6.79,3.67,0.62,4.05
13246,6.68,2.19,6.18,4.37,1.12,3.99
13271,3.81,7.44,6.52,4.37,1.38,3.2
13297,3.27,12.67,10.67,2.72,0.87,1.66
13323,-3.95,10.81,9.33,1.49,0.41,0.53
13348,-5.1,15.3,7.37,-0.8,-0.52,-1.11
13374,-5.12,11.1,7.01,-3.33,-1.47,-4.05
13399,4.04,10.95,8.11,-4.37,-1.89,-4.37
13425,10.42,9.11,7.69,-4.37,0.18,-4.37
13451,9.66,-6.13,6.17,-4.37,3.11,-3.37
13476,-3.21,-18.41,3.8,-2.68,-0.32,-2.18
13502,-10.15,3.54,-4.21,-3.12,-0.99,0.47
13528,-3.2,-10.25,14.84,-2.96,-2.36,-0.81
13554,5.96,-3.76,13.07,-3.07,-1.02,0.54
13580,-2.86,-7.22,6.09,-1.16,-0.49,-0.88
13605,-1.95,-5.19,9.53,-0.32,-1.35,-0.97
13631,0.1,-12.32,8.03,1.94,-1.25,0.51
13656,0.98,-5.55,7.48,3.74,-1.83,1.4
13682,3.52,-3.66,6.29,3.84,-1.3,2.18
13708,2.65,-6.46,5.93,4.37,0.26,2.09
13733,7.05,-10.23,7.76,4.37,0.69,4.1
13759,12.28,8.34,3.71,4.37,3.77,3.17
13784,10.94,2.48,7.53,4.37,0.38,1.21
13810,-5.15,19.61,11.83,4.37,0.88,-1.19
13836,4.67,10.58,9.84,0.85,0.28,0.16
13861,-3.67,12.88,7.79,-1.09,0.73,0.89
13887,-6.22,19.61,5.4,-4.37,-1.49,-3.34
13912,19.61,16.8,0.97,-4.37,-0.33,-4.37
13938,12.16,-9.76,-4.49,-4.37,-0.47,-4.37
13964,0.49,-19.61,4.87,-1.28,0.04,-0.27
13989,0.18,-5.24,7.81,3.26,0.1,1.27
14015,-1.16,4.31,9.89,1.0,-1.1,0.57
14040,-2.5,1.84,11.26,-1.68,-0.3,1.16
14066,-0.22,-15.69,8.37,0.99,-0.2,0.67
14092,-0.58,-9.08,4.22,4.37,-0.63,2.9
14117,9.44,-5.57,14.54,4.37,-0.18,4.37
14143,3.72,9.05,7.87,3.43,0.32,2.42
14168,2.76,-0.74,11.97,4.37,0.45,2.47
14194,3.88,-1.75,8.66,4.37,1.34,3.9
14220,7.39,7.84,10.48,4.37,2.29,4.37
14245,-1.53,12.19,1.72,4.28,2.11,3.38
14271,-3.41,18.21,8.15,-0.2,-0.36,-0.77
14296,-7.47,19.61,7.76,-4.37,-1.41,-2.85
14322,13.13,19.61,-3.23,-4.37,-2.44,-4.37
14348,12.14,-19.61,-15.22,-4.37,-0.0,-4.37
14373,19.61,-19.61,19.61,-3.54,-2.85,-2.12
14399,2.23,-1.92,10.66,2.44,-0.82,1.24
14424,3.45,-4.17,8.31,1.5,-0.06,1.44
14450,2.22,-7.97,8.27,2.64,0.28,3.84
14476,1.36,-4.38,6.99,4.37,0.69,3.96
14501,-16.68,10.37,6.2,4.37,0.05,0.81
14527,-1.42,5.09,8.53,0.34,0.06,0.38
14552,-0.07,-1.41,10.84,0.2,0.03,-0.07
14578,-0.05,1.19,9.85,0.32,0.03,-0.01
