Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12171,0.71,3.29,9.65,0.19,0.19,1.37
12196,-3.44,11.74,4.96,-4.37,-0.93,-3.86
12222,3.74,2.01,7.56,-4.37,0.51,-3.61
12247,3.75,-10.05,9.48,-4.37,-0.98,-2.77
12273,2.27,-10.17,8.76,-0.67,-0.25,-0.13
12299,1.79,-9.49,9.34,2.15,0.13,1.0
12324,0.92,-10.3,8.22,4.37,0.29,2.84
12350,1.26,-6.39,5.32,4.37,-0.24,3.89
12375,-15.46,16.74,9.1,4.37,0.13,2.34
12401,-0.48,4.37,9.66,0.0,-0.05,-0.45
12427,-0.23,0.87,9.89,-0.29,-0.07,-0.03
12452,0.48,2.58,9.51,0.02,0.11,0.01
12477,-2.22,10.52,3.16,-4.37,-0.39,-4.37
12502,-5.21,-7.7,6.36,-4.37,0.67,-4.37
12528,-2.15,-8.15,3.03,-4.37,0.79,-3.8
12554,3.17,-16.23,11.22,-3.73,-1.22,-1.55
12580,3.76,-11.69,10.44,-0.74,-0.18,-0.06
12606,1.24,-6.53,9.91,1.03,0.04,0.81
12631,1.1,-11.57,6.83,4.37,0.19,2.53
12657,2.95,-10.64,1.46,4.37,0.22,4.37
12683,19.61,19.61,19.61,4.37,-1.45,4.37
12708,0.17,3.42,8.78,2.71,0.24,1.58
12734,0.44,0.86,9.08,2.83,0.29,1.81
12759,1.67,3.03,7.93,3.18,0.59,2.22
12785,-5.87,15.25,6.87,-1.83,-1.05,-2.93
12811,7.75,13.45,5.87,-4.37,-1.79,-4.37
12836,-0.37,-2.43,5.61,-4.37,0.81,-4.28
12862,6.0,-10.38,9.25,-4.37,0.62,-2.06
12887,0.57,-12.59,7.95,-2.59,-0.86,-0.85
12913,0.51,-11.78,9.64,0.23,-0.61,0.72
12939,1.85,-8.98,7.79,3.53,-0.22,3.53
12964,8.88,-4.89,9.16,4.37,-1.04,3.7
12990,4.74,-2.67,3.79,4.37,-0.62,4.37
13015,2.31,4.37,9.16,2.63,0.15,1.39
13041,2.43,-3.62,12.0,3.71,0.28,2.24
13067,2.6,1.63,7.27,4.37,0.75,3.81
13092,-1.69,16.04,9.86,1.98,0.6,1.41
13118,-4.25,13.63,7.82,-1.95,-0.51,-2.18
13143,-4.31,10.12,5.81,-3.83,-1.94,-4.37
13169,7.08,6.71,4.65,-4.37,-1.18,-4.37
13195,8.2,-7.1,12.79,-4.37,-0.56,-4.37
13220,3.77,-1.12,8.83,-4.37,0.25,-1.41
13246,1.96,0.54,0.03,-4.37,0.0,0.09
13271,7.19,-9.75,5.7,-3.81,-1.31,-0.63
13297,0.57,-7.85,8.43,-1.16,-0.83,0.34
13323,0.25,-5.92,9.3,1.38,-0.29,1.3
13348,1.32,-5.0,9.6,2.69,0.02,1.59
13374,-4.42,-6.87,7.75,4.37,-0.26,2.03
13399,-1.13,-7.96,4.38,4.37,0.4,4.37
13425,11.63,8.35,-7.04,4.37,3.75,4.37
13451,-2.61,-2.17,4.41,3.96,0.03,0.9
13476,-1.43,0.93,7.48,3.54,0.15,0.98
13502,0.25,5.26,10.25,2.17,0.41,1.03
13527,0.78,2.83,9.83,1.14,0.2,0.63
13553,-4.57,13.22,6.45,-4.37,0.37,0.3
13579,4.57,10.45,6.99,-4.37,1.11,-3.73
13604,-3.47,-11.81,2.44,-4.37,0.13,-3.41
13630,1.65,-8.2,6.22,-4.37,-1.52,-1.97
13655,3.44,-8.66,11.88,-2.65,-1.39,-1.1
13681,1.91,-5.16,10.33,0.17,-0.11,0.31
13707,-0.24,-5.32,6.95,1.0,-0.34,0.81
13732,2.7,-10.35,8.96,4.02,-0.13,1.96
13758,-0.17,-8.45,1.14,4.37,-0.5,3.16
13783,9.15,19.61,19.61,4.37,0.53,3.57
13809,-0.59,2.5,10.9,2.72,-0.14,-1.23
13835,2.43,0.02,11.98,2.8,0.0,0.01
13860,-0.75,-2.54,6.56,4.25,0.15,0.73
13886,0.01,14.12,9.64,-1.05,-1.05,-2.35
13911,2.07,19.61,3.17,-4.37,-1.19,-3.9
13937,6.5,12.3,1.53,-4.37,1.01,-3.3
13963,-4.4,-19.61,-2.21,-4.37,0.52,-4.37
13988,5.08,-19.61,8.66,-1.74,-0.78,-0.64
14014,1.12,-10.58,8.83,2.16,0.3,0.51
14039,1.18,-9.79,8.6,3.98,0.06,2.11
14065,1.02,-9.13,5.68,4.37,-0.88,3.35
14091,2.09,-1.0,7.76,4.37,-0.94,3.89
14116,2.89,10.69,1.47,3.14,1.57,2.2
14142,-1.64,3.12,8.7,2.41,0.09,0.91
14167,-1.23,3.49,5.43,2.26,0.17,0.91
14193,-0.64,7.04,9.46,0.38,0.03,-0.23
14219,-1.72,9.8,10.21,-2.37,-0.27,-2.39
14244,6.57,-0.91,7.33,-4.37,-0.13,-4.37
14270,-13.75,-10.69,5.67,-4.37,0.53,-4.37
14295,0.07,2.86,9.74,-4.37,0.47,-2.82
14321,-5.76,-18.54,7.56,-4.3,0.1,-1.48
14347,-0.03,-9.96,9.22,-0.67,-0.21,-0.13
14372,0.19,-5.55,9.48,1.45,-0.13,0.99
14398,0.18,-4.95,9.32,3.66,0.51,1.87
14423,-0.76,-4.57,4.72,4.3,-0.18,1.29
14449,-4.81,-1.73,13.79,4.37,-0.29,4.37
14475,-0.32,7.58,8.46,1.99,-0.13,-0.46
14500,-1.95,-0.9,7.76,1.37,0.13,0.95
14526,4.83,0.96,10.77,0.72,0.08,1.92
14551,-2.11,13.01,8.86,-2.25,0.07,-0.72
14577,1.55,9.48,6.21,-4.37,0.07,-3.11
14603,3.48,-6.24,2.63,-4.37,-0.2,-1.8
14628,1.72,-6.68,7.28,-3.48,-0.73,-0.67
14654,0.54,-4.54,9.99,-1.19,-0.45,0.22
14679,0.21,-4.02,10.11,-0.32,-0.09,-0.35
14705,1.02,-18.1,7.97,4.21,0.87,1.5
14731,1.75,-11.58,1.85,4.37,0.48,3.9
14756,11.65,17.02,11.5,4.37,-0.52,1.89
14782,-1.72,0.9,8.56,2.34,0.06,0.73
14807,0.69,2.34,8.2,2.06,0.24,1.12
14833,-10.16,18.87,12.8,-1.93,0.23,-0.24
14859,3.72,14.0,3.59,-4.37,-0.53,-4.12
14884,7.39,-13.49,7.77,-4.37,0.27,-0.35
14910,-0.78,4.02,9.14,-4.09,-0.21,-0.86
14935,1.23,-3.89,9.51,-3.83,-0.76,-1.47
14961,0.02,-6.65,9.17,-1.47,-0.33,-0.04
14987,0.88,-14.03,8.76,1.12,-0.07,0.37
15012,1.15,-17.82,1.83,4.37,0.59,3.85
15038,4.68,0.12,17.8,4.37,-0.54,4.37
15063,1.34,4.55,11.13,3.54,0.19,0.99
15089,1.23,-0.65,5.95,3.84,0.34,1.5
15115,-3.0,13.91,7.6,1.66,0.46,1.07
15140,-2.59,15.24,9.29,-2.08,-0.31,-2.08
15166,3.44,16.33,2.79,-4.37,-1.22,-4.37
15191,-0.93,-19.61,19.61,-4.37,0.02,-4.37
15217,-9.66,-13.87,4.19,-4.37,-0.57,-1.86
15243,-5.97,-11.0,7.76,-3.29,-1.24,-0.35
15268,1.38,-10.19,9.38,0.48,-0.41,1.12
15294,0.8,-7.33,8.67,2.01,-0.44,2.43
15319,1.29,-5.62,8.31,4.09,-0.51,3.44
15345,0.85,-2.15,7.31,4.37,-0.01,3.23
