Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12165,-5.17,17.86,10.73,-4.37,0.49,-1.87
12191,6.72,4.74,0.31,-4.37,0.36,-2.32
12217,2.63,-11.58,4.41,-4.37,-0.91,-3.22
12242,3.16,-19.52,10.77,-0.39,-0.05,1.74
12268,2.47,-0.47,8.81,4.37,0.18,3.92
12293,0.8,1.26,7.45,4.37,-0.11,2.67
12319,19.61,19.61,19.61,3.27,-0.32,1.22
12345,-2.03,8.32,14.0,0.79,-0.17,-0.54
12370,-1.68,0.23,8.7,-0.05,-0.36,-1.27
12396,-1.11,0.98,10.35,-0.46,-0.52,-1.2
12421,1.91,-0.16,9.6,-1.0,-0.41,-1.42
12447,4.0,0.08,9.81,-0.6,0.47,-1.03
12473,-19.61,19.61,0.28,-4.37,-0.58,1.06
12498,14.34,-5.3,5.76,-4.37,1.02,-3.1
12524,-0.28,-13.62,11.77,-2.87,0.7,-3.46
12549,2.31,-9.21,9.23,1.33,0.36,0.74
12575,-0.89,-4.69,8.47,1.7,-0.03,-0.03
12601,1.7,-2.94,10.79,1.4,-0.07,0.44
12626,0.67,-4.03,6.74,2.01,-0.18,0.73
12652,2.57,-3.62,7.85,2.87,-0.21,1.21
12677,0.87,-1.77,9.06,3.28,-0.29,2.0
12703,-1.16,3.19,9.83,1.58,0.11,1.56
12729,-0.62,4.59,5.63,-2.99,-0.66,0.38
12754,5.24,-3.39,7.33,1.48,0.81,-0.57
12780,-0.43,3.63,8.77,1.76,-0.07,-0.73
12805,0.39,3.91,10.21,-0.27,-0.05,0.25
12831,-2.21,0.67,10.7,-0.89,0.28,1.19
12857,2.11,-2.79,9.36,-0.5,0.08,0.94
12882,0.14,-3.46,9.8,0.56,0.08,0.89
12908,0.63,-0.11,10.11,0.94,0.0,0.34
12933,-0.01,1.42,9.42,0.75,-0.05,0.14
12959,-12.84,10.68,-6.33,-3.0,-0.47,-2.49
12985,-18.73,4.18,-7.64,0.53,-0.12,-1.0
13010,2.9,4.52,12.34,-0.82,-0.01,-0.59
13036,-1.55,-4.74,8.12,-0.68,0.2,-0.14
13061,-0.88,-5.41,9.06,0.23,0.06,-0.28
13087,-0.02,-3.95,10.23,1.55,-0.06,-0.1
13113,1.1,3.05,10.45,1.45,-0.01,0.43
13138,1.83,4.27,9.29,0.28,-0.04,1.76
13164,-2.11,2.72,9.93,-1.22,0.01,1.33
13189,14.7,-4.85,8.84,-1.52,0.6,-3.6
13215,0.89,0.43,10.38,2.38,-0.18,0.12
13241,-1.21,4.01,10.75,1.72,0.04,0.55
13266,1.48,4.4,9.99,-0.78,-0.03,1.21
13292,-0.27,-2.41,10.96,-0.97,-0.03,1.3
13317,0.55,-2.39,3.46,0.52,-0.14,1.44
13343,0.02,1.03,9.67,0.26,0.09,1.56
13369,-3.15,-0.81,9.73,-0.19,0.0,-0.01
13394,-7.99,-2.67,-2.67,-3.87,-0.46,-2.54
13420,10.52,1.42,9.27,2.71,-0.53,1.3
13445,-5.59,10.5,9.8,1.82,-0.11,-0.93
13471,2.86,2.57,8.62,1.06,-0.18,0.29
13497,-1.26,3.91,9.29,-0.09,0.35,1.35
13522,1.16,0.84,6.51,-0.75,0.27,1.73
13548,-1.53,1.38,9.83,-2.46,-0.48,0.09
13573,-0.41,-2.05,10.81,-2.07,0.11,-0.03
13599,-0.54,-8.5,8.46,-0.96,0.06,-0.14
13624,-4.93,-2.23,5.39,1.71,0.05,-1.06
13649,1.06,3.25,3.91,0.76,-0.05,-2.96
13675,2.76,5.99,5.01,1.62,0.4,-2.11
13700,-0.89,2.73,8.28,1.08,0.05,1.16
13726,1.91,2.32,8.95,0.0,0.18,3.03
13752,-2.1,4.15,9.55,-0.84,0.72,2.8
13777,-2.51,0.45,7.27,-1.32,0.09,-0.0
13803,0.55,-2.72,10.14,-0.83,0.01,-0.02
13828,-1.18,-6.42,7.02,0.13,-0.01,-0.03
13854,1.08,-1.23,6.81,1.89,0.21,-2.05
13880,-6.04,-7.12,6.39,1.11,0.39,-3.09
13905,0.82,8.54,9.24,2.06,-0.12,-1.79
13931,2.68,11.07,8.62,0.18,0.05,-1.63
13956,0.92,-0.02,10.33,0.37,-0.66,-3.03
13982,0.41,-6.98,9.5,2.65,-0.14,0.01
14008,-1.74,6.26,11.22,1.43,1.3,2.84
14033,-0.43,3.81,9.08,-0.61,0.91,2.78
14059,-0.81,2.92,9.36,-1.43,0.37,1.84
14084,-2.41,1.55,8.79,-0.77,0.02,0.44
14110,2.57,-1.2,5.61,-4.37,0.25,0.7
14136,1.84,1.16,10.1,-2.82,0.08,-1.53
14161,8.56,11.9,11.03,-1.92,0.75,-3.69
14187,2.8,-1.16,10.53,-1.19,0.36,-2.39
14212,-0.41,-6.29,8.61,1.76,-0.04,-1.19
14238,0.5,-2.39,9.73,3.5,0.03,0.85
14264,-4.04,-5.86,7.8,-0.02,-0.22,-0.02
14289,-2.43,-3.03,8.46,0.74,0.07,0.29
14315,0.29,0.57,9.89,0.85,0.13,0.23
14340,1.36,1.22,9.47,0.92,0.03,0.11
14366,-0.14,16.06,8.53,-1.52,0.37,1.86
14392,7.74,5.43,16.37,-2.31,0.48,-1.01
14417,6.58,7.07,9.02,-1.68,0.34,-2.42
14443,0.76,-2.81,9.28,0.44,0.32,-3.85
14468,-1.35,-6.11,8.8,1.26,-0.02,-0.19
14494,-0.42,-2.55,8.4,-0.79,0.03,2.71
14520,-9.33,-12.96,5.94,1.23,-0.3,-0.79
14545,-0.53,0.54,9.98,1.89,-0.27,0.88
14571,-2.86,-4.15,14.58,-3.77,0.16,3.6
14596,13.52,1.51,10.03,-0.99,0.47,-1.93
14622,1.9,11.62,11.07,-0.37,-0.04,0.27
14648,4.77,5.94,10.17,-2.15,0.25,-0.44
14673,-0.35,-8.05,7.82,1.08,0.06,-0.91
14699,-4.29,-5.94,10.96,3.21,-0.25,0.81
14724,-3.99,-4.52,3.02,0.56,0.17,0.95
14750,-4.43,-2.9,8.49,1.13,0.16,1.03
14776,-0.86,2.59,9.4,0.3,0.31,0.32
14801,7.14,-8.77,7.24,-4.37,0.32,0.68
14827,4.64,1.34,8.56,0.8,0.2,1.35
14852,1.3,12.68,10.48,-0.11,0.15,0.4
14878,3.6,6.83,10.62,-1.81,0.25,-1.32
14904,0.99,-5.12,9.1,-0.4,0.05,-1.91
14929,0.2,-10.74,8.7,3.18,0.11,0.52
14955,-4.56,-1.84,4.36,1.51,-0.07,0.55
