Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12214,1.96,-7.82,1.23,-4.37,1.7,-4.37
12239,1.04,-14.59,6.58,-2.3,0.2,-2.06
12265,1.01,-6.75,9.66,0.49,0.82,0.15
12290,1.18,-8.1,7.91,2.65,1.2,1.21
12316,2.84,-6.31,8.42,4.37,1.68,2.87
12342,4.43,-3.2,6.39,4.37,2.47,4.01
12367,-3.85,11.57,6.51,4.37,1.68,1.03
12393,-1.3,3.2,11.91,2.75,0.9,0.83
12418,0.04,1.88,8.04,3.53,1.0,1.72
12444,-1.42,7.92,6.86,3.35,0.95,1.98
12470,-1.75,12.48,7.11,1.56,0.24,1.31
12495,-2.19,15.16,7.82,-1.73,-0.79,0.54
12521,3.31,16.25,13.07,-3.87,-0.45,-2.88
12546,2.91,10.16,8.18,-4.37,0.44,-4.37
12572,1.36,1.98,4.76,-4.37,0.63,-3.57
12598,-0.95,-5.55,3.62,-4.37,0.23,-2.81
12623,-0.31,-4.17,4.67,-3.81,-0.99,-1.85
12649,-1.39,-4.96,7.68,-2.8,-1.5,-0.55
12674,2.0,-6.75,10.68,-1.98,-0.97,0.77
12700,-1.3,-1.03,9.49,-0.98,-0.85,1.19
12726,-2.58,-6.61,8.82,-0.17,-1.71,-0.45
12751,1.79,-6.46,8.29,2.29,-2.39,0.6
12777,1.97,-0.94,9.88,2.51,-2.65,0.73
12802,3.39,-3.55,11.01,3.02,-2.0,0.67
12828,1.73,1.33,9.45,3.86,-1.39,0.59
12854,1.3,4.16,9.05,3.41,-1.36,0.0
12879,3.48,3.2,8.75,2.93,-0.13,-0.75
12904,1.36,0.05,8.55,3.29,-0.41,-0.49
12929,3.92,4.22,9.56,2.46,-1.26,-0.14
12955,4.58,3.46,10.86,2.14,-0.08,-0.3
12981,2.13,3.59,7.82,1.61,0.83,-0.02
13006,2.01,10.09,9.07,-0.51,0.1,-0.37
13032,3.78,11.9,10.29,-4.23,0.36,-0.8
13057,4.57,4.86,9.08,-4.37,1.29,-0.69
13083,1.65,2.81,4.23,-4.37,1.22,-1.06
13109,1.1,-3.29,2.81,-4.37,-0.32,-0.97
13134,2.95,-8.83,6.05,-4.37,-0.58,0.39
13160,0.96,-13.39,5.66,-4.37,0.18,0.71
13185,1.05,-9.74,6.39,-1.07,0.4,0.84
13211,0.54,-4.59,5.35,-0.01,-0.17,-0.35
13237,4.92,-5.56,8.66,-1.09,0.05,0.05
13262,2.03,-12.19,7.25,-0.38,0.41,0.81
13288,6.0,-10.1,10.45,2.81,1.93,1.16
13313,1.37,-9.69,8.42,4.37,3.45,0.09
13339,-0.17,-8.86,6.91,4.37,3.73,0.99
13365,-5.83,-7.25,2.86,4.37,2.74,2.06
13390,-3.79,-3.99,2.02,4.37,0.13,3.61
13416,3.9,-2.35,4.2,4.37,-0.65,4.37
13441,4.61,9.7,4.84,4.37,-0.17,4.37
13467,0.17,14.2,9.49,4.32,0.19,1.69
13493,0.6,12.69,11.22,1.14,1.29,-0.2
13518,-2.21,7.24,8.94,-0.52,1.7,-1.11
13544,-2.27,6.86,8.54,-0.86,1.34,-1.21
13569,-2.99,9.13,8.6,-1.94,0.62,-1.47
13595,-1.45,11.35,9.0,-4.37,0.38,-2.55
13621,-1.96,8.54,3.79,-4.37,-0.74,-2.43
13646,-2.14,-1.56,0.82,-4.37,-0.83,-2.8
13672,-4.27,-5.69,-2.47,-4.37,-2.67,-4.37
13697,2.09,-17.54,4.06,-4.14,-3.89,-3.34
13723,5.84,-10.5,12.58,-0.79,-2.27,-0.62
13749,1.6,-3.2,9.41,-0.87,-0.44,-0.3
13774,1.39,-5.64,8.44,-0.97,-0.39,-0.46
13800,1.3,-5.09,7.78,-1.05,-0.46,-0.79
13825,1.28,-8.04,7.24,-0.65,-0.41,-0.73
13851,2.01,-8.6,8.21,0.48,-0.14,-0.16
13877,2.54,-9.56,8.67,2.06,0.2,0.68
13902,2.05,-10.55,7.22,3.97,0.56,1.73
13928,-0.75,-2.93,8.94,4.37,1.04,2.02
13953,-2.36,-2.73,2.81,4.37,1.39,0.22
13979,-3.72,-3.72,3.34,4.37,-0.82,1.66
14005,0.74,8.39,8.7,4.37,-2.47,2.05
14030,6.19,9.21,15.72,4.37,-1.37,1.07
14056,0.41,6.51,8.3,3.51,1.63,0.17
14081,-0.04,7.58,8.02,1.44,1.42,0.09
14107,0.85,5.1,8.48,0.36,1.03,0.24
14133,0.53,6.32,8.93,-0.18,1.45,0.13
14158,-0.78,6.75,8.73,-2.19,0.69,0.86
14184,-0.66,9.43,9.62,-2.3,1.02,-1.23
14209,1.13,18.94,8.65,-4.37,0.37,-3.83
14235,4.64,9.17,1.16,-4.37,-0.16,-4.37
14261,-1.05,-19.61,3.14,-4.37,-1.51,-4.37
14286,2.41,-15.95,9.42,-4.37,-1.61,0.32
14312,0.01,-2.63,7.23,-1.65,-0.19,0.13
14337,0.13,-3.56,5.63,-1.78,-0.62,-0.91
14363,0.57,-9.95,7.94,-1.02,-0.96,-0.33
14389,1.89,-8.94,9.31,0.41,-0.43,0.43
14414,1.07,-9.66,9.09,2.31,0.56,0.89
14440,-0.05,-8.15,6.5,3.81,0.84,1.15
14465,0.82,-7.84,6.06,4.37,1.19,2.07
14491,-0.32,-5.02,2.43,4.37,1.43,2.33
14517,-2.44,0.01,2.34,4.37,-0.49,2.34
14542,2.21,2.18,10.6,4.37,-1.35,2.7
14568,4.41,7.87,10.41,4.37,-0.28,2.76
14593,2.17,8.86,9.0,3.94,0.97,1.6
14619,0.78,7.68,8.38,2.42,1.19,1.49
14645,0.0,11.11,7.36,0.94,0.78,0.76
14670,1.13,10.34,8.47,-0.69,0.78,-0.52
14696,0.67,14.39,9.94,-3.43,1.04,-1.82
14721,1.73,19.61,8.47,-4.37,1.45,-4.37
14747,3.63,10.62,-2.49,-4.37,0.92,-4.37
14773,-0.78,-19.61,-2.25,-4.37,-0.77,-4.37
14798,0.36,-15.64,3.7,-4.37,-1.34,-2.37
14824,-0.49,-4.3,5.96,-1.62,-1.32,-0.23
14849,0.3,-5.58,7.5,-1.0,-1.58,-1.2
14875,1.17,-9.67,8.6,-0.78,-1.28,-0.92
14901,2.09,-9.11,9.84,0.31,-0.14,0.14
14926,0.25,-11.85,7.31,2.6,0.47,0.95
14952,0.17,-11.67,6.39,4.37,0.76,2.3
14977,1.44,-6.99,2.91,4.37,1.18,3.64
15003,-1.76,-3.53,2.44,4.37,0.14,3.38
15029,5.28,1.96,6.39,4.37,-0.61,2.98
15054,-0.13,9.3,6.55,4.37,-0.57,2.06
15080,2.83,11.39,7.19,4.37,-0.47,2.61
15105,1.55,11.09,7.34,2.36,0.22,2.14
15131,0.76,11.61,7.11,0.35,0.44,1.57
15157,2.9,13.72,10.27,-1.69,1.07,0.24
15182,0.05,19.61,8.34,-4.37,1.68,-4.37
15208,7.36,10.45,3.12,-4.37,2.06,-4.37
15233,1.68,-2.99,-1.8,-4.37,1.93,-4.37
15259,-5.66,-17.39,3.27,-4.37,0.39,-1.71
