Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12164,-5.73,-2.68,7.86,-0.18,-0.35,-0.16
12190,-5.33,-8.49,6.15,1.85,-0.15,2.29
12216,-3.88,-5.1,4.94,3.95,-0.48,4.37
12241,-4.92,2.85,4.04,2.51,0.78,2.72
12267,-5.33,1.02,6.6,1.06,0.09,2.07
12292,-5.83,3.45,6.66,1.56,0.5,2.15
12318,-5.54,1.87,8.87,1.93,0.98,3.02
12344,-6.39,4.41,6.31,2.05,0.36,3.4
12369,-6.72,10.33,6.76,0.69,-0.12,1.98
12395,-5.84,12.15,7.23,-0.24,-0.18,-0.27
12420,-6.24,13.24,6.46,-3.37,-1.18,-3.44
12446,-0.07,9.76,5.6,-4.37,-0.55,-4.37
12472,0.97,1.45,3.29,-4.37,-1.34,-4.37
12497,-0.28,-12.96,5.71,-3.28,-1.91,-4.37
12523,-3.94,-10.4,7.78,-1.37,-1.82,-3.51
12548,-2.43,-4.36,6.58,-1.09,-2.06,-1.76
12574,-0.14,-6.26,11.18,-1.07,-0.59,-1.41
12601,-2.17,-11.12,7.52,0.09,0.24,0.01
12626,-1.58,-10.22,8.16,1.81,0.72,2.62
12652,-1.99,-5.34,7.17,2.32,1.1,3.84
12677,-3.45,-7.39,4.57,3.29,0.19,4.37
12703,-1.48,-6.17,4.11,4.37,-0.35,4.37
12729,-3.78,0.21,2.08,4.37,-1.42,4.37
12754,-6.08,11.24,3.57,4.37,-3.99,3.82
12780,-5.19,14.11,8.08,1.28,-4.37,-0.05
12805,3.43,6.32,10.44,-1.68,-4.37,0.04
12831,7.44,4.63,13.35,-3.19,-4.37,0.4
12857,7.1,4.62,13.84,-3.06,-0.1,-0.15
12882,1.95,2.43,9.84,-2.89,2.1,-0.16
12908,0.34,0.1,8.78,-1.61,1.26,0.14
12933,-1.99,13.49,7.3,-4.37,-0.12,0.04
12959,-0.55,0.08,10.11,-4.37,-0.87,0.06
12985,7.05,-3.86,7.28,-4.37,-0.67,0.4
13010,-1.39,-6.78,4.05,-2.54,-1.14,-0.85
13036,-0.37,-4.0,7.52,-1.29,-1.28,-0.56
13061,-0.11,-4.98,6.78,-0.27,-0.54,-1.15
13086,1.66,-8.25,8.69,1.61,-0.42,-1.54
13112,2.53,-7.86,8.65,4.01,-0.04,-0.35
13137,5.25,-1.52,8.28,4.37,-0.23,0.67
13163,4.06,-1.86,11.05,3.98,1.15,0.01
13188,1.65,-2.28,8.04,4.37,0.87,0.74
13214,1.9,-1.19,6.38,4.37,0.27,1.13
13240,2.62,2.48,5.67,4.37,-0.39,1.55
13265,4.35,8.08,7.39,4.37,-0.1,1.55
13291,2.7,8.58,8.09,3.79,0.06,0.22
13316,6.09,4.7,10.57,1.9,-0.09,1.18
13342,2.26,10.58,7.18,0.75,1.16,0.16
13368,1.01,6.89,8.15,-0.3,0.26,-0.76
13393,1.84,8.35,7.78,-0.75,0.12,-0.45
13419,1.98,12.81,9.15,-2.86,-0.2,-1.24
13444,2.71,12.1,6.29,-4.37,-0.62,-2.75
13470,3.8,6.15,-0.83,-4.37,-0.5,-3.13
13496,2.76,-9.79,1.55,-4.37,-0.95,-4.14
13521,3.57,-11.52,6.69,-3.67,-1.14,-1.11
13547,1.61,-5.96,6.77,-0.57,-0.04,0.23
13572,2.38,-1.15,9.64,-0.61,0.2,0.19
13598,1.79,-3.32,9.01,-0.75,0.11,0.2
13624,3.03,-5.59,10.72,0.96,0.51,0.15
13649,1.68,-7.31,8.35,3.34,0.73,0.56
13675,2.18,-7.54,8.83,4.37,1.11,2.23
13700,2.52,4.76,8.62,4.37,1.32,2.54
13726,1.18,0.22,6.28,4.37,1.2,1.91
13752,2.64,6.89,10.81,4.37,0.71,1.91
13777,2.91,6.32,11.06,2.8,1.72,1.39
13803,0.79,7.02,9.67,1.52,0.91,0.79
13828,-0.11,9.18,9.27,-0.04,0.64,-0.22
13854,-0.8,15.39,9.65,-3.8,0.23,-2.04
13880,3.82,12.99,8.2,-4.37,0.33,-4.37
13905,3.88,-10.22,10.15,-4.37,0.54,-4.37
13931,0.23,-4.2,0.93,-4.37,-1.43,-4.22
13956,2.88,-8.94,7.64,-4.35,-1.49,-1.67
13982,0.53,-8.8,9.83,-1.47,-0.5,-0.35
14008,1.35,-6.54,10.23,-0.17,0.28,0.02
14033,1.9,-10.64,11.06,1.46,1.19,1.13
14059,0.03,-13.42,5.49,4.37,1.34,2.85
14084,5.37,-9.93,4.82,4.37,2.37,4.37
14110,0.05,5.31,-0.87,4.37,2.9,4.37
14136,4.98,4.64,0.96,4.25,-1.65,4.01
14161,8.94,8.43,15.9,4.37,-0.69,4.37
14187,-0.19,8.02,8.68,3.87,0.62,2.45
14212,-1.24,9.44,7.82,3.28,0.33,1.22
14238,0.72,12.79,9.07,1.6,0.47,0.42
14264,-4.48,11.08,6.7,-0.72,0.78,-0.54
14289,-1.87,10.12,8.55,-1.65,0.24,-1.54
14315,-1.31,19.11,8.18,-4.37,0.35,-4.01
14340,5.28,19.61,-1.76,-4.37,-0.26,-4.37
14366,1.05,-1.87,-18.5,-4.37,-1.82,-4.37
14392,5.33,-19.61,2.85,-4.37,-4.12,-2.91
14418,4.4,-10.06,10.7,-0.4,-3.13,1.73
14444,1.64,-1.0,6.65,0.44,-2.54,0.32
14469,3.0,-5.12,9.45,-0.23,-1.82,0.16
14495,3.68,-6.99,11.39,0.8,-0.57,0.52
14521,2.02,-12.35,8.75,3.25,-0.29,1.8
14546,-0.57,-0.74,7.22,4.15,-0.77,1.96
14572,3.43,-1.25,12.23,3.84,-0.97,0.65
14597,2.56,-2.39,10.3,3.82,-0.5,0.42
14623,2.97,-0.35,10.47,4.15,-0.09,0.9
14649,3.44,4.07,9.09,2.1,1.28,1.08
