Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12217,2.54,-10.74,8.93,2.69,0.4,0.9
12242,2.61,-8.19,9.7,4.13,1.32,1.54
12268,2.94,-7.86,8.06,4.37,2.73,2.8
12293,-1.53,-4.83,-1.29,4.37,0.98,3.14
12319,6.95,3.39,8.98,4.37,1.66,4.37
12345,-0.35,13.23,6.52,4.37,1.67,4.27
12370,-5.43,16.51,14.44,0.85,1.44,2.03
12397,0.58,8.27,10.46,-0.89,1.68,-0.69
12422,-0.64,7.77,8.91,-1.9,2.24,-1.37
12448,-1.63,3.77,7.18,-3.35,1.61,-2.22
12474,-1.99,3.62,8.16,-3.49,1.25,-2.42
12499,-4.23,-0.23,6.9,-3.11,0.65,-2.9
12525,-2.8,1.01,8.2,-3.08,-0.54,-2.47
12549,-3.69,5.61,3.79,-4.37,-2.19,-3.77
12575,0.14,-8.11,5.35,-4.37,-4.37,-4.02
12601,2.54,-9.52,10.71,-1.3,-4.37,-0.53
12627,1.54,-8.07,12.2,1.21,-4.37,-0.56
12653,3.4,-1.77,11.33,2.13,-3.13,0.43
12678,1.93,-0.97,10.13,1.87,-3.11,0.33
12704,1.58,-0.79,9.53,2.23,-0.67,0.43
12730,0.99,1.75,7.83,2.59,-0.62,-0.66
12755,5.44,1.26,13.37,2.58,1.24,0.33
12781,2.27,-0.99,8.57,4.25,1.59,0.17
12806,1.14,-2.78,6.61,4.37,1.74,0.16
12832,0.63,0.38,4.08,4.37,1.33,1.31
12857,3.64,9.03,6.95,4.37,-0.04,2.37
12882,2.03,14.49,7.62,3.64,-0.24,1.14
12908,1.44,11.09,7.97,1.21,0.44,0.05
12933,2.3,8.9,6.66,-0.82,0.83,-0.58
12959,1.74,14.94,8.86,-2.69,1.33,-1.15
12985,1.92,17.92,6.5,-4.37,1.32,-4.27
13010,2.05,10.32,0.96,-4.37,0.89,-4.37
13036,2.95,-1.73,-2.23,-4.37,-0.12,-4.37
13061,1.2,-15.74,2.33,-4.37,-1.86,-1.72
13088,1.97,-9.45,9.27,-4.25,-2.1,-1.1
13114,1.39,-4.93,7.79,-2.58,-1.99,-0.57
13139,2.97,-6.2,9.48,-2.09,-1.73,-0.42
13165,2.29,-7.9,7.82,-1.09,-1.45,-0.06
13189,3.04,-6.91,7.88,-0.14,-0.88,0.34
13215,2.67,-5.94,8.5,0.56,-0.38,0.54
13241,2.81,-5.98,9.33,1.1,0.23,0.55
13266,3.13,-7.64,8.61,2.77,0.7,0.87
13292,1.98,-6.53,8.57,4.37,1.25,1.12
13317,1.62,1.63,5.9,4.37,1.08,0.98
13343,1.22,-3.54,8.32,4.37,1.01,1.11
13369,-0.79,-0.99,8.49,4.37,1.6,-0.32
13394,0.53,-0.07,7.37,4.37,1.2,0.73
13420,-0.01,3.32,6.92,4.37,0.02,0.35
13445,1.7,6.52,11.41,3.8,0.87,0.62
13471,0.52,5.47,10.27,2.31,1.26,-0.13
13497,0.93,4.59,7.84,1.5,1.34,0.07
13522,0.9,4.83,9.43,0.88,1.73,0.56
13548,-1.08,5.32,6.56,-0.03,2.08,1.12
13573,-1.16,5.93,7.86,-1.27,1.56,1.77
13599,-0.38,7.96,10.41,-0.87,1.09,1.06
13625,-0.17,8.24,8.52,-0.68,1.32,-0.63
13650,-1.75,8.84,10.43,-1.88,1.47,-1.85
13676,-0.39,15.25,9.92,-4.37,2.05,-3.92
13701,-0.51,0.19,6.43,-4.37,1.0,-1.93
13727,-5.5,15.32,6.83,-4.37,1.06,-4.37
13753,1.01,-9.44,-2.39,-4.37,-0.6,-4.37
13778,-2.67,-14.71,8.21,-3.67,-1.14,-1.31
13804,-2.47,-7.69,9.0,0.43,-0.12,-0.1
13829,-2.31,-0.7,8.61,0.62,0.38,0.14
13855,-1.66,-7.78,9.67,-0.38,-0.03,0.14
13881,-1.52,-6.54,9.46,0.01,0.27,1.35
13906,-2.73,-6.32,7.8,0.35,0.05,1.79
13932,-2.06,-2.34,8.97,1.29,-0.04,1.83
13957,-3.94,-8.98,6.34,2.6,-0.43,1.81
13983,-2.21,-7.59,2.9,4.37,-0.9,4.31
14009,-8.26,9.51,7.34,4.37,-2.82,4.37
14034,-0.3,-0.8,5.99,4.37,-3.17,3.71
14060,-1.16,8.72,7.57,2.48,-2.64,1.36
14085,1.71,6.62,10.83,1.16,-2.11,0.2
14111,0.96,5.96,9.25,0.17,0.14,-0.89
14137,-2.22,6.5,9.37,-1.17,-0.75,-1.97
14162,-0.55,3.94,9.24,-1.41,-0.71,-2.41
14188,3.5,1.73,8.8,-0.42,-0.39,-0.6
14213,-0.43,4.74,6.79,-0.8,0.13,-0.03
14239,0.73,0.26,10.48,-1.07,-0.15,-0.27
14265,0.31,1.8,9.41,-0.39,-0.08,-0.01
14290,-0.36,0.29,8.1,-0.26,0.09,0.27
14316,-0.08,-5.08,9.23,3.38,0.29,2.67
14341,-0.86,2.65,4.88,4.37,-0.56,1.61
14367,4.48,5.32,9.15,4.37,0.14,1.81
14393,4.35,8.2,7.24,4.03,1.61,2.56
14418,-0.21,10.36,7.13,2.57,2.02,2.37
14444,-1.06,12.08,7.97,1.19,1.62,1.36
14469,-1.35,16.49,9.81,-1.66,1.48,-1.74
14495,0.81,17.13,8.33,-4.37,1.86,-3.67
14521,7.76,16.24,6.24,-4.37,2.36,-4.37
14546,-2.43,17.36,-15.7,-4.37,-0.09,-4.37
14572,5.64,-19.61,4.78,-4.37,-2.41,-4.37
14597,1.26,-9.69,10.87,-3.49,-0.62,-1.4
14623,-0.11,-4.73,7.3,-1.43,-0.78,-0.3
14649,-1.24,-5.56,7.19,-1.25,-0.7,-0.83
14674,-0.17,-10.6,8.25,0.54,-0.61,0.19
14700,0.37,-9.69,10.64,3.24,-0.31,1.13
14725,-5.63,-5.55,3.43,4.37,-0.77,2.5
14751,4.61,-11.06,5.1,4.37,-1.47,4.16
14777,7.35,-7.39,-0.57,4.37,0.4,4.37
14802,1.73,6.92,0.73,4.37,-0.37,4.37
14828,-6.24,19.61,4.52,4.37,1.29,0.57
14853,-2.82,11.02,9.16,0.23,0.04,-0.55
14879,-0.99,4.63,8.6,-0.7,0.71,-1.63
14905,0.24,9.64,9.42,-1.19,0.17,-0.45
14930,-3.95,19.61,10.52,-4.37,-0.05,-2.04
14956,14.28,18.67,1.88,-4.37,1.32,-4.37
14981,1.39,-11.59,-8.23,-4.37,1.62,-4.37
15007,-1.17,-19.61,-1.38,-4.37,-2.37,-3.95
15033,3.97,-14.97,14.04,-0.43,-0.51,0.39
15058,-1.73,-4.49,5.54,2.06,0.46,1.69
15084,-0.26,-6.45,6.09,3.2,-0.01,2.6
15109,-19.61,18.66,19.61,4.37,-2.41,2.9
15135,8.78,-15.86,9.56,4.37,-1.15,4.37
