Time_ms,Piezo
9585,0
9605,2
9626,1
9646,0
9667,0
9687,0
9707,0
9728,0
9748,0
9769,2
9789,0
9810,1
9830,0
9851,1
9871,1
9892,0
9912,0
9933,1
9952,2
9973,3
9993,3
10014,4
10034,2
10055,0
10075,2
10096,4
10116,2
10137,0
10157,1
10178,0
10198,0
10218,0
10239,0
10259,1
10280,0
10300,0
10321,0
10341,2
10362,1
10382,0
10403,0
10423,0
10443,0
10463,0
10484,0
10504,0
10525,0
10545,0
10566,0
10586,2
10607,0
10627,0
10648,1
10668,0
10688,0
10709,2
10729,2
10750,3
10770,1
10791,4
10811,0
10832,0
10852,0
10873,3
10893,1
10914,3
10933,3
10954,6
10974,3
10995,3
11015,3
11036,3
11056,6
11077,0
11097,2
11118,4
11138,2
11158,0
11179,2
11199,1
11220,1
11240,1
11261,0
11281,0
11302,0
11322,0
11343,0
11363,2
11384,0
11404,0
11425,0
11444,1
11465,0
11485,0
11506,2
11526,0
11547,0
11567,2
11588,2
11608,0
11629,0
11649,2
11669,0
11690,0
11710,2
11731,1
11751,3
11772,0
11792,2
11813,3
11833,0
11854,0
11874,4
11895,0
11915,0
11936,3
11956,0
11976,0
11996,0
12017,2
12037,0
12058,0
12078,2
12099,1
12119,0
12139,0
12160,2
12180,0
12201,0
12221,0
12242,0
12262,1
12283,0
12303,0
12324,1
12344,2
12365,0
12385,0
12406,1
12426,4
12447,3
12467,0
12487,1
12507,0
12528,0
12548,2
12569,3
12589,2
12610,0
12630,0
12650,0
12671,9
12691,4
12712,3
12732,3
12753,1
12773,1
12794,3
12814,1
12835,0
12855,0
12876,0
12896,0
12917,0
12937,1
12958,0
12977,0
12998,0
13018,0
13039,0
13059,1
13080,0
13100,0
13120,1
13141,0
13161,2
13182,0
13202,0
13223,0
13243,1
13264,0
13284,4
13305,1
13325,0
13346,0
13366,0
13387,1
13407,3
13428,1
13448,1
13469,9
13488,2
13509,0
13529,1
13550,3
13570,4
13590,2
13611,1
13631,0
13652,0
13672,1
13693,0
13713,1
13734,1
13754,1
13775,0
13795,0
13816,0
13836,0
13857,0
13877,0
13898,0
13918,0
13939,1
13959,0
13980,1
13999,0
14020,0
14040,1
14061,1
14081,4
14101,4
14122,1
14142,0
14163,0
14183,8
14204,1
14224,1
14245,3
14265,2
14286,3
14306,3
14327,1
14347,5
14368,1
14388,1
14409,1
14429,3
14450,2
14470,1
14491,1
14510,0
14531,0
14551,1
14571,0
14592,1
14612,1
14633,0
14653,0
14674,0
14694,0
14715,0
14735,0
14756,0
14776,0
14797,2
14817,0
14838,1
14858,1
14879,0
14899,0
14920,1
