Time_ms,Piezo
8902,0
8923,0
8943,0
8963,0
8983,0
9004,0
9024,0
9044,321
9065,220
9085,0
9106,0
9126,0
9147,0
9167,0
9188,0
9208,171
9229,302
9249,203
9270,0
9290,0
9310,0
9330,0
9351,0
9371,163
9392,301
9412,295
9433,0
9453,0
9474,0
9494,0
9515,0
9535,0
9555,0
9576,66
9596,256
9617,43
9637,0
9658,0
9677,0
9698,0
9718,0
9739,142
9759,347
9780,127
9800,0
9821,0
9841,0
9862,0
9882,0
9903,0
9923,2
9944,166
9964,264
9985,202
10005,0
10025,0
10046,0
10066,0
10087,0
10107,0
10127,200
10148,311
10169,180
10189,0
10210,0
10230,0
10251,0
10270,0
10291,1
10311,0
10332,4
10352,352
10373,599
10393,29
10414,0
10434,0
10455,0
10475,0
10496,0
10516,0
10536,115
10557,177
10577,55
10598,0
10618,0
10639,0
10659,0
10680,0
10700,0
10721,0
10741,0
10762,341
10782,361
10803,0
10823,0
10844,0
10864,0
10885,0
10905,0
10926,1
10946,0
10967,276
10987,308
11008,0
11028,0
11048,0
11069,0
11089,0
11110,0
11130,51
11151,302
11171,471
11192,391
11212,0
11233,0
11253,0
11274,0
11294,0
11315,0
11335,0
11356,148
11376,260
11397,217
11417,0
11438,0
11458,0
11479,0
11499,0
11518,0
11539,266
11560,241
11581,0
11601,0
11621,0
11641,0
11662,0
11682,0
11703,0
11723,0
11744,169
11764,295
11785,0
11805,0
11826,0
11846,0
11867,0
11887,0
11908,0
11928,128
11949,302
11969,137
11990,0
12010,0
12030,0
12051,0
12071,0
12092,3
12112,315
12133,523
12153,258
12174,0
12194,0
12215,0
12235,0
12256,0
12276,0
12297,0
12317,244
12338,399
12358,190
12379,0
12399,0
12420,0
12440,0
12461,0
12481,150
12502,290
12522,445
12542,292
12563,0
12583,0
12604,0
12624,0
12645,0
12665,0
12686,9
12706,193
12727,256
12747,292
12768,45
12788,0
12809,0
12829,0
12850,0
12870,0
12891,0
12911,221
12932,345
12952,34
12973,0
12993,0
13014,0
13034,0
13054,0
13075,0
13095,185
13116,352
13136,583
13157,434
13177,0
13198,0
13218,0
13239,0
13259,0
13280,0
13299,249
13321,401
13341,79
13362,0
13382,0
13403,0
13422,0
13443,0
13463,0
13484,0
13504,0
13524,276
13545,461
13565,4
13586,0
13606,0
13627,0
13647,0
13668,0
13688,0
13709,4
13729,246
13750,128
13770,0
13791,11
13811,0
13832,0
13852,0
13873,0
13893,0
13914,0
13934,172
13955,353
13975,114
13996,0
14016,0
14036,0
14057,0
14077,0
14098,0
14118,9
14139,293
14159,192
14180,0
14200,0
14221,0
14241,0
14262,0
14282,0
14303,0
14323,0
14344,169
14364,310
14385,187
14405,0
14426,0
14446,0
14467,0
14487,0
14508,0
14527,0
14547,265
14568,397
14589,36
14610,0
14630,0
14650,0
14670,0
14691,0
14711,202
14732,386
14752,349
14774,0
14793,0
14814,0
14834,0
14855,0
14875,0
14896,152
14916,280
14937,413
14957,493
14979,0
14999,0
15019,0
15039,0
15059,0
15080,0
15100,0
15121,342
15141,467
15162,0
15182,0
15203,0
15223,0
15244,0
15264,0
15285,0
15305,94
15326,441
15346,645
