Time_ms,Piezo
11702,0
11722,0
11743,0
11763,0
11784,0
11804,2
11825,327
11845,191
11866,0
11886,0
11907,0
11927,0
11948,0
11968,1
11988,1
12009,1
12029,235
12050,348
12070,0
12091,0
12111,0
12132,0
12152,0
12173,0
12193,0
12214,191
12234,277
12255,0
12275,0
12296,0
12316,0
12337,0
12357,0
12377,51
12398,361
12419,363
12439,0
12460,0
12480,0
12499,0
12520,0
12540,0
12561,0
12581,172
12602,362
12622,187
12644,0
12663,0
12684,0
12704,0
12725,0
12745,12
12766,305
12786,412
12807,0
12827,0
12848,0
12868,0
12889,0
12909,0
12930,0
12950,0
12971,0
12991,371
13011,539
13032,0
13052,0
13073,0
13093,0
13114,0
13134,0
13155,0
13175,0
13196,242
13216,446
13237,100
13257,0
13278,0
13298,0
13319,0
13339,0
13360,1
13380,270
13401,360
13421,115
13442,0
13462,0
13483,0
13503,0
13523,0
13544,0
13564,0
13585,254
13605,463
13626,129
13646,0
13667,0
13687,0
13708,0
13728,0
13749,0
13769,0
13789,193
13810,409
13831,314
13851,0
13872,0
13892,0
13913,0
13932,0
13953,0
13973,256
13993,359
14015,35
14035,0
14055,0
14075,0
14096,0
14116,0
14137,0
14157,22
14178,346
14198,466
14219,0
14239,0
14260,0
14280,0
14301,0
14321,0
14342,4
14362,200
14383,342
14403,230
14424,0
14444,0
14465,0
14485,0
14505,0
14526,0
14546,206
14567,391
14587,332
14608,0
14628,0
14649,0
14669,0
14690,0
14710,0
14731,63
14751,267
14772,284
14792,4
14813,0
14833,0
14854,0
14874,0
14895,0
14915,0
14936,6
14956,338
14977,338
14997,0
15017,0
15038,0
15058,0
15079,0
15099,0
15120,0
15140,306
15161,484
15181,0
15202,0
15222,0
15243,0
15263,0
15284,1
15304,129
15325,17
15345,0
15366,0
15386,82
15407,216
15427,211
15448,40
15468,0
15489,111
