Time_ms,Piezo
10624,0
10644,2
10664,1
10685,0
10705,4
10726,0
10746,1
10767,0
10787,1
10808,1
10828,0
10848,2
10868,0
10889,0
10909,0
10930,2
10950,0
10971,0
10991,1
11012,0
11032,0
11053,0
11073,2
11094,2
11114,3
11134,0
11155,5
11175,0
11196,0
11216,1
11237,0
11257,0
11278,0
11298,0
11319,4
11339,0
11359,2
11379,3
11400,0
11420,4
11441,1
11461,0
11482,2
11502,4
11523,2
11543,0
11564,2
11584,0
11604,1
11625,2
11645,1
11666,0
11686,1
11707,0
11727,0
11748,0
11768,0
11789,2
11809,1
11830,0
11849,0
11870,1
11890,2
11911,1
11931,2
11952,9
11972,0
11993,0
12013,3
12034,2
12054,0
12075,3
12095,3
12115,4
12136,3
12156,0
12177,0
12197,2
12218,9
12238,0
12259,0
12279,0
12300,0
12320,0
12341,0
12361,0
12381,0
12401,0
12422,0
12442,0
12463,0
12483,0
12504,1
12524,0
12545,0
12565,0
12585,0
12606,0
12626,1
12647,0
12667,0
12688,1
12708,1
12729,0
12749,0
12770,1
12790,0
12811,0
12831,1
12852,0
12872,0
12892,0
12912,3
12933,0
12953,0
12974,3
12994,0
13015,4
13035,2
13056,0
13076,1
13096,0
13117,1
13137,0
13158,1
13178,0
13199,0
13219,0
13240,0
13260,1
13281,0
13301,1
13322,0
13342,1
13363,1
13383,0
13403,0
13423,2
13444,0
13464,0
13485,0
13505,1
13526,1
13546,0
13566,2
13587,1
13607,0
13628,4
13648,0
13669,0
13689,0
13710,9
13730,1
13751,3
13771,1
13792,0
13812,3
13833,0
13853,1
13874,3
13893,0
13914,0
13934,1
13955,3
13975,0
13996,0
14016,0
14036,0
14057,0
14077,1
14098,2
14118,2
14139,0
14159,0
14180,0
14200,2
14221,1
14241,0
14262,0
14282,0
14303,0
14323,1
14344,0
14364,0
14385,0
14405,0
14425,4
14445,0
14466,2
14486,0
14507,8
14527,2
14547,0
14568,3
14588,3
14609,8
14629,0
14650,0
14670,0
14691,0
14711,0
14732,0
14752,3
14773,0
14793,0
14814,2
14834,0
14855,0
14875,0
14896,0
14916,0
14936,0
14956,0
14977,2
14997,1
15017,0
15038,1
15058,0
15079,2
15099,2
15120,0
15140,0
15161,1
15181,0
15202,0
15222,8
15243,0
15263,0
15284,3
