Time_ms,Piezo
10787,3
10808,0
10828,0
10848,2
10868,3
10889,0
10909,3
10930,3
10950,0
10971,2
10991,0
11012,3
11032,0
11053,4
11073,1
11094,0
11114,1
11134,3
11155,0
11175,2
11196,1
11216,2
11237,0
11257,0
11278,0
11298,0
11319,0
11339,0
11359,0
11379,0
11400,0
11420,0
11441,0
11461,2
11482,1
11502,0
11523,4
11543,0
11564,0
11584,4
11604,0
11625,3
11645,3
11666,0
11686,2
11707,0
11727,0
11748,0
11768,1
11789,3
11809,0
11830,0
11849,0
11870,0
11890,0
11911,11
11931,0
11952,0
11972,1
11993,2
12013,0
12034,0
12054,1
12075,0
12095,2
12115,0
12136,2
12156,0
12177,1
12197,0
12218,0
12238,2
12259,0
12279,0
12300,1
12320,0
12341,1
12361,1
12382,0
12401,1
12422,1
12442,1
12463,0
12483,5
12504,0
12524,0
12545,3
12565,8
12585,3
12606,2
12626,2
12647,0
12667,0
12688,1
12708,0
12729,0
12749,0
12770,2
12790,0
12811,1
12831,0
12852,0
12872,1
12893,0
12912,0
12933,0
12953,0
12974,0
12994,2
13015,0
13035,1
13056,1
13076,0
13096,0
13117,3
13137,0
13158,1
13178,0
13199,0
13219,1
13240,0
13260,1
13281,5
13301,3
13322,0
13342,1
13363,5
13383,0
13403,3
13423,0
13444,2
13464,4
13485,0
13505,3
13526,0
13546,0
13566,0
13587,0
13607,0
13628,0
13648,0
13669,0
13689,0
13710,0
13730,0
13751,2
13771,2
13792,0
13812,1
13833,0
13853,0
13874,0
13893,2
13914,0
13934,0
13955,0
13975,1
13996,1
14016,1
14036,1
14057,0
14077,4
14098,0
14118,1
14139,1
14159,0
14180,4
14200,3
14221,3
14241,1
14262,2
14282,3
14303,1
14323,1
14344,0
14364,0
14385,0
14405,0
14425,0
14445,1
14466,0
14486,1
14507,1
14527,0
14547,0
14568,0
14588,0
14609,0
14629,1
14650,1
14670,0
14691,0
14711,0
14732,1
14752,0
14773,2
14793,0
14814,0
14834,1
14855,1
14875,8
14896,1
14916,0
14936,0
14956,4
14977,0
14997,3
15017,1
15038,4
15058,2
15079,3
15099,3
15120,0
15140,0
15161,3
15181,1
15202,0
15222,0
15243,0
15263,1
15284,0
15304,0
15325,1
15345,1
15366,1
15386,0
15407,0
15427,1
15448,1
15467,0
15488,1
15508,0
15528,0
