Time_ms,Piezo
10787,0
10808,0
10828,0
10848,0
10868,0
10889,0
10909,0
10930,1
10950,0
10971,2
10991,1
11012,0
11032,1
11053,1
11073,2
11094,1
11114,1
11134,3
11155,0
11175,3
11196,2
11216,4
11237,0
11257,0
11278,0
11298,4
11319,0
11339,1
11359,1
11379,9
11400,3
11420,0
11441,3
11461,1
11482,0
11502,3
11523,0
11543,1
11564,0
11584,4
11604,0
11625,1
11645,0
11666,0
11686,0
11707,2
11727,0
11748,0
11768,0
11789,0
11809,0
11830,0
11849,0
11870,2
11890,1
11911,0
11931,0
11952,0
11972,0
11993,0
12013,4
12034,3
12054,0
12075,1
12095,0
12115,0
12136,3
12156,3
12177,4
12197,11
12218,0
12238,1
12259,4
12279,0
12300,2
12320,1
12341,5
12361,0
12382,0
12402,1
12422,2
12442,1
12463,2
12483,0
12504,0
12524,0
12545,0
12565,1
12585,0
12606,1
12626,0
12647,1
12667,0
12688,2
12708,0
12729,1
12749,0
12770,0
12790,4
12811,0
12831,0
12852,0
12872,0
12893,4
12912,0
12933,2
12953,1
12974,0
12994,3
13015,0
13035,0
13056,9
13076,9
13096,0
13117,1
13137,1
13158,2
13178,1
13199,0
13219,0
13240,0
13260,0
13281,0
13301,0
13322,0
13342,0
13363,0
13383,0
13404,0
13423,0
13444,0
13464,0
13485,1
13505,1
13526,0
13546,1
13566,0
13587,0
13607,0
13628,0
13648,0
13669,1
13689,0
13710,1
13730,0
13751,3
13771,4
13792,0
13812,0
13833,1
13853,0
13874,4
13894,3
13914,1
13934,0
13955,4
13975,2
13996,2
14016,0
14036,1
14057,0
14077,1
14098,0
14118,0
14139,0
14159,0
14180,0
14200,1
14221,0
14241,0
14262,0
14282,0
14303,0
14323,0
14344,1
14364,0
14385,0
14405,0
14425,2
14445,0
14466,0
14486,1
14507,0
14527,3
14547,0
14568,4
14588,0
14609,1
14629,0
14650,0
14670,4
14691,1
14711,0
14732,3
14752,0
14773,0
14793,0
14814,0
14834,0
14855,0
14875,1
14896,1
14916,0
14937,0
14956,0
14977,1
14997,0
15017,2
15038,0
15058,1
15079,0
15099,1
15120,2
15140,2
15161,0
15181,1
15202,1
15222,1
15243,2
15263,0
15284,8
15304,1
15325,0
15345,0
15366,0
15386,0
15407,2
15427,0
