Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12195,9.84,17.48,0.14,-4.37,-1.54,-4.37
12221,7.42,-8.73,-4.82,-4.37,-0.05,-3.44
12246,0.64,-19.61,0.11,-2.64,-0.58,-1.37
12272,10.23,-10.97,19.61,3.02,-1.98,0.55
12298,-1.01,-6.25,8.26,2.9,-0.17,2.73
12323,0.05,-2.36,8.77,4.17,-1.12,2.33
12349,5.2,-4.49,8.32,4.37,-1.43,3.0
12374,0.17,10.86,8.23,2.87,-0.09,2.54
12400,-1.9,6.28,9.2,1.2,-0.16,1.03
12426,-0.06,4.38,8.53,0.51,-0.2,0.02
12451,1.99,8.42,11.22,-0.27,-0.31,-1.29
12477,0.81,5.76,9.24,-0.94,-0.11,-3.59
12502,3.83,-4.39,9.68,0.88,0.93,-4.37
12528,-19.61,8.96,12.11,-0.02,-1.17,-4.37
12554,7.65,-1.44,10.11,-4.03,-0.4,-3.09
12579,3.41,-3.6,7.43,-4.37,0.82,-0.62
12605,-16.39,-11.43,8.02,-4.31,-0.74,0.0
12630,1.84,0.74,8.71,-3.59,0.05,-0.24
12656,-3.44,-15.99,10.76,-2.32,-0.8,0.42
12682,0.17,-10.07,6.68,3.36,-0.21,3.21
12707,3.54,-4.55,6.33,4.37,-0.57,3.31
12733,0.15,7.21,14.58,4.37,-0.64,4.37
12758,-0.11,8.98,6.63,2.48,0.23,1.06
12784,2.2,-1.13,7.92,2.09,0.22,1.53
12810,0.28,5.37,10.73,1.67,0.27,1.21
12835,2.42,8.17,11.21,0.38,-0.24,-0.62
12861,0.73,4.12,11.49,-0.05,-0.25,-1.31
12886,-4.5,19.61,3.0,-4.37,1.07,-1.64
12912,-2.5,-17.87,-0.83,-4.37,-1.57,-4.37
12938,4.07,-17.41,6.72,-4.37,-1.99,-1.06
12963,1.32,-9.79,10.04,0.42,0.18,1.22
12989,0.27,-5.38,6.98,0.86,0.0,0.43
13014,-0.52,1.06,9.48,-1.12,-0.47,-0.09
13040,1.1,-8.16,7.72,-1.67,-0.74,-0.35
13066,-2.23,-10.23,7.55,-0.03,-1.39,1.15
13091,-1.92,-10.59,3.37,1.48,-3.33,2.54
13117,5.86,-3.28,8.26,1.75,-3.99,4.37
13142,5.63,-1.64,9.87,0.68,-0.65,1.98
13168,6.8,-11.12,8.56,4.37,0.2,4.11
13194,2.51,0.08,7.48,4.37,-0.06,4.37
13219,1.74,8.24,11.68,4.29,-0.39,2.18
13245,4.47,4.6,13.14,3.06,-0.56,-0.53
13270,2.72,-2.43,11.87,3.26,-0.07,0.58
13296,1.07,-1.0,10.67,3.9,-0.2,1.63
13322,1.14,2.47,8.59,4.37,-0.13,1.38
13347,1.7,6.45,8.3,3.9,0.3,0.83
13373,-0.49,5.93,9.04,2.45,0.08,-0.09
13398,-6.37,16.03,12.7,-1.51,1.66,-2.96
13424,9.96,18.56,10.58,-4.37,2.85,-4.37
13450,-8.73,-8.33,-3.08,-4.37,0.98,-4.37
13475,11.46,-18.7,7.58,-4.37,-1.94,-4.37
13501,5.21,-7.85,12.2,0.02,-1.64,0.81
13526,4.5,0.5,11.33,0.67,0.52,0.69
13552,-0.09,-5.5,9.05,0.71,-0.07,1.16
13578,-3.95,-11.42,4.92,3.8,-0.98,2.19
13603,4.51,4.72,10.41,4.37,-0.01,4.37
13629,-0.31,5.71,6.48,3.29,-0.18,-1.04
13654,1.25,4.61,9.93,3.67,0.04,0.07
13680,0.27,10.18,12.31,1.71,-0.32,-1.15
13706,-1.46,7.01,10.62,-0.3,-0.57,-1.63
13731,-0.44,11.5,9.71,-4.3,-0.69,-2.49
13757,3.58,7.55,4.5,-4.37,-0.54,-4.37
13782,-4.87,-11.98,3.76,-4.37,-0.02,-2.08
13808,-5.03,-7.88,4.99,-4.37,-0.07,-4.23
13834,-1.24,-8.68,2.24,-4.37,-2.41,-2.25
13859,4.23,-14.29,7.06,-3.13,-2.12,-0.52
13885,2.03,-7.2,8.32,0.32,-1.15,1.64
13910,2.84,-5.09,10.18,1.2,-0.4,1.33
13936,4.2,-14.66,5.7,3.49,-0.33,3.2
13962,3.09,-13.12,5.2,4.37,-0.12,4.37
13987,2.76,-0.91,1.6,4.37,0.23,4.37
14013,-1.61,3.43,4.78,4.37,2.21,2.66
14038,5.82,-0.36,10.31,0.91,0.08,0.41
14064,0.31,7.16,9.73,0.56,0.06,-0.38
14090,0.12,-0.18,7.48,1.3,-0.24,-2.08
14115,1.11,-3.49,12.05,3.88,-0.69,-3.0
14141,2.82,-3.45,3.38,4.37,-0.45,-0.9
14166,3.03,19.61,10.52,-2.99,0.06,-1.5
14192,1.2,19.61,2.63,-4.37,-0.38,-2.71
14218,-19.61,-19.61,9.57,-4.37,0.04,-4.37
14243,-2.6,-19.61,-1.67,-4.37,-0.8,-3.36
14269,2.96,-7.08,5.53,-2.17,-2.82,-1.08
14294,2.2,-14.56,11.36,1.06,-0.32,0.24
14320,2.9,-7.25,9.26,0.46,0.21,0.13
14346,4.84,-15.15,6.9,3.81,0.69,2.3
14371,-19.61,19.61,19.61,4.37,-1.41,4.37
14397,8.29,-14.49,-5.29,4.37,-1.38,4.37
14422,10.9,14.91,4.08,4.37,0.28,2.55
14448,0.79,1.41,8.05,3.04,0.47,2.02
14474,-0.96,2.74,9.41,2.22,0.47,2.12
14499,0.8,5.28,8.93,1.56,0.34,1.41
14525,-2.32,9.67,9.38,0.15,0.37,-0.32
14550,-0.57,19.58,8.64,-4.37,-1.03,-4.37
14576,19.61,18.93,2.53,-4.37,0.93,-4.37
14602,1.48,-19.61,-1.71,-4.37,-0.36,-4.37
14627,4.64,-19.61,10.87,-0.35,-1.36,-0.15
14653,4.53,-8.01,14.09,3.07,-2.29,0.82
14678,4.16,-5.85,4.1,4.28,0.87,2.35
14704,-4.56,-11.83,3.64,4.37,0.16,0.64
14730,19.61,19.61,19.61,4.37,1.07,1.18
14756,0.52,7.73,4.84,4.37,0.39,1.31
14782,0.16,1.84,7.64,4.37,0.96,2.29
14806,-1.59,10.87,7.48,3.38,0.93,1.37
14832,-6.57,19.37,6.83,-2.27,-0.86,-1.68
14859,4.16,19.61,-2.42,-4.37,-1.55,-4.37
14884,2.66,-7.67,-6.25,-4.37,0.23,-1.68
14910,-3.83,-19.61,0.8,-4.37,-1.78,-0.84
14935,-3.23,-8.38,10.26,1.68,-0.24,1.46
14961,0.63,-1.02,8.28,2.11,-0.29,1.0
14987,0.85,0.78,10.4,1.97,-0.04,1.0
15012,-0.17,0.12,9.71,1.24,-0.03,0.07
