Time_ms,Piezo
8087,273
8107,364
8127,0
8148,0
8167,0
8188,0
8208,0
8229,0
8249,0
8270,0
8290,304
8311,547
8331,290
8352,0
8372,0
8393,0
8413,0
8434,0
8454,0
8475,0
8494,1
8515,0
8535,379
8556,459
8576,269
8596,65
8617,0
8637,0
8658,0
8678,0
8699,0
8719,0
8740,0
8760,52
8781,193
8801,168
8822,0
8842,0
8862,0
8882,0
8903,0
8923,0
8944,0
8964,1
8985,0
9005,0
9026,0
9046,83
9066,83
9087,75
9107,174
9128,220
9148,0
9169,0
9188,0
9209,0
9229,0
9250,51
9270,281
9291,369
9311,374
9332,0
9352,0
9373,0
9393,0
9414,0
9434,0
9455,201
9475,392
9496,254
9516,0
9537,0
9557,0
9577,0
9598,0
9617,0
9638,0
9658,289
9679,438
9700,192
9721,0
9741,0
9761,0
9781,0
9802,0
9822,0
9843,187
9863,319
9884,439
9905,6
9925,0
9945,0
9966,0
9986,0
10007,0
10027,1
10047,2
10068,260
10088,399
10109,243
10129,0
10150,0
10170,0
10191,0
10211,0
10232,0
10252,0
10273,4
10293,126
10314,515
10334,145
10355,0
10375,0
10396,0
10416,0
10437,0
10457,0
10478,0
10498,0
10519,351
10539,610
10559,115
10580,0
10600,0
10621,0
10641,0
10662,0
10682,0
10703,0
10723,144
10744,363
10764,63
10785,0
10805,0
10826,0
10846,0
10867,0
10887,0
10908,0
10928,268
10949,531
10969,140
10990,0
11010,0
11031,0
11051,0
11071,0
11092,180
11112,291
11133,443
11153,198
11174,0
11194,0
11215,0
11235,0
11256,0
11276,0
11297,184
11317,335
11338,523
11358,151
11379,0
11399,0
11420,0
11440,0
11461,0
11481,181
11502,284
11522,447
11543,532
11563,59
11583,0
11604,0
11624,0
11645,0
11665,0
11686,0
11706,0
11726,462
11747,643
11768,0
11788,0
11809,0
11828,0
11849,0
11869,0
11890,0
11910,0
11931,0
11951,248
11972,535
11992,195
12013,0
12033,0
12053,0
12074,0
12094,0
12115,0
12135,44
12156,267
12176,398
12197,198
12217,0
12238,0
12258,0
12279,0
12299,0
12320,0
12340,0
12361,243
12381,436
12402,411
12422,0
12443,0
12463,0
12484,0
12504,0
12525,0
12545,0
12565,0
12586,214
12606,606
12627,347
12647,0
12668,0
12688,0
12709,0
12729,0
12750,0
12770,0
12791,327
12811,454
12832,41
12852,0
12873,0
12893,0
12914,0
12934,0
12955,0
12975,0
12996,321
13016,649
13037,16
13057,0
13077,0
13098,0
13118,0
13139,0
13159,0
13179,186
13200,340
13221,395
13241,0
13262,0
13282,0
13302,0
13322,0
13343,0
13363,0
13384,83
13404,360
13425,384
13445,9
13466,0
13486,0
13507,0
13527,0
13548,0
13568,0
13588,0
13609,0
13629,173
13650,658
13670,361
13691,0
13711,0
13732,0
13752,0
13773,0
13793,0
13814,127
13834,307
13855,383
13875,93
13896,0
13916,0
13937,0
13957,0
13978,0
13998,0
14019,224
14039,407
14060,549
14080,83
14100,0
14121,0
14141,0
14162,0
14182,0
14203,0
14223,268
14244,393
14264,174
14285,0
14305,0
14326,0
14346,0
14367,0
14387,0
14408,59
14428,331
14449,466
14469,0
14490,0
14510,24
14531,179
14551,160
14572,38
14592,23
14612,49
14633,40
14653,45
14674,57
14694,0
14715,0
14735,0
14756,28
14776,72
