Time_ms,Ax,Ay,Az,Gx,Gy,Gz
7125,-2.43,-0.12,6.85,0.03,-0.16,0.01
7188,-0.34,-1.68,9.82,-0.06,0.02,0.0
7252,0.97,-2.11,9.48,-0.04,0.05,-0.01
7315,1.36,-3.09,10.59,-0.08,-0.01,-0.08
7380,-1.03,-1.45,9.14,-0.04,-0.01,-0.03
7446,-0.39,-1.58,9.37,-0.02,0.03,-0.01
7510,1.14,-0.6,6.23,0.04,-0.08,0.09
7572,0.28,-1.29,9.89,0.03,-0.0,-0.03
7635,-0.22,-0.41,9.87,0.03,0.01,-0.0
7698,-0.51,-0.02,9.0,-0.03,0.06,0.01
7762,0.6,-0.67,9.86,0.02,-0.0,-0.02
7825,-0.11,-0.34,9.88,0.01,-0.02,-0.02
7889,1.74,-3.85,12.23,0.18,0.13,-0.05
7951,0.25,0.3,9.71,0.06,-0.02,-0.02
8013,-0.34,0.29,9.97,0.08,-0.02,-0.01
8076,-1.55,3.25,-3.57,-0.09,-0.2,0.18
8141,-0.55,-0.9,10.26,0.12,-0.12,-0.03
8206,-1.27,-0.03,9.72,0.16,-0.11,-0.01
8270,2.59,1.66,15.17,0.7,-0.16,-0.1
8332,0.84,-1.59,10.36,0.25,-0.12,0.01
8394,-0.85,-1.66,9.36,0.25,-0.08,0.02
8457,-3.42,-3.04,6.07,0.74,-0.17,0.01
8521,2.47,-3.29,9.36,-0.09,0.14,0.0
8582,2.81,-2.11,9.92,-0.15,0.03,-0.07
8646,0.09,-0.04,14.92,-0.32,0.07,-0.09
8709,-2.36,1.97,10.29,-0.21,0.09,0.03
8771,1.04,0.87,10.9,-0.12,0.15,0.02
8831,3.73,0.24,4.21,-0.81,-0.2,-0.39
8895,-2.69,1.2,9.76,0.11,0.12,0.07
8955,1.91,0.5,10.35,0.07,0.18,0.03
9015,0.7,1.07,2.4,0.12,-0.02,0.05
9075,-0.45,-1.47,10.22,0.05,-0.02,-0.0
9140,0.08,-1.41,9.39,0.08,-0.0,-0.0
9203,1.1,-1.45,6.88,0.02,-0.06,0.01
9265,-1.76,-1.2,9.86,-0.13,-0.01,-0.04
9331,-1.29,-0.79,9.53,-0.15,0.04,-0.0
9395,-5.57,-6.0,6.37,0.25,-0.6,0.03
9459,-3.01,2.59,9.83,0.03,0.04,0.03
9519,1.78,-0.04,10.11,0.07,0.11,0.03
9580,6.28,0.37,19.61,-0.11,0.11,-0.14
9642,-3.57,0.96,9.33,0.13,-0.06,0.0
9704,0.71,-0.81,9.62,0.09,0.12,0.05
9764,-0.1,-0.57,2.24,0.09,-0.32,0.03
9827,-2.96,0.76,12.48,-0.0,-0.22,-0.08
9892,-3.09,1.15,9.48,0.03,-0.02,-0.0
9956,-1.36,0.76,9.16,0.2,-0.08,-0.02
10019,-1.5,-0.32,10.03,0.16,-0.04,-0.0
10083,0.65,0.52,7.77,0.09,0.0,-0.0
10144,-3.77,0.87,6.13,0.04,-0.07,-0.06
10207,-3.56,-1.41,9.47,-0.02,-0.03,0.0
10272,4.39,-1.25,19.61,0.24,0.15,-0.08
10334,-2.21,-0.43,9.85,-0.21,-0.07,0.05
10398,-4.32,1.05,10.24,-0.01,0.08,0.1
10460,3.42,-4.19,13.5,-0.04,0.29,0.03
10522,3.16,-1.54,9.42,-0.24,-0.0,-0.13
10587,-3.16,2.01,8.48,-0.25,-0.15,-0.03
10651,-7.57,-0.63,18.05,0.76,-0.63,0.28
10715,0.63,-0.5,8.36,0.03,0.16,0.13
10775,2.9,-2.29,9.09,0.04,-0.05,0.02
10837,-0.47,-2.18,19.61,0.08,-0.08,-0.11
10902,-1.51,-0.65,7.79,-0.01,-0.02,0.01
10966,-0.28,-2.03,9.62,-0.0,-0.03,-0.02
11032,-4.35,-3.15,-0.11,0.28,0.18,0.16
11095,-2.68,-3.27,1.11,-0.1,-0.14,0.01
11160,2.32,-2.22,9.51,-0.1,0.07,-0.0
11223,0.95,-1.7,9.16,-0.11,-0.07,-0.08
11288,1.19,-2.43,11.33,-0.06,-0.0,-0.06
11352,-0.78,-0.83,9.13,-0.03,-0.03,-0.04
11418,-0.41,-0.91,9.73,-0.02,0.0,-0.02
11483,-1.2,-0.22,10.4,-0.01,-0.0,0.0
11547,0.65,-0.27,9.84,0.0,0.03,0.0
11608,0.82,-0.4,9.83,0.0,-0.0,-0.02
11671,4.49,-0.62,18.46,-0.14,0.28,-0.17
11734,-2.08,0.17,9.48,0.11,-0.04,-0.0
11798,-0.18,-0.79,9.64,0.1,0.03,0.02
11859,2.03,-2.55,10.03,0.05,0.07,0.02
11920,-0.27,-2.05,9.32,-0.02,-0.03,-0.03
11986,-0.88,-1.73,9.45,-0.02,0.01,-0.02
12050,-1.21,-0.78,9.17,-0.06,0.08,0.05
12114,0.75,-1.46,9.56,-0.04,0.04,-0.01
12177,0.16,-0.98,9.68,-0.06,0.02,-0.02
12240,-0.26,-0.83,9.94,-0.1,0.09,0.03
12303,0.02,-0.63,9.71,-0.04,0.03,-0.01
12367,0.01,-0.64,9.91,-0.06,0.02,-0.01
12430,1.41,-0.71,8.33,-0.13,0.03,-0.04
12493,-0.34,-1.05,9.56,-0.07,0.01,-0.02
12558,-0.24,-0.81,8.61,-0.06,0.05,0.0
12621,0.88,-0.61,9.57,-0.02,0.01,-0.02
12684,-0.02,-0.65,9.83,-0.03,0.04,-0.01
12749,0.77,-0.44,10.34,0.01,0.07,-0.01
12811,1.65,-0.64,10.24,-0.06,0.06,-0.01
12874,0.07,0.32,10.12,-0.07,0.03,-0.01
12936,-0.03,0.51,8.39,-0.09,0.04,0.0
12998,1.02,0.66,10.03,0.01,0.01,-0.02
13058,0.35,0.65,10.1,0.05,0.0,-0.01
13119,0.85,-0.09,10.05,0.05,0.0,-0.01
13181,0.18,0.19,9.78,-0.1,-0.02,-0.01
13245,-0.31,-0.51,9.92,0.0,0.01,-0.0
13308,0.63,-0.56,9.95,-0.03,0.04,-0.0
13371,0.34,-0.2,8.93,-0.05,-0.03,-0.04
13436,-0.32,-0.69,9.79,-0.08,0.04,-0.01
13500,-0.19,-0.79,9.65,-0.1,0.07,0.0
13563,-0.04,-0.49,10.31,-0.19,0.03,-0.02
13628,0.73,-0.39,9.87,-0.11,0.07,0.0
13690,1.49,-2.31,13.68,-0.22,0.16,0.06
13752,1.31,1.01,9.98,-0.1,0.08,0.01
13812,0.33,0.41,10.1,-0.01,-0.0,-0.02
13876,0.8,0.44,9.18,0.05,0.02,-0.03
13936,1.76,-1.27,9.65,0.06,0.04,-0.04
13998,0.26,-0.85,9.74,-0.03,0.04,-0.01
14061,1.17,-0.25,10.0,-0.01,0.07,-0.03
14125,2.17,-2.05,10.97,-0.09,0.07,-0.01
14188,-0.35,-0.82,9.58,-0.1,0.05,-0.01
14252,-0.62,-0.89,9.0,-0.16,0.08,-0.0
14317,0.3,-1.1,9.84,-0.18,0.09,-0.02
14380,-0.07,-0.45,9.68,-0.26,0.14,0.01
14443,0.63,-0.14,9.98,-0.26,0.15,0.01
14505,0.69,-0.08,10.63,-0.41,0.1,-0.02
14568,1.42,1.2,10.27,-0.23,0.14,0.01
14629,2.2,1.53,10.71,-0.16,0.07,-0.01
14691,0.56,1.71,10.35,-0.17,-0.04,-0.02
14754,-0.46,1.08,10.5,-0.03,-0.02,-0.0
14819,2.39,-1.04,11.09,0.01,0.06,-0.01
14881,0.88,-0.07,9.98,-0.02,0.01,-0.02
