Time_ms,Piezo
9593,90
9613,0
9634,0
9654,0
9675,0
9695,0
9715,0
9735,0
9756,0
9776,45
9797,97
9817,48
9838,0
9858,0
9879,0
9899,0
9919,0
9940,0
9960,20
9981,58
10001,57
10022,0
10042,0
10063,0
10083,0
10104,3
10124,4
10145,27
10165,57
10186,60
10206,0
10227,0
10247,0
10268,0
10288,0
10309,1
10329,0
10350,0
10370,0
10391,36
10411,69
10431,0
10452,0
10472,0
10492,0
10512,0
10533,0
10553,8
10574,59
10594,99
10615,70
10635,0
10656,0
10676,0
10697,0
10717,0
10738,3
10758,6
10779,75
10799,98
10820,22
10840,0
10861,0
10881,0
10901,0
10922,0
10942,0
10963,0
10983,45
11004,124
11024,47
11045,0
11065,0
11086,0
11106,0
11127,0
11147,0
11168,0
11188,31
11209,127
11229,35
11250,0
11270,0
11291,0
11311,0
11332,0
11351,0
11372,15
11392,87
11412,105
11434,0
11454,0
11474,0
11494,0
11515,2
11535,2
11556,1
11576,34
11597,104
11617,72
11638,0
11658,0
11679,0
11699,0
11720,0
11740,3
11761,24
11781,92
11802,123
11822,73
11843,0
11863,0
11884,0
11904,0
11924,0
11945,0
11965,0
11986,8
12006,84
12027,121
12047,56
12068,0
12088,0
12109,0
12129,0
12150,0
12170,1
12191,3
12211,28
12232,110
12252,116
12273,0
12293,0
12314,0
12334,0
12355,0
12375,2
12396,8
12416,106
12436,146
12457,29
12477,0
12498,0
12518,0
12538,0
12558,0
12579,17
12599,81
12620,118
12641,75
12662,0
12681,0
12702,0
12722,0
12743,0
12763,0
12784,13
12804,97
12825,130
12845,60
12866,0
12886,0
12906,0
12927,0
12947,9
12968,59
12988,109
13009,99
13029,0
13050,0
13070,0
13091,0
13111,0
13132,0
13152,28
13173,128
13193,106
13214,0
13234,0
13255,0
13275,0
13296,0
13316,20
13337,58
13357,76
13378,67
13398,0
13418,0
13439,0
13459,0
13480,0
13500,0
13521,10
13541,19
13562,59
13582,73
13603,0
13623,0
13644,0
13664,0
13685,1
13705,1
13726,8
13745,56
13766,115
13787,34
13808,0
13828,0
13848,0
13868,0
13889,0
13909,3
13929,1
13950,27
13970,104
13991,111
14011,3
14032,0
14052,0
14073,0
14093,0
14114,0
14134,0
14155,51
14175,102
14196,73
14216,0
14237,0
14257,0
14278,0
14298,0
14319,0
14339,31
14360,76
14380,83
14401,27
14421,0
14441,0
14462,0
14482,0
14503,0
14523,27
14544,103
14564,86
14585,0
14605,0
14626,0
14646,0
14667,1
14687,2
14708,2
14728,42
14749,128
14769,12
14790,0
14810,0
14831,0
14851,0
14871,0
14891,0
14911,0
14932,0
