Time_ms,Piezo
10002,1
10023,10
10043,51
10064,89
10084,102
10105,54
10125,0
10146,0
10166,0
10187,0
10207,0
10228,0
10248,17
10269,67
10289,87
10310,0
10330,0
10351,0
10371,0
10391,0
10411,0
10431,0
10452,9
10472,50
10493,78
10513,66
10534,0
10554,0
10575,0
10595,0
10616,0
10636,4
10657,25
10677,55
10698,89
10718,54
10739,0
10759,0
10780,0
10800,0
10821,0
10841,0
10862,0
10882,0
10903,11
10923,74
10943,81
10964,0
10984,0
11005,0
11025,0
11046,0
11066,0
11087,0
11107,7
11128,44
11148,92
11169,73
11189,0
11210,0
11230,0
11250,0
11270,2
11291,19
11311,46
11332,87
11352,97
11373,9
11393,0
11413,0
11434,0
11454,0
11475,0
11495,2
11516,6
11536,41
11557,76
11577,70
11598,0
11618,0
11639,0
11659,0
11680,0
11700,0
11721,0
11741,11
11762,55
11782,84
11803,34
11823,0
11844,0
11864,0
11885,0
11905,0
11925,3
11946,25
11966,61
11987,85
12007,48
12028,0
12048,0
12069,0
12089,0
12110,0
12130,8
12150,27
12170,64
12192,89
12212,59
12233,0
12252,0
12273,0
12293,0
12314,8
12334,25
12355,61
12375,78
12396,87
12416,38
12436,0
12457,0
12477,0
12498,0
12518,0
12539,0
12559,22
12580,73
12600,99
12621,57
12641,0
12662,0
12682,0
12703,0
12723,0
12744,0
12764,1
12785,0
12805,34
12826,85
12846,83
12867,4
12887,0
12908,0
12928,0
12948,0
12969,0
12989,0
13010,17
13030,51
13051,83
13071,76
13092,0
13112,0
13133,0
13152,0
13173,0
13193,0
13214,24
13234,51
13255,70
13275,71
13296,0
13316,0
13337,0
13357,0
13378,2
13398,4
13418,23
13439,39
13459,64
13480,60
13500,46
13521,0
13541,0
13562,0
13582,0
13603,1
13623,11
13644,26
13664,60
13685,66
13705,46
13726,0
13746,0
13767,0
13787,0
13808,0
13828,0
13849,3
13869,36
13890,84
13910,84
13930,0
13951,0
13971,0
13992,0
14012,0
14033,3
14053,32
14074,55
14094,79
14115,80
14135,0
14156,0
14176,0
14197,0
14217,0
14237,1
14257,13
14278,13
14298,34
14319,63
14339,65
