Time_ms,Piezo
8430,13
8450,68
8471,84
8491,0
8511,0
8532,0
8552,0
8573,0
8593,0
8614,17
8634,64
8655,91
8675,12
8696,0
8715,0
8736,0
8756,0
8777,0
8797,17
8818,51
8838,94
8859,45
8879,0
8900,0
8920,0
8941,0
8961,0
8981,14
9002,33
9021,64
9042,77
9062,0
9083,0
9103,0
9124,0
9144,0
9165,0
9185,16
9206,53
9226,114
9247,65
9267,0
9288,0
9308,0
9329,0
9348,0
9369,0
9389,3
9410,25
9430,84
9450,63
9471,0
9491,0
9512,0
9532,0
9553,0
9573,2
9594,10
9614,42
9635,76
9655,61
9676,0
9696,0
9717,0
9737,0
9758,0
9778,8
9799,34
9819,70
9840,66
9860,0
9881,0
9900,0
9921,0
9941,0
9961,0
9982,4
10002,36
10023,67
10043,36
10064,0
10084,0
10105,0
10125,0
10146,0
10166,0
10187,15
10207,66
10228,120
10248,75
10269,0
10289,0
10310,0
10330,0
10351,1
10371,10
10392,40
10412,86
10433,100
10453,46
10473,0
10494,0
10514,0
10535,0
10555,0
10576,11
10596,28
10617,76
10637,85
10658,42
10678,0
10699,0
10719,0
10740,0
10760,0
10781,0
10801,32
10822,53
10842,76
10863,30
10883,0
10904,0
10924,0
10945,0
10965,2
10984,6
11005,42
11025,82
11046,65
11067,0
11087,0
11107,0
11128,0
11148,0
11169,1
11189,20
11210,46
11230,96
11251,82
11271,0
11292,0
11312,0
11333,0
11353,0
11374,0
11394,14
11415,50
11435,84
11455,98
11476,39
11496,0
11517,0
11537,0
11558,0
11578,0
11599,12
11619,29
11640,67
11660,84
11681,9
11701,0
11722,0
11742,0
11763,0
11783,1
11804,1
11824,18
11845,46
11865,73
11886,3
11906,0
11927,0
11947,0
11967,0
11988,3
12007,9
12028,38
12048,55
12069,17
12090,0
12110,0
12130,0
12151,0
12171,0
12192,22
12212,48
12233,66
12253,47
12274,0
12294,0
12315,0
12335,0
12356,1
12376,25
12397,42
12417,54
12437,36
12458,0
12478,0
12499,0
12519,0
12540,0
12560,4
12581,13
12601,49
12622,113
12642,97
12663,0
12683,0
12704,0
12724,0
12745,0
12765,6
12786,44
12806,96
12827,111
12847,66
12868,0
12888,0
12909,0
12929,0
12949,0
12970,0
12990,23
13011,107
13031,125
13052,91
13072,0
13093,0
13113,0
13134,0
13154,0
13175,0
13194,1
13215,0
13235,0
13256,3
13276,16
13297,22
13317,48
13338,75
13358,101
13379,84
13399,0
13420,0
13440,0
13460,0
13481,1
13501,0
13522,8
13542,44
13563,79
13583,19
13604,0
13624,0
13645,0
13665,0
13686,0
13706,14
13727,36
13747,57
13768,57
13788,8
13809,0
13829,0
13850,0
13870,0
13891,9
13911,28
13932,47
13952,74
13972,55
13993,0
14013,0
14034,0
14054,0
14075,1
14095,4
14116,31
14136,81
14157,97
14177,0
14198,0
14218,0
14238,0
14258,0
14279,0
14299,17
14320,44
14340,89
14361,121
14381,66
14402,0
14422,0
14442,0
14463,0
14483,8
14504,43
14524,79
14545,59
14565,0
14586,0
14606,0
14627,0
14647,0
14668,4
14688,33
14709,42
14729,0
14750,0
14770,0
14791,0
14811,2
14832,0
14852,24
14873,60
14893,90
14914,70
14934,0
14954,0
14975,0
14995,0
15016,0
15036,0
15057,0
