Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12193,0.02,7.96,2.75,-4.37,-4.3,3.81
12219,3.72,-10.31,7.35,-4.37,-2.45,-1.82
12244,19.61,-17.53,19.61,0.32,0.58,-0.49
12270,4.89,-0.98,7.2,2.41,0.04,-1.02
12295,4.27,-4.81,11.54,2.46,0.28,-0.34
12321,5.93,-5.07,9.29,4.37,1.37,-1.43
12347,5.33,-6.02,4.12,4.37,4.0,0.4
12372,2.65,-9.33,2.42,4.37,4.37,-0.53
12398,-11.44,12.09,5.2,4.37,4.37,3.16
12423,1.37,15.71,4.33,4.37,2.47,2.86
12449,1.32,19.61,16.17,0.56,1.12,1.1
12475,-1.25,15.38,8.04,-3.79,0.74,0.17
12500,1.39,18.07,6.29,-4.37,0.99,-2.05
12526,5.23,19.61,1.12,-4.37,1.57,-4.37
12551,3.05,-1.62,-10.46,-4.37,3.23,-4.37
12577,-5.81,-19.61,-7.67,-4.37,-1.83,-4.37
12603,-0.64,-19.61,7.55,1.13,0.06,1.99
12628,-3.41,2.88,7.33,0.45,-0.41,0.76
12654,-1.09,-6.26,7.94,0.29,-0.63,1.23
12679,-1.07,-5.01,9.2,0.74,-0.75,1.66
12705,-1.24,-4.76,8.92,1.89,-1.15,1.26
12731,-0.01,-16.73,5.87,4.37,-1.7,2.95
12756,4.26,-9.22,0.07,4.37,-1.1,2.69
12782,19.61,19.02,-15.2,4.37,4.37,-2.37
12807,0.92,2.22,6.21,4.37,0.67,0.99
12833,1.92,8.35,5.68,4.37,1.55,1.97
12859,-4.58,19.61,9.73,3.13,1.17,1.52
12884,-3.06,19.61,7.88,-3.33,0.19,-0.13
12910,-0.3,19.61,-1.3,-4.37,-1.85,-4.21
12935,7.55,-0.03,-17.15,-4.37,-0.25,-4.37
12961,2.34,-19.61,-2.13,-4.37,-1.94,-2.13
12987,4.3,-19.61,10.69,2.11,-1.03,0.64
13012,-4.46,-2.07,8.57,3.03,-1.62,0.98
13038,1.68,-7.27,7.8,3.76,0.62,3.77
13063,-5.86,5.73,7.38,4.37,0.31,1.56
13089,5.07,-5.56,8.53,4.37,0.63,-1.61
13115,-6.44,2.17,-2.04,4.37,-0.72,-2.29
13140,0.95,5.06,9.47,-0.11,-0.13,-1.29
13166,-0.71,-7.45,11.26,2.28,-0.19,-0.9
13191,0.02,5.67,8.0,2.18,-0.06,-0.25
13217,-2.29,19.61,4.41,-4.37,0.63,0.24
13243,-0.25,5.74,-2.17,-4.37,0.06,-3.99
13268,-0.39,-19.61,1.0,-4.37,-2.59,2.29
13294,7.58,-9.81,11.37,-1.02,-1.38,1.74
13319,-1.63,-1.25,9.02,0.74,-0.81,1.29
13345,1.28,-8.33,9.13,3.27,-0.19,1.55
13371,1.34,-7.34,5.37,4.37,0.9,1.17
13396,6.77,-9.1,8.04,4.37,1.8,-0.67
13422,-1.46,7.59,12.08,4.37,-0.71,-2.58
13447,1.33,2.66,8.83,3.93,-0.23,-0.72
13473,1.5,5.69,10.76,3.4,0.02,0.12
13499,-2.82,19.61,12.97,-0.77,1.21,0.61
13524,-0.59,19.61,1.92,-4.37,-0.21,-1.16
13550,6.86,4.91,-6.72,-4.37,-0.69,-4.37
13575,-1.28,-19.61,-2.85,-4.37,-2.68,0.03
13601,3.72,-2.33,6.83,-2.59,-2.18,0.4
13627,4.88,-9.81,9.22,1.23,-0.21,1.45
13652,1.84,-11.45,6.98,4.37,0.36,3.46
13678,4.87,-17.13,0.47,4.37,0.31,4.37
13703,19.61,19.61,13.74,4.37,4.37,4.37
13730,-1.67,8.17,5.54,3.12,-0.08,-0.04
13756,1.64,0.79,6.7,3.13,0.18,0.5
13780,0.63,3.89,6.11,4.09,0.11,0.13
13806,-7.38,19.61,6.03,-4.37,-0.77,-2.78
13831,15.8,10.33,1.75,-4.37,0.79,-4.37
13858,0.59,-19.61,2.19,-4.37,-0.37,-0.96
13884,0.88,-5.97,9.26,-2.42,-1.5,-0.51
13909,1.16,-11.67,9.31,0.96,-0.98,-0.18
13935,-1.27,-15.29,4.8,4.37,-0.84,3.22
13960,2.92,-1.27,4.47,4.37,-1.15,4.37
13986,-4.21,1.24,1.13,4.37,1.72,2.8
14012,2.61,4.56,6.69,4.37,1.07,2.65
14037,2.04,6.75,9.12,3.19,1.17,1.79
14063,-0.68,7.38,9.51,1.24,0.78,0.73
14088,-19.61,14.36,10.23,-3.13,0.1,-1.57
14114,13.86,19.61,6.2,-4.37,0.24,-4.37
14140,19.61,4.04,-10.7,-4.37,1.27,-4.37
14165,19.61,-19.61,19.61,-4.37,1.12,-1.66
14191,4.26,-11.53,10.15,1.07,-0.25,1.01
14216,2.95,-11.85,8.3,3.73,-0.8,2.88
14242,4.05,-7.04,9.21,4.37,0.19,4.37
14268,3.18,-7.95,1.97,4.37,-0.26,1.59
14293,-18.52,19.61,-5.68,4.37,-0.83,-0.16
14319,1.94,-1.22,8.17,1.83,-0.02,-0.71
14344,-0.55,-1.71,10.59,2.63,-0.17,-0.56
14370,-0.2,7.97,8.7,1.2,-0.18,-0.97
14396,1.85,2.2,9.82,0.82,-0.06,-0.4
14421,-19.61,19.61,12.07,-4.37,1.39,2.08
14447,5.61,6.31,1.17,-4.37,-0.15,-4.37
14472,7.69,-5.82,5.01,-4.37,0.1,-1.48
14498,0.62,-18.35,9.43,-1.46,-0.47,-0.61
14524,1.02,-9.73,9.59,4.37,-0.44,2.62
14549,-1.43,-4.86,3.64,4.37,-0.74,3.1
14575,-19.61,19.21,-0.28,4.02,1.12,0.9
14600,-1.46,-3.11,11.04,1.94,-0.16,-1.65
14626,2.17,-3.51,9.75,3.73,-0.18,-0.68
14652,2.9,0.43,7.43,3.63,0.19,0.77
14677,1.25,4.22,8.32,2.62,0.92,2.21
14703,-8.32,19.61,5.35,-4.37,-0.43,-1.12
14728,6.57,8.51,2.3,-4.37,-0.26,-4.37
14754,13.77,-9.96,11.36,-4.37,0.45,-1.87
14780,0.17,-4.66,7.54,-3.22,-1.75,-0.62
14805,3.02,-7.47,11.35,-0.04,-0.76,0.56
14831,4.5,-10.83,9.3,4.37,0.31,2.07
14856,-1.91,-3.14,3.54,4.37,-0.13,2.59
14882,-7.76,15.13,6.43,4.1,0.4,-0.36
14908,1.06,-10.36,7.92,3.34,0.06,-0.55
14933,2.96,0.0,11.03,4.22,1.01,2.5
14959,0.57,19.61,12.39,0.24,1.31,0.17
14984,2.4,13.7,4.16,-4.37,-0.57,-3.31
15010,-5.15,-6.39,4.05,-4.37,-0.4,-2.93
15036,1.85,-11.58,10.74,-4.37,-0.01,0.06
15061,-0.02,2.11,10.79,0.76,-0.38,1.25
15087,-2.15,-12.09,10.67,3.44,-0.27,1.38
15112,0.6,-7.64,5.06,4.37,-0.41,3.08
15138,-8.66,15.1,6.9,1.46,-0.61,-0.16
15164,1.79,-3.6,10.33,-0.88,-0.11,-0.61
15189,1.18,-0.82,10.29,-0.31,0.03,0.05
