Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12190,-8.45,9.15,2.97,1.5,1.32,2.26
12216,-4.91,7.48,4.68,0.69,0.44,1.22
12241,-6.85,7.54,4.29,0.14,0.8,-0.21
12267,-8.31,8.52,3.55,-0.51,0.84,-0.95
12292,-11.33,16.32,2.76,-2.78,-0.62,-3.88
12318,-7.44,14.86,0.22,-4.37,-2.97,-4.37
12344,1.1,0.55,3.41,-4.37,-3.48,-4.37
12369,-0.76,-15.6,4.49,-4.31,0.56,-4.37
12395,-5.81,-10.63,3.86,-0.16,-0.46,-0.43
12420,-5.32,-4.22,4.75,1.2,-0.47,0.68
12446,-6.41,-8.51,5.84,2.23,-0.1,2.3
12472,-4.75,-7.56,5.61,4.36,0.25,4.37
12497,-2.58,-4.11,2.73,4.37,-0.01,4.37
12523,-0.62,5.55,2.73,4.37,-2.12,4.37
12548,-3.01,9.55,8.13,3.64,-0.48,4.37
12574,-3.88,10.83,6.07,2.78,0.32,2.81
12600,-4.66,10.01,3.81,1.38,0.42,1.17
12625,-5.56,14.26,6.52,0.04,0.49,-0.51
12651,-4.36,13.75,6.31,-2.37,0.54,-3.38
12676,-3.15,14.15,5.0,-4.37,0.51,-4.37
12702,0.02,5.63,4.04,-4.37,-0.21,-4.37
12728,1.06,-7.36,-0.61,-4.37,0.33,-4.37
12753,-4.13,-19.61,3.61,-2.81,-0.06,-3.7
12779,-5.58,-9.73,5.47,1.92,-0.25,2.47
12804,-4.78,-3.11,5.39,2.77,-0.08,4.12
12830,-4.7,-5.89,5.88,3.73,0.21,4.37
12856,-1.51,-0.83,9.1,4.37,1.97,4.37
12881,-2.78,3.97,4.47,4.37,3.04,4.37
12907,-3.77,6.34,1.71,4.37,2.87,4.37
12932,-4.24,10.88,1.49,4.12,2.17,4.37
12958,-7.7,13.55,0.85,2.12,1.31,3.67
12984,-3.66,11.46,3.81,0.95,1.39,1.46
13009,-6.98,10.91,1.31,-0.62,1.77,-0.27
13035,-9.55,13.57,-0.26,-0.69,0.4,-2.71
13060,-7.04,18.16,1.01,-2.63,-0.35,-4.37
13086,-3.1,13.66,-1.19,-4.37,-1.71,-4.37
13112,0.4,-3.59,0.23,-4.37,-2.57,-4.37
13137,-1.21,-13.01,1.48,-4.37,-1.84,-4.37
13163,-5.6,-15.53,3.11,-0.65,-1.67,-4.37
13189,-7.47,-4.84,3.09,0.99,-2.92,0.8
13215,-6.68,-0.6,5.03,0.98,-3.47,0.1
13240,-3.86,-3.8,8.32,0.54,-3.95,0.28
13265,-1.49,-4.38,11.62,1.13,-1.53,-0.46
13291,-6.07,-5.09,4.81,0.42,-1.14,-0.57
13316,-5.48,-2.03,8.33,0.66,-1.82,-0.96
13342,-5.29,-6.24,12.14,1.13,-1.57,-0.39
13369,-2.35,-3.59,7.86,1.55,-1.37,0.92
13393,-2.55,-6.79,4.75,3.82,-0.01,0.26
13419,-5.28,-6.61,1.56,4.37,-0.21,4.01
13444,-1.65,-4.23,3.51,4.37,-1.75,4.37
13470,0.65,1.3,4.22,4.37,-2.85,4.37
13496,1.85,7.36,5.02,4.37,-3.66,4.37
13521,3.07,10.73,6.92,4.37,-3.41,4.07
13547,5.39,19.61,14.71,0.24,-0.14,1.87
13573,5.82,14.11,6.94,-4.01,1.14,-1.09
13599,2.63,13.04,6.21,-4.37,2.81,-2.99
13625,-0.11,14.82,4.19,-4.37,2.34,-4.37
13650,2.07,-0.39,5.31,-4.37,0.92,-4.37
13676,0.05,-5.32,4.58,-4.37,0.22,-3.34
13701,-1.58,-2.94,5.88,-4.37,-0.29,-2.2
13727,-1.64,-5.04,7.81,-2.66,-0.93,-1.38
13753,-0.67,-3.25,9.28,-2.63,-0.17,-0.76
13778,-0.93,-6.99,9.32,-2.19,-0.1,-0.29
13804,-1.21,-4.46,8.45,-1.71,0.21,-0.03
13829,-1.74,-7.25,6.32,-0.54,-0.1,-0.33
13855,-1.03,-7.13,8.13,1.18,-0.36,0.08
13881,-0.83,-5.61,8.69,1.65,-0.2,0.37
13905,-0.87,-4.19,9.38,2.1,0.06,0.72
13931,-0.84,-5.48,11.23,3.27,0.76,1.26
13956,-0.35,-5.84,8.99,4.37,1.42,2.17
13982,-2.17,-4.13,2.71,4.37,0.74,2.93
14008,-0.55,2.21,8.49,4.37,-0.42,3.39
14033,-0.26,3.38,7.44,4.37,0.55,3.36
14059,-0.73,7.92,4.34,4.37,0.16,2.7
14084,-0.01,7.86,8.79,3.89,-0.11,2.65
14110,-0.11,11.05,9.79,2.12,0.5,1.52
14136,0.86,17.93,11.56,-2.43,1.41,-0.61
14161,0.8,15.21,10.4,-4.37,2.56,-3.78
14187,2.38,14.74,2.4,-4.37,2.91,-4.37
14212,1.87,-5.38,-4.55,-4.37,1.13,-4.37
14238,-3.59,-19.61,1.19,-4.37,-1.93,-3.64
14265,-0.93,-6.2,8.04,-2.95,-1.56,-0.52
14290,-3.16,-5.74,4.19,-1.08,-0.84,-0.52
14316,-1.64,-7.37,7.53,1.28,-1.11,-0.49
14341,-1.77,-7.12,9.41,2.85,0.07,0.12
14366,-2.85,-8.42,7.32,4.37,0.49,0.84
14392,-1.63,-6.52,7.27,4.37,0.39,2.24
14417,-1.38,-0.16,6.68,4.37,0.35,2.38
14443,-1.42,3.14,9.84,3.17,-0.01,1.59
14468,-1.73,2.1,11.32,1.62,0.19,0.88
14494,-2.18,1.82,9.8,0.41,0.2,0.41
14520,-2.14,1.75,9.23,-0.26,0.04,-0.02
14545,-2.16,-0.21,10.43,-0.18,0.09,-0.09
14571,-2.35,-0.14,9.79,0.16,0.18,0.11
14596,-2.42,0.85,9.48,0.08,0.12,-0.04
14622,-2.7,0.34,8.77,-0.35,0.1,-0.16
14648,-2.53,0.17,9.21,-0.52,0.07,-0.25
14673,-2.59,-0.31,9.44,-0.64,0.12,-0.25
14699,-2.42,0.47,10.23,-0.75,0.19,-0.24
14724,-1.82,1.16,11.38,-1.52,0.57,-0.42
14750,-1.96,1.14,10.26,-2.46,0.94,-0.78
14776,-3.03,-1.1,7.54,-2.46,0.65,-1.08
14801,-2.88,-3.16,7.51,-2.12,-0.08,-1.39
14827,-2.75,-7.02,9.17,-0.64,0.09,-0.56
14852,-3.96,-7.59,7.42,2.25,0.14,0.63
14878,-3.97,-5.49,6.04,4.37,-0.2,1.7
14904,-2.8,-1.66,8.22,4.37,-0.38,2.33
14929,0.2,6.92,3.99,3.32,0.24,2.07
14955,-2.38,0.31,6.93,4.11,-1.15,2.1
14980,-1.3,1.49,10.96,4.37,-1.11,3.34
15006,0.21,15.82,10.71,3.09,-0.29,1.95
15032,1.77,16.99,14.47,-4.37,1.51,-2.19
15057,-0.22,9.08,7.64,-4.37,2.55,-4.37
15083,-0.49,0.89,1.94,-4.37,1.56,-4.37
15108,-1.04,-9.36,4.62,-4.37,-0.31,-3.26
15134,-2.67,-7.97,2.28,-4.37,0.11,-1.07
15160,-3.27,-10.2,6.13,-0.22,-0.68,-0.94
15185,-2.19,-7.26,7.58,2.4,-0.37,0.3
15211,-2.6,-6.43,6.83,3.13,-0.25,0.45
15236,-1.7,-4.55,7.89,3.51,-0.21,0.71
15262,-2.56,-4.81,7.64,3.59,-0.35,1.05
15288,-2.23,-2.17,9.5,2.79,-0.17,1.15
15313,-2.34,0.74,9.67,1.15,0.05,0.69
15339,-2.41,-1.14,10.49,0.32,-0.07,0.35
15364,-2.09,-0.47,10.35,0.24,0.12,0.35
15390,-1.95,-0.03,10.22,-0.03,0.14,0.18
15416,-2.09,-0.9,10.23,-0.49,0.31,-0.03
15441,-2.57,-1.45,8.23,-0.42,0.25,-0.06
15467,-3.72,-4.2,6.69,0.99,-0.19,0.03
15492,-2.75,-2.75,9.06,2.18,-0.6,0.46
15518,-2.21,-1.13,11.06,2.09,-0.25,0.82
15544,-2.34,-1.0,9.81,2.54,0.17,1.07
