Time_ms,Ax,Ay,Az,Gx,Gy,Gz
12198,1.66,2.87,10.78,-2.9,-0.06,-2.44
12224,-1.07,-0.07,8.94,-2.72,0.16,-2.2
12249,0.3,2.45,7.98,-3.56,0.32,-2.56
12275,0.45,3.79,8.99,-4.37,-0.1,-3.88
12300,2.75,-4.68,5.81,-4.37,-0.52,-3.71
12325,2.28,-8.24,10.18,-2.09,-0.18,-1.37
12352,0.48,-7.93,8.06,1.78,0.92,-0.16
12376,-17.76,-4.18,-4.25,4.37,-1.93,0.96
12403,10.56,-11.19,16.73,4.37,-0.19,4.37
12429,-2.16,10.56,6.17,0.88,0.07,0.08
12454,0.02,-0.79,9.94,-0.86,0.02,-0.2
12480,-0.18,-5.87,10.15,0.77,0.1,0.97
12505,0.87,0.56,9.47,1.91,0.26,1.67
12531,1.78,13.3,2.81,-4.37,-0.72,-2.39
12557,-1.22,-1.39,8.7,-4.37,0.0,-1.86
12582,4.85,-1.93,9.21,-4.37,-0.84,-2.0
12608,1.13,-11.56,5.84,-2.74,-0.8,-0.08
12633,0.0,-11.88,6.02,1.34,-0.57,1.65
12659,0.46,-5.65,7.54,4.2,-0.33,3.11
12685,2.95,-6.47,5.49,4.37,0.21,4.18
12710,10.59,15.14,17.74,4.37,4.37,4.37
12736,-0.46,3.26,9.48,2.55,0.0,0.93
12761,1.11,-0.19,10.7,2.62,0.32,1.84
12787,1.53,4.56,10.1,3.4,0.64,2.67
12813,-2.39,17.04,8.8,1.39,0.6,0.99
12838,-5.42,16.43,6.01,-3.27,-1.32,-4.37
12864,7.97,7.22,7.75,-4.37,-0.56,-4.37
12889,-6.12,-8.56,4.84,-4.37,0.27,-3.78
12915,1.0,-11.7,-11.15,-4.15,-0.86,-0.83
12941,-0.74,-2.31,9.45,1.73,-0.27,1.2
12966,2.56,-1.49,9.86,2.2,-0.19,1.57
12992,1.2,3.24,10.43,1.68,-0.1,0.94
13017,1.44,-0.3,10.35,1.01,0.05,0.45
13043,-0.58,2.42,9.74,1.0,0.01,0.12
13069,-0.76,3.3,10.01,-1.0,0.08,-1.26
13094,-3.53,-1.13,8.32,-1.75,0.07,-1.45
13120,1.13,4.59,9.85,-2.53,0.45,-3.67
13145,-5.06,5.57,7.25,-4.37,0.13,-4.37
13171,2.75,-11.26,2.18,-4.37,-1.17,-4.37
13197,3.87,-15.77,7.74,-1.02,-1.27,0.29
13222,4.15,-7.39,10.22,1.35,0.12,1.18
13248,-0.77,-5.89,8.81,2.03,0.06,0.87
13273,4.41,-7.6,8.58,3.6,-1.01,1.1
13299,5.4,-14.14,8.11,4.37,1.15,4.37
13325,-0.36,2.97,-9.11,4.37,1.34,4.37
13350,-9.72,3.54,-8.42,4.37,-0.0,4.28
13376,0.04,9.55,4.69,4.37,0.51,2.43
13401,-1.03,5.88,6.64,3.59,0.72,1.1
13427,18.53,19.61,19.61,0.69,3.5,-3.68
13453,-12.24,17.63,5.01,-4.37,-0.54,-1.53
13478,12.95,19.61,-10.57,-4.37,-2.44,-4.37
13504,2.05,-19.61,13.43,-4.37,-0.71,-4.37
13529,-0.68,-12.76,7.72,-2.62,-1.36,1.09
13555,2.89,-12.67,8.98,2.87,-0.79,1.79
13581,-0.87,2.98,7.09,4.27,-0.6,2.45
13606,0.89,-2.14,7.58,4.37,0.23,1.28
13632,15.95,6.88,19.61,4.37,1.04,2.93
13657,-2.0,10.32,6.16,4.24,0.17,1.46
13683,-2.47,4.0,10.85,1.96,0.17,0.65
13709,-0.35,4.82,8.48,-0.23,-0.05,-0.37
13734,0.47,3.89,9.83,-0.74,-0.1,-0.65
13760,0.11,19.61,2.21,-4.37,0.41,-4.37
13785,19.61,-19.61,19.61,-4.37,-3.65,-4.37
13811,-4.06,-14.35,4.19,-4.37,-2.27,-3.04
13837,4.14,-13.05,11.72,-2.66,-2.65,-1.22
13862,3.65,-9.22,10.18,1.95,-0.9,0.33
13888,1.03,-9.25,5.42,4.37,1.14,1.63
13913,2.18,-8.45,6.7,4.37,0.95,2.73
13939,9.45,-12.6,2.66,4.37,3.74,4.37
13965,6.86,3.81,-4.1,4.37,1.92,4.37
13990,-4.7,19.61,5.45,2.66,0.86,1.95
14016,-0.33,9.83,9.09,-0.82,-0.03,-0.86
14041,-0.51,8.77,11.69,-2.12,-0.3,-1.23
14067,1.35,19.61,4.93,-4.37,-1.7,-4.37
14093,14.04,2.27,-4.25,-4.37,-1.28,-4.37
14118,-11.53,-19.61,-17.62,-4.37,-2.27,-3.45
14144,5.65,-12.95,12.28,-1.72,-2.1,-0.78
14170,1.42,-7.06,8.83,2.55,0.33,0.4
14195,-2.39,-2.49,6.98,4.37,0.95,1.44
14221,1.16,-10.8,6.42,4.37,0.61,2.07
14246,0.11,-12.44,-8.05,4.37,2.39,4.37
14273,9.25,5.4,3.67,4.37,0.67,4.37
14297,-5.84,17.28,3.87,4.37,1.21,2.28
14324,0.59,11.7,7.85,0.4,-0.21,-0.11
14350,-4.62,15.06,11.55,-3.36,0.03,-1.4
14375,2.4,19.61,1.19,-4.37,-1.59,-4.37
14401,4.96,10.04,-3.44,-4.37,-0.95,-4.37
14426,19.61,-19.61,19.61,-4.37,-1.34,-4.37
14452,3.51,-19.61,11.68,0.29,-0.3,0.58
14478,-5.24,-0.17,1.55,3.12,0.16,1.21
14503,-3.51,7.94,-19.61,-1.73,-2.24,-0.86
14529,-0.75,-7.8,9.01,0.22,0.27,-0.02
14554,2.62,-10.02,7.67,2.85,0.77,1.64
14580,2.15,-6.46,7.06,4.37,0.29,2.08
14606,2.87,-0.19,8.72,4.37,0.57,2.27
14631,11.82,-0.23,-11.86,4.37,2.65,4.37
14657,1.75,8.1,7.62,1.25,0.05,0.28
14682,0.6,8.42,10.37,0.01,0.07,0.57
14708,-1.47,8.95,8.19,-2.72,-0.54,-1.09
14734,-0.87,0.24,9.68,-3.91,-0.78,-2.17
14759,-2.92,-7.15,8.99,-0.67,-0.27,-1.13
14785,1.75,-4.75,10.42,2.89,0.0,0.06
14810,13.78,-1.61,19.61,-4.37,2.52,-3.39
14836,5.45,-0.92,6.21,-4.37,-0.24,-3.8
14862,-0.05,-6.67,5.99,-4.16,-1.37,-2.36
14887,3.97,-8.19,9.67,-3.07,-1.67,-1.73
14913,2.92,-2.48,9.85,-0.98,-0.89,0.39
14938,1.6,-10.85,9.54,2.93,0.46,1.92
14964,-0.42,-7.21,5.82,4.37,1.1,2.49
14990,4.35,-10.74,5.14,4.37,1.51,4.37
15015,-19.61,12.74,-11.06,4.37,1.22,4.06
15041,-0.41,4.58,10.57,4.03,0.42,1.95
15066,-0.35,6.58,9.19,2.94,0.42,1.32
15092,0.89,7.61,8.53,1.95,0.16,0.52
15118,-0.66,19.61,16.98,-1.94,0.33,-1.48
15143,-1.44,19.61,-0.61,-4.37,-1.04,-3.71
15169,7.85,-0.3,-5.71,-4.37,-1.43,-4.37
15194,0.81,-19.61,5.77,-4.37,-2.41,-2.73
15220,2.58,-8.12,12.59,-0.48,-0.97,0.11
15246,1.91,-11.65,7.19,4.37,0.84,2.17
15271,1.16,-5.42,6.35,4.37,1.02,3.26
15297,4.01,-10.01,5.21,4.37,1.79,4.37
15322,5.65,16.15,9.19,2.23,0.09,1.18
15348,2.19,6.31,9.09,0.32,0.03,0.04
15374,-0.21,1.12,9.86,0.02,0.13,-0.0
15399,1.51,4.35,8.77,0.1,-0.15,-0.78
15425,-10.52,19.3,-0.29,-4.37,-0.92,-4.37
15450,-2.38,-4.41,2.32,-4.37,-0.94,-3.49
15476,6.03,-14.52,10.94,-2.36,-1.58,-0.56
15502,0.9,-12.91,11.45,2.19,0.31,0.59
15527,0.18,-8.62,5.62,4.37,1.23,2.49
15553,0.67,-8.43,2.4,4.37,1.01,3.43
15578,-3.78,19.61,-0.91,2.76,0.89,3.0
