Time_ms,Piezo
5079,121
5099,24
5120,0
5140,0
5160,0
5181,0
5201,0
5222,15
5242,92
5263,56
5283,0
5304,0
5324,0
5345,0
5365,0
5385,0
5405,0
5426,38
5446,84
5467,49
5487,0
5508,0
5528,0
5549,0
5569,0
5590,28
5610,76
5630,101
5651,102
5671,0
5692,0
5712,0
5732,0
5752,2
5773,13
5793,44
5814,82
5834,87
5855,7
5875,0
5896,0
5916,0
5937,0
5957,0
5978,54
5998,108
6019,56
6039,0
6060,0
6079,0
6099,0
6120,0
6140,0
6161,10
6181,46
6202,75
6222,91
6243,0
6263,0
6284,0
6304,0
6325,0
6345,0
6365,27
6385,76
6406,106
6426,76
6447,0
6467,0
6488,0
6508,0
6529,2
6549,3
6569,29
6590,97
6610,92
6631,0
6651,0
6672,0
6692,0
6712,0
6732,0
6753,9
6773,48
6794,92
6814,69
6835,0
6855,0
6876,0
6896,0
6917,0
6937,0
6958,2
6978,34
6999,48
7018,0
7038,0
7059,0
7079,0
7100,0
7120,3
7141,20
7161,50
7182,71
7202,53
7223,0
7243,0
7264,0
7284,0
7305,8
7324,19
7345,71
7365,85
7386,20
7406,0
7427,0
7447,0
7468,0
7488,0
7508,0
7529,24
7549,65
7570,116
7590,70
7611,0
7631,0
7652,0
7671,0
7692,0
7712,0
7733,36
7753,86
7774,24
7794,0
7815,0
7835,0
7856,0
7876,0
7897,9
7917,65
7938,94
7958,22
7979,0
7998,0
8018,0
8039,0
8059,0
8080,3
8100,10
8121,88
8141,117
8162,21
8182,0
8203,0
8223,0
8244,0
8264,0
8285,4
8304,7
8325,29
8345,64
8366,64
8386,0
8407,0
8427,0
8448,0
8468,0
8488,1
8509,35
8529,65
8550,69
8570,0
8591,0
8611,0
8631,0
8651,0
8672,0
8692,28
8713,80
8733,94
8754,2
8774,0
8795,0
8815,0
8836,0
8856,0
8877,19
8897,65
8918,89
8937,29
8957,0
8978,0
8998,0
9019,2
9039,0
9060,17
9080,29
9101,64
9121,87
9142,27
9162,0
9183,0
9203,0
9224,0
9244,0
9264,36
9284,71
9305,86
9325,0
9346,0
9366,0
9387,0
9407,0
9427,0
9448,41
9468,76
9489,89
9509,11
9530,0
9550,0
9571,0
9590,0
9611,1
9631,21
9652,76
9672,96
9693,66
9713,0
9734,0
9754,0
9775,0
9795,1
9816,5
9836,40
9857,97
9877,125
9897,3
9918,0
9937,0
9958,0
9978,0
9999,0
10019,0
10040,3
10060,45
10081,72
10101,1
10122,0
10142,0
10163,0
10183,0
10204,0
10224,35
10245,68
10265,64
10286,23
10306,0
10327,0
10347,0
10368,0
10388,2
10408,36
10429,79
10449,72
10470,2
10490,0
10511,0
10531,0
10552,0
10572,3
10592,20
10612,68
10633,92
10654,84
10675,0
10694,0
10715,0
10735,0
10756,0
10776,0
10797,12
10817,52
10838,89
10858,95
10878,0
10899,0
10919,0
10940,0
10960,0
10981,0
11001,3
11022,27
11042,82
11063,74
11083,0
11104,0
11124,0
11145,0
11165,0
11186,6
11206,28
11227,71
11247,87
11268,66
11288,0
11309,0
11329,0
11350,1
11370,2
11390,0
11411,14
11431,81
11452,65
11472,0
11493,0
11513,0
11534,0
11554,0
11574,0
11594,37
11615,81
11635,77
11657,11
11677,0
11697,0
11717,0
11738,0
11758,0
11779,0
11799,63
11820,116
11840,81
11860,0
11881,0
11901,0
11922,0
11942,0
11963,2
11983,24
12004,83
12024,147
12045,81
12065,0
12086,0
12106,0
12127,0
12147,0
12168,11
12188,73
12209,110
12229,120
12250,0
12270,0
12291,0
12311,0
12332,0
12352,0
12372,23
12393,98
12413,143
12434,62
12454,0
12475,0
12495,0
12516,0
12536,1
12557,25
12577,64
12598,91
12618,73
12639,0
12659,0
12680,0
12700,0
12721,1
12741,5
12762,4
12782,38
12803,77
12823,49
12844,0
12864,0
12883,0
12904,0
12924,0
12945,0
12965,11
12986,59
13006,71
13027,36
13047,0
13068,0
13088,0
13109,0
13129,0
13150,0
13170,8
13191,55
13211,123
13232,98
13252,0
13273,0
13293,0
13314,0
13334,0
13355,3
13375,1
13395,0
13416,24
13436,96
13457,107
13477,0
13498,0
13518,0
13539,0
13559,0
13580,4
13600,0
13621,6
13641,47
13662,98
13682,35
13703,0
13723,0
13744,0
13764,0
13784,0
13804,0
13825,0
13845,36
13865,86
13886,119
13906,76
13927,0
13947,0
13968,0
13988,0
14009,0
14029,1
14050,26
14070,67
14091,108
14111,126
14132,2
14152,0
14173,0
14193,0
14214,0
14234,3
14255,15
14275,61
14296,106
14316,104
14337,2
14357,0
14377,0
14398,0
14418,0
14439,0
14459,0
14480,0
14500,16
14521,73
14541,119
14562,90
14582,0
14603,0
14623,0
14644,0
14664,0
14685,1
14705,29
14726,85
14746,115
14767,84
14787,0
14808,0
14828,0
14849,0
14869,0
14889,0
14910,1
14930,18
14951,7
14971,22
14992,72
15012,96
15033,86
15053,87
15074,32
15094,3
15115,41
15135,49
15156,0
15176,0
15197,0
15216,0
15237,0
15257,0
