Time_ms,Piezo
10470,23
10490,0
10510,0
10530,0
10551,1
10571,0
10592,15
10612,88
10633,131
10653,67
10674,0
10694,0
10715,0
10735,0
10756,0
10776,0
10797,103
10817,173
10838,12
10858,0
10878,0
10899,0
10919,0
10940,0
10960,15
10981,115
11001,119
11022,0
11042,0
11063,0
11083,0
11104,0
11124,0
11145,44
11165,147
11186,117
11206,0
11227,0
11247,0
11268,0
11288,0
11309,6
11329,43
11350,86
11370,91
11390,18
11411,0
11431,0
11452,0
11472,0
11493,0
11513,19
11534,80
11554,116
11575,76
11595,0
11616,0
11636,0
11657,0
11677,0
11698,9
11718,50
11739,103
11759,102
11780,10
11800,0
11821,0
11841,0
11862,0
11882,0
11901,17
11922,62
11943,134
11964,148
11984,38
12005,0
12025,0
12046,0
12066,0
12086,2
12106,37
12127,86
12147,102
12169,64
12189,0
12209,0
12229,0
12250,0
12270,0
12291,0
12311,0
12332,19
12352,101
12372,83
12393,0
12413,0
12434,0
12454,0
12475,0
12495,0
12516,12
12536,51
12557,85
12577,45
12598,0
12618,0
12639,0
12659,0
12680,2
12700,19
12721,47
12741,78
12762,80
12782,0
12803,0
12823,0
12844,0
12864,12
12884,33
12905,63
12925,84
12946,85
12966,4
12987,0
13007,0
13028,0
13048,0
13069,43
13089,91
13110,81
13130,83
13151,36
13171,0
13192,0
13212,0
13233,0
13253,0
13273,19
13293,83
13314,112
13335,79
13356,0
13376,0
13395,0
13416,0
13436,0
13457,18
13477,61
13498,107
13518,71
13539,0
13559,0
13580,0
13600,0
13621,1
13641,31
13662,105
13682,102
13703,55
13723,0
13744,0
13764,0
13785,0
13805,0
13826,5
13846,50
13867,105
13887,102
13907,99
13928,0
13948,0
13969,0
13989,0
14010,0
14030,8
14051,52
14071,102
14092,93
14112,0
14133,0
14153,0
14174,0
14194,1
14215,17
14235,39
14256,91
14276,100
14297,69
14317,0
14338,0
14358,0
14379,0
14399,0
14419,7
14440,59
14460,115
14481,108
14501,63
14522,0
14542,0
14563,0
14583,0
14604,4
14624,37
14645,60
14665,71
14686,59
14706,0
14727,0
14747,0
14768,0
14788,0
14809,25
14829,76
14850,92
14870,103
14891,50
14911,0
14931,0
14952,0
14972,0
14992,12
15013,55
15034,99
15054,97
15075,54
15095,0
15115,0
15135,0
15156,0
15176,0
15197,19
15217,51
15238,100
15258,52
15279,0
15299,0
15320,0
15340,0
15361,0
15381,0
15401,0
15422,28
15442,75
15463,0
