Time_ms,Piezo
8897,0
8918,0
8938,0
8958,0
8979,0
8999,5
9020,46
9040,81
9061,70
9081,0
9101,0
9121,0
9142,0
9162,0
9183,0
9203,4
9224,41
9244,62
9265,69
9285,14
9306,0
9326,0
9347,0
9367,0
9388,0
9407,0
9427,41
9448,70
9468,94
9489,0
9509,0
9530,0
9550,0
9571,0
9591,11
9612,31
9632,73
9653,81
9673,44
9694,0
9714,0
9735,0
9754,0
9775,0
9795,22
9816,52
9836,51
9857,29
9877,0
9897,0
9918,0
9938,0
9959,0
9979,0
10000,17
10020,60
10041,91
10061,54
10082,0
10102,0
10123,0
10143,0
10164,0
10183,9
10204,65
10224,90
10245,54
10266,0
10286,0
10306,0
10327,0
10347,1
10368,1
10388,37
10408,74
10429,98
10449,40
10470,0
10490,0
10511,0
10531,0
10552,0
10572,0
10593,0
10613,34
10634,71
10654,92
10675,4
10695,0
10716,0
10736,0
10757,0
10777,0
10798,0
10818,0
10839,25
10859,124
10880,111
10900,0
10920,0
10941,0
10961,0
10982,0
11002,0
11023,18
11043,66
11064,103
11084,72
11105,0
11125,0
11146,0
11166,0
11187,0
11206,2
11227,40
11247,76
11268,68
11289,0
11309,0
11329,0
11350,0
11370,0
11390,0
11411,19
11431,64
11452,69
11472,0
11493,0
11513,0
11534,0
11554,1
11575,0
11595,12
11616,59
11636,120
11657,25
11677,0
11698,0
11718,0
11739,0
11759,2
11780,0
11800,15
11821,65
11841,84
11862,35
11882,0
11902,0
11923,0
11943,1
11964,0
11984,9
12005,37
12025,80
12046,99
12066,0
12087,0
12107,0
12128,0
12148,0
12169,0
12189,13
12210,60
12230,113
12251,82
12271,0
12292,0
12312,0
12332,0
12352,0
12372,5
12393,40
12413,75
12434,83
12454,0
12475,0
12495,0
12516,0
12536,0
12557,8
12577,28
12598,55
12618,84
12639,63
12659,0
12680,0
12700,0
12721,0
12741,0
12762,4
12782,29
12803,52
12823,63
12844,47
12864,0
12884,0
12905,0
12925,0
12946,0
12966,0
12987,4
13007,48
13028,99
13048,70
13069,0
13089,0
13110,0
13130,0
13151,0
13170,0
13191,0
13211,22
13232,69
13252,92
13273,43
13293,0
13314,0
13334,0
13355,0
13375,1
13395,36
13416,62
13436,55
13457,49
13477,8
13498,0
13518,0
13539,0
13559,0
13580,0
13600,7
13621,49
13641,68
13662,67
13682,12
13703,0
13723,0
13744,0
13764,0
13785,0
13805,1
13826,34
13846,82
13867,72
13887,32
13907,0
13928,0
13948,0
13969,0
13989,0
14010,9
14030,41
14051,67
14071,81
14092,39
14112,20
14133,0
14153,0
14174,0
14194,0
14215,0
14235,0
14255,33
14275,70
14297,79
14317,14
14338,0
14357,0
14377,0
14398,0
14418,0
14439,12
14459,50
14480,81
14500,61
14521,16
14541,0
14562,0
14582,0
14603,0
14623,0
14644,4
14664,41
14685,91
14705,78
14726,12
14746,0
14767,0
14787,0
14808,0
14828,0
14849,15
14869,64
14889,92
14910,60
14930,0
14951,0
14971,0
14992,0
15012,0
15033,0
15053,20
15074,80
15094,77
15115,75
15135,38
15156,0
15176,0
15197,0
15217,0
15238,0
15258,0
15279,39
15299,115
15320,77
15340,10
15361,0
15381,0
15401,0
15422,0
15442,0
15462,0
