Time_ms,Piezo
13372,65
13392,53
13413,0
13433,0
13454,0
13474,0
13495,2
13515,6
13536,35
13556,49
13577,60
13597,47
13618,0
13638,0
13659,0
13679,0
13700,0
13720,4
13740,29
13761,60
13782,49
13802,0
13821,0
13842,0
13862,0
13883,0
13903,17
13924,57
13944,88
13965,76
13985,0
14006,0
14026,0
14047,0
14067,0
14088,0
14108,0
14129,2
14149,52
14170,63
14190,0
14211,0
14231,0
14252,0
14272,0
14292,8
14313,14
14333,44
14354,92
14374,39
14395,0
14415,0
14436,0
14456,0
14477,0
14497,5
14518,77
14538,79
14559,3
14579,0
14600,0
14620,0
14641,0
14660,1
14681,13
14701,30
14722,68
14742,87
14763,0
14783,0
14803,0
14824,0
14844,0
14865,10
14885,38
14906,51
14926,41
14947,0
14967,0
14988,0
15008,0
15029,0
15049,0
15070,40
15090,68
15111,1
15131,0
15152,0
15172,0
15193,1
15213,26
15234,51
15254,81
15275,84
15295,41
15315,0
15336,0
15356,8
15377,26
15397,37
15418,49
15438,67
15459,78
15479,20
