Time_ms,Piezo
10797,0
10817,0
10838,1
10858,45
10878,28
10899,40
10919,0
10940,0
10960,0
10981,0
11001,0
11022,0
11041,36
11062,28
11083,75
11104,0
11123,0
11144,0
11164,0
11185,0
11205,0
11226,34
11246,44
11267,56
11287,0
11308,0
11328,0
11348,0
11369,3
11389,0
11410,59
11430,35
11451,39
11471,0
11492,0
11512,0
11533,0
11553,0
11574,39
11594,29
11615,17
11635,0
11656,0
11676,0
11697,0
11717,0
11738,9
11758,43
11779,24
11799,0
11820,0
11840,0
11860,0
11881,0
11901,0
11921,0
11941,35
11962,35
11982,5
12003,0
12023,0
12044,0
12064,1
12085,4
12105,41
12126,25
12146,22
12167,0
12187,0
12208,0
12228,1
12249,0
12269,1
12290,24
12310,34
12331,2
12351,0
12371,0
12392,0
12412,0
12433,0
12453,0
12474,28
12494,32
12515,16
12535,0
12556,0
12576,0
12597,0
12617,0
12638,2
12658,39
12679,12
12699,10
12720,0
12740,0
12761,0
12781,2
12801,1
12821,14
12841,18
12862,36
12882,0
12903,0
12923,0
12944,0
12964,0
12985,1
13005,1
13026,10
13046,37
13067,0
13087,0
13108,0
13128,0
13149,0
13169,0
13190,0
13210,17
13231,18
13251,2
13272,0
13292,0
13313,0
13333,0
13353,0
13374,6
13394,19
13415,37
13435,49
13456,0
13476,0
13497,0
13517,0
13538,0
13558,1
13578,25
13598,42
13619,8
13639,0
13660,0
13680,0
13701,0
13721,4
13742,34
13762,57
13783,74
13803,72
13824,0
13844,0
13864,0
13885,0
13905,0
13926,19
13946,35
13967,61
13987,19
14008,0
14028,0
14049,0
14069,0
14090,0
14110,26
14131,20
14151,49
14172,0
14192,0
14213,0
14233,0
14254,1
14274,9
14295,77
14315,71
14336,76
14356,0
14376,0
14397,0
14417,0
14438,0
14458,16
14479,63
14499,56
14520,99
14540,109
14561,41
14581,0
14602,13
14622,11
